Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
mundo-amistoso-internacional-2023,RODADA 1,2023-05-10,Dinamarca U19,Alemanha U19,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-10,Letônia U16,Irlanda U16,2,4,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,Sérvia U16,Macedônia do Norte U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,Bósnia e Herzegovina U19,Eslovênia U19,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,Montenegro U16,Bulgária U16,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,Finlândia U16,Grécia U16,1,2,0,0,1,1
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,Portugal U16,Itália U16,3,2,2,1,2,2
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,Suécia U16,Bélgica U16,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-09,País de Gales U16,Hungria U16,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-08,Alemanha U18,Dinamarca U18,5,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-06,Portugal U16,Suécia U16,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-06,Hungria U16,Grécia U16,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-06,Itália U16,Bélgica U16,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-06,Finlândia U16,País de Gales U16,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-04,Portugal U16,Bélgica U16,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-04,Finlândia U16,Hungria U16,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-04,Grécia U16,País de Gales U16,4,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-04,Montenegro U18,Macedônia do Norte U18,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-04,Suécia U16,Itália U16,2,5,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-04,Espanha U19,Mauritania U20,4,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-03,Real Madrid U17,Índia U17,3,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-02,Espanha U19,Mauritania U20,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-02,Montenegro U18,Macedônia do Norte U18,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-25,Brasil U20,Iraque U20,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-25,República Dominicana U20,Uzbequistão U20,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-24,Turquia U16,Noruega U16,0,5,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-24,Croácia U16,Áustria U16,1,4,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-22,Brasil U20,Uzbequistão U20,4,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-22,República Dominicana U20,Iraque U20,2,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-21,Turquia U16,Áustria U16,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-21,Croácia U16,Noruega U16,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-20,Hungria U16,Itália U16,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-20,Suiça U18,Espanha U18,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-19,EUA,México,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-19,República Dominicana U20,Brasil U20,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-19,Croácia U16,Turquia U16,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-19,Áustria U16,Noruega U16,1,0,0,0,0,0
mundo-amistoso-internacional-2023,RODADA 1,2023-04-18,Suiça U18,Espanha U18,0,4,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-18,Hungria U16,Itália U16,1,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-18,Sérvia U16,Espanha U16,0,7,0,5,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-18,Suiça U16,Gana U17,2,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-15,Gana U17,Espanha U16,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-15,Sérvia U16,Suiça U16,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-13,Sérvia U16,Gana U17,0,4,0,4,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-13,Macedônia do Norte U18,Montenegro U18,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-13,Suiça U16,Espanha U16,2,3,1,1,2,2
mundo-amistoso-internacional-2023,RODADA 1,2023-04-11,Macedônia do Norte U18,Montenegro U18,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,Inglaterra U16,Japão U16,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,Roménia U16,França U16,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,Dinamarca U16,Bélgica U16,0,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,Guiné U16,Marrocos U16,3,2,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,Portugal U16,Nova Caledónia U16,4,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,República Tcheca U16,México U16,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-10,Saudi Arabia U16,Costa do Marfim U16,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,França U16,Japão U16,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,Bélgica U16,México U16,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,Dinamarca U16,República Tcheca U16,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,Nova Caledónia U16,Costa do Marfim U16,0,8,0,4,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,República Centro-Africana U16,Marrocos U16,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,Saudi Arabia U16,Portugal U16,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,Inglaterra U16,Roménia U16,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-08,Guiné U16,Vendee U17,2,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,Bélgica U16,Inglaterra U16,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,França U16,Dinamarca U16,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,Japão U16,Vendee U17,6,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,Marrocos U16,Costa do Marfim U16,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,México U16,Roménia U16,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,Portugal U16,República Tcheca U16,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,Saudi Arabia U16,Guiné U16,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-06,República Centro-Africana U16,Nova Caledónia U16,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,Bélgica U16,Nova Caledónia U16,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,Dinamarca U16,Guiné U16,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,França U16,Saudi Arabia U16,6,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,Japão U16,República Tcheca U16,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,Marrocos U16,Roménia U16,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,México U16,Costa do Marfim U16,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-04,Inglaterra U16,República Centro-Africana U16,3,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,Bélgica U16,República Centro-Africana U16,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,Dinamarca U16,Saudi Arabia U16,7,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,França U16,Guiné U16,5,0,4,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,Inglaterra U16,Nova Caledónia U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,México U16,Marrocos U16,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,Portugal U16,Japão U16,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,República Tcheca U16,Vendee U17,4,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-02,Roménia U16,Costa do Marfim U16,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-01,Polónia U16,Irlanda do Norte U16,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-31,Nepal,Laos,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-29,Irlanda do Norte U16,Luxemburgo U16,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-29,Polónia U16,África do Sul U17,5,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Argentina,Curacao,7,0,5,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Argélia U17,Mali U17,2,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Japão U17,Comoros U17,6,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Iraque U23,Oman U23,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Tailândia U23,Kuwait U23,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Marrocos,Peru,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Arábia Saudita,Bolívia,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Kuwait,Tajiquistão,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Alemanha,Bélgica,2,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Inglaterra U21,Croácia U21,1,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Jordânia,Filipinas,4,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Síria,Bahrein,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Emirados Árabes Unidos,Tailândia,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Portugal U21,Noruega U21,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Qatar U23,Saudi Arabia U23,0,1,0,0,0,0
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Uzbequistão,Venezuela,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Emirados Árabes Unidos U23,Coreia do Sul U22,0,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Vietnam U23,Quirguistão U23,0,1,0,0,0,0
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Irã,Quênia,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,França U21,Espanha U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Dinamarca U21,Suiça U20,3,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Romênia U21,Alemanha U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Macedônia do Norte U21,Eslováquia U21,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Armênia,Chipre,2,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Noruega U18,República Tcheca U18,2,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Chipre U21,Hungria U21,2,5,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Inglaterra U20,França U20,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Malásia,Hong Kong,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Indonésia,Burundi,2,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Países Baixos U18,México U18,4,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Bulgária U21,Finlândia U21,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Quirguistão,Índia,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Nepal,Butão,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,EUA U20,Sérvia U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Suíça U21,Israel U21,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,FK Panevezys,Lituânia U21,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Coreia do Sul,Uruguai,1,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Suécia U18,Dinamarca U18,0,3,0,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Japão,Colômbia,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Áustria U18,Geórgia U18,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Portugal U18,Finlândia U18,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Bangladesh,Seychelles,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-28,Austrália,Equador,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Chile,Paraguai,3,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Marrocos U23,Uzbequistão U23,3,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Togo U23,Costa do Marfim U23,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Itália U21,Ucrânia U21,3,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Líbano,Omã,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Bélgica U21,Japão U21,3,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Turquia U21,Kosovo U21,4,2,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Grécia,Lituânia,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Macedônia do Norte,Ilhas Faroé,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Moldávia U21,Áustria U21,0,4,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Suiça U18,Inglaterra U18,1,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Azerbaijão U19,Macedônia do Norte U18,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Como,Austrália U23,0,4,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Polônia U21,Albânia U21,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Macedônia do Norte U17,Romênia U17,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Republica Tcheca U21,Países Baixos U21,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Malta U21,Eslováquia U20,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Bulgária U18,Polónia U18,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,França U18,Alemanha U18,0,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Itália U16,Alemanha U16,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-27,Polónia U16,Luxemburgo U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Libano U23,Jordânia U23,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Bahrain U21,Estônia U21,1,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Suécia U21,Colombia U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Portugal U18,Geórgia U18,4,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Irlanda U21,Islândia U21,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Rússia,Iraque,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Letônia U21,Geórgia U21,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Eslovênia U21,Azerbaijão U21,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Hong Kong U22,Malásia U22,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Macau,Singapura,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Lituânia U16,Bósnia e Herzegovina U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,País de Gales U21,Escócia U21,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Croácia U18,Bélgica U18,0,3,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Finlândia U18,Áustria U18,0,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Bulgária U16,Gibraltar U16,1,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Macedônia do Norte U16,Kosovo U16,5,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Malta U19,Albânia U19,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Singapura U22,Cambodia U22,1,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Itália U18,Roménia U18,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Andorra U16,Liechtenstein U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Ilhas Fiji,Ilhas Salomão,0,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-26,Nova Zelândia,China,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Vanuatu,Ilhas Fiji U20,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Nova Zelândia U23,China U23,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Marrocos,Brasil,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Saudi Arabia U23,Kuwait U23,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Alemanha,Peru,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Oman U23,Quirguistão U23,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Qatar U23,Tailândia U23,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Bahrein,Palestina,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Emirados Árabes Unidos,Tajiquistão,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Síria,Tailândia,3,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Coreia do Sul U22,Iraque U23,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Vietnam U23,Emirados Árabes Unidos U23,0,4,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Emirados Árabes Unidos U18,Países Baixos U18,1,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Inglaterra U21,França U21,4,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Países Baixos U21,Noruega U21,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,República Tcheca U18,Dinamarca U18,2,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Eslováquia U21,Bulgária U21,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,EUA U20,Inglaterra U20,2,4,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Geórgia,Mongolia,6,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Indonésia,Burundi,3,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Finlândia U21,Macedônia do Norte U21,1,2,0,1,1,1
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,França U20,Países Baixos U20,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Macedônia do Norte U17,Romênia U17,2,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Myanmar,Quirguistão,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Laos,Butão,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Noruega U18,Suécia U18,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Lituânia U21,Hegelmann,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-25,Bangladesh,Seychelles,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Marrocos U23,Togo U23,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Espanha U21,Suíça U21,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Libano U23,Jordânia U23,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Kuwait,Filipinas,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Venezuela,Arábia Saudita,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Bahrain U21,Estônia U21,3,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Suiça U20,Austrália U20,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Uzbequistão,Bolívia,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Alemanha U21,Japão U21,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Republica Tcheca U21,Bélgica U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Romênia U21,Portugal U21,0,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Sérvia U21,Itália U21,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Croácia U18,Suiça U18,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,França U18,Alemanha U18,4,3,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Grécia U21,Hungria U21,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Portugal U18,Áustria U18,2,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,China U21,Montenegro U21,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Itália U16,Alemanha U16,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Macedônia do Norte U18,Azerbaijão U19,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Macedônia do Norte U19,Azerbaijão U19,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Moldávia U21,Kosovo U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Ucrânia U21,Dinamarca U21,3,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Argentina U17,EUA U17,1,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Bulgária U18,Polónia U18,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Costa do Marfim U23,Uzbequistão U23,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Malta U21,Eslováquia U20,1,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Polônia U21,Áustria U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Singapura U22,Hong Kong U22,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Coreia do Sul,Colômbia,2,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Geórgia U18,Finlândia U18,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Inglaterra U18,Bélgica U18,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Japão,Uruguai,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Austrália,Equador,3,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Cambodia U22,Malásia U22,2,4,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-24,Tahiti,Nova Caledônia,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Argentina,Panamá,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Hungria,Estônia,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Emirados Árabes Unidos U20,México U20,2,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Escócia U21,Suécia U21,2,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Brentford 2,Ucrânia,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Croácia U21,Israel U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Irã,Rússia,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Países Baixos U18,Saudi Arabia U18,5,1,4,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Azerbaijão U21,Albânia U21,1,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Bulgária U16,Macedônia do Norte U16,1,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Lituânia U16,Andorra U16,3,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Macedônia do Norte U21,Letônia U21,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Malásia,Turcomenistão,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Colômbia U20,País de Gales U21,0,2,0,0,,
