Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
italia-serie-a-2021-2022,RODADA 32,2022-04-10,Torino,AC Milan,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 32,2022-04-10,AS Roma,Salernitana,2,1,0,1,,
italia-serie-a-2021-2022,RODADA 32,2022-04-10,Napoli,Fiorentina,2,3,0,1,,
italia-serie-a-2021-2022,RODADA 32,2022-04-10,Sassuolo,Atalanta,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 32,2022-04-10,Venezia,Udinese,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 32,2022-04-10,Genoa,Lazio,1,4,0,2,,
italia-serie-a-2021-2022,RODADA 32,2022-04-09,Cagliari,Juventus,1,2,1,1,,
italia-serie-a-2021-2022,RODADA 32,2022-04-09,Inter,Verona,2,0,2,0,,
italia-serie-a-2021-2022,RODADA 32,2022-04-09,Empoli,Spezia,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 31,2022-04-04,AC Milan,Bologna,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 31,2022-04-04,Verona,Genoa,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 31,2022-04-03,Juventus,Inter,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 31,2022-04-03,Sampdoria,AS Roma,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 31,2022-04-03,Atalanta,Napoli,1,3,0,2,,
italia-serie-a-2021-2022,RODADA 31,2022-04-03,Udinese,Cagliari,5,1,2,1,,
italia-serie-a-2021-2022,RODADA 31,2022-04-03,Fiorentina,Empoli,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 31,2022-04-02,Salernitana,Torino,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 31,2022-04-02,Lazio,Sassuolo,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 31,2022-04-02,Spezia,Venezia,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-20,Bologna,Atalanta,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-20,AS Roma,Lazio,3,0,3,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-20,Empoli,Verona,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-20,Juventus,Salernitana,2,0,2,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-20,Venezia,Sampdoria,0,2,0,2,,
italia-serie-a-2021-2022,RODADA 30,2022-03-19,Cagliari,AC Milan,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-19,Inter,Fiorentina,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-19,Napoli,Udinese,2,1,0,1,,
italia-serie-a-2021-2022,RODADA 30,2022-03-18,Genoa,Torino,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 30,2022-03-18,Sassuolo,Spezia,4,1,1,1,,
italia-serie-a-2021-2022,RODADA 29,2022-03-14,Lazio,Venezia,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 29,2022-03-13,Torino,Inter,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 29,2022-03-13,Atalanta,Genoa,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 29,2022-03-13,Udinese,AS Roma,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 29,2022-03-13,Verona,Napoli,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 29,2022-03-13,Fiorentina,Bologna,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 29,2022-03-12,AC Milan,Empoli,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 29,2022-03-12,Sampdoria,Juventus,1,3,0,2,,
italia-serie-a-2021-2022,RODADA 29,2022-03-12,Salernitana,Sassuolo,2,2,1,2,,
italia-serie-a-2021-2022,RODADA 29,2022-03-12,Spezia,Cagliari,2,0,0,0,,
italia-serie-a-2021-2022,RODADA 28,2022-03-06,Napoli,AC Milan,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 28,2022-03-06,Juventus,Spezia,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 28,2022-03-06,Bologna,Torino,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 28,2022-03-06,Fiorentina,Verona,1,1,1,1,,
italia-serie-a-2021-2022,RODADA 28,2022-03-06,Venezia,Sassuolo,1,4,1,3,,
italia-serie-a-2021-2022,RODADA 28,2022-03-06,Genoa,Empoli,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 28,2022-03-05,Cagliari,Lazio,0,3,0,2,,
italia-serie-a-2021-2022,RODADA 28,2022-03-05,AS Roma,Atalanta,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 28,2022-03-05,Udinese,Sampdoria,2,1,2,1,,
italia-serie-a-2021-2022,RODADA 28,2022-03-04,Inter,Salernitana,5,0,2,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-28,Atalanta,Sampdoria,4,0,2,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-27,Lazio,Napoli,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-27,Spezia,AS Roma,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-27,Verona,Venezia,3,1,0,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-27,Torino,Cagliari,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 27,2022-02-26,Sassuolo,Fiorentina,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-26,Empoli,Juventus,2,3,1,2,,
italia-serie-a-2021-2022,RODADA 27,2022-02-26,Salernitana,Bologna,1,1,0,1,,
italia-serie-a-2021-2022,RODADA 27,2022-02-25,Genoa,Inter,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 27,2022-02-25,AC Milan,Udinese,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 26,2022-02-21,Bologna,Spezia,2,1,1,1,,
italia-serie-a-2021-2022,RODADA 26,2022-02-21,Cagliari,Napoli,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 26,2022-02-20,Udinese,Lazio,1,1,1,1,,
italia-serie-a-2021-2022,RODADA 26,2022-02-20,Inter,Sassuolo,0,2,0,2,,
italia-serie-a-2021-2022,RODADA 26,2022-02-20,Venezia,Genoa,1,1,1,1,,
italia-serie-a-2021-2022,RODADA 26,2022-02-20,Fiorentina,Atalanta,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 26,2022-02-19,Salernitana,AC Milan,2,2,1,1,,
italia-serie-a-2021-2022,RODADA 26,2022-02-19,AS Roma,Verona,2,2,0,2,,
italia-serie-a-2021-2022,RODADA 26,2022-02-19,Sampdoria,Empoli,2,0,2,0,,
italia-serie-a-2021-2022,RODADA 26,2022-02-18,Juventus,Torino,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 25,2022-02-14,Spezia,Fiorentina,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 25,2022-02-13,Atalanta,Juventus,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 25,2022-02-13,Sassuolo,AS Roma,2,2,0,1,,
italia-serie-a-2021-2022,RODADA 25,2022-02-13,Empoli,Cagliari,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 25,2022-02-13,Genoa,Salernitana,1,1,1,1,,
italia-serie-a-2021-2022,RODADA 25,2022-02-13,Verona,Udinese,4,0,2,0,,
italia-serie-a-2021-2022,RODADA 25,2022-02-13,AC Milan,Sampdoria,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 25,2022-02-12,Torino,Venezia,1,2,1,1,,
italia-serie-a-2021-2022,RODADA 25,2022-02-12,Napoli,Inter,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 25,2022-02-12,Lazio,Bologna,3,0,1,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-07,Salernitana,Spezia,2,2,2,2,,
italia-serie-a-2021-2022,RODADA 24,2022-02-06,Juventus,Verona,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-06,Udinese,Torino,2,0,0,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-06,Bologna,Empoli,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-06,Sampdoria,Sassuolo,4,0,2,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-06,Venezia,Napoli,0,2,0,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-06,Atalanta,Cagliari,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-05,Fiorentina,Lazio,0,3,0,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-05,Inter,AC Milan,1,2,1,0,,
italia-serie-a-2021-2022,RODADA 24,2022-02-05,AS Roma,Genoa,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-23,AC Milan,Juventus,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-23,Empoli,AS Roma,2,4,0,4,,
italia-serie-a-2021-2022,RODADA 23,2022-01-23,Napoli,Salernitana,4,1,2,1,,
italia-serie-a-2021-2022,RODADA 23,2022-01-23,Spezia,Sampdoria,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-23,Torino,Sassuolo,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-23,Cagliari,Fiorentina,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-22,Lazio,Atalanta,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-22,Inter,Venezia,2,1,1,1,,
italia-serie-a-2021-2022,RODADA 23,2022-01-22,Genoa,Udinese,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 23,2022-01-21,Verona,Bologna,2,1,1,1,,
italia-serie-a-2021-2022,RODADA 22,2022-01-17,Fiorentina,Genoa,6,0,3,0,,
italia-serie-a-2021-2022,RODADA 22,2022-01-17,AC Milan,Spezia,1,2,1,0,,
italia-serie-a-2021-2022,RODADA 22,2022-01-17,Bologna,Napoli,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 22,2022-01-16,Atalanta,Inter,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 22,2022-01-16,AS Roma,Cagliari,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 22,2022-01-16,Venezia,Empoli,1,1,0,1,,
italia-serie-a-2021-2022,RODADA 22,2022-01-16,Sassuolo,Verona,2,4,0,2,,
italia-serie-a-2021-2022,RODADA 22,2022-01-15,Juventus,Udinese,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 22,2022-01-15,Salernitana,Lazio,0,3,0,2,,
italia-serie-a-2021-2022,RODADA 22,2022-01-15,Sampdoria,Torino,1,2,1,1,,
italia-serie-a-2021-2022,RODADA 21,2022-01-11,Cagliari,Bologna,2,1,0,0,,
italia-serie-a-2021-2022,RODADA 21,2022-01-10,Torino,Fiorentina,4,0,3,0,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Inter,Lazio,2,1,1,1,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Verona,Salernitana,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,AS Roma,Juventus,3,4,1,1,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Genoa,Spezia,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Napoli,Sampdoria,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Udinese,Atalanta,2,6,0,3,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Empoli,Sassuolo,1,5,1,2,,
italia-serie-a-2021-2022,RODADA 21,2022-01-09,Venezia,AC Milan,0,3,0,1,,
italia-serie-a-2021-2022,RODADA 20,2022-01-06,Juventus,Napoli,1,1,0,1,,
italia-serie-a-2021-2022,RODADA 20,2022-01-06,AC Milan,AS Roma,3,1,2,1,,
italia-serie-a-2021-2022,RODADA 20,2022-01-06,Sassuolo,Genoa,1,1,0,1,,
italia-serie-a-2021-2022,RODADA 20,2022-01-06,Lazio,Empoli,3,3,1,2,,
italia-serie-a-2021-2022,RODADA 20,2022-01-06,Spezia,Verona,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 20,2022-01-06,Sampdoria,Cagliari,1,2,1,0,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,Empoli,AC Milan,2,4,1,2,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,Napoli,Spezia,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,AS Roma,Sampdoria,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,Inter,Torino,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,Verona,Fiorentina,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,Sassuolo,Bologna,0,3,0,2,,
italia-serie-a-2021-2022,RODADA 19,2021-12-22,Venezia,Lazio,1,3,1,1,,
italia-serie-a-2021-2022,RODADA 19,2021-12-21,Genoa,Atalanta,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 19,2021-12-21,Juventus,Cagliari,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 18,2021-12-19,AC Milan,Napoli,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 18,2021-12-19,Sampdoria,Venezia,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 18,2021-12-19,Torino,Verona,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 18,2021-12-19,Spezia,Empoli,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 18,2021-12-19,Fiorentina,Sassuolo,2,2,0,2,,
italia-serie-a-2021-2022,RODADA 18,2021-12-18,Cagliari,Udinese,0,4,0,2,,
italia-serie-a-2021-2022,RODADA 18,2021-12-18,Bologna,Juventus,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 18,2021-12-18,Atalanta,AS Roma,1,4,1,2,,
italia-serie-a-2021-2022,RODADA 18,2021-12-17,Salernitana,Inter,0,5,0,2,,
italia-serie-a-2021-2022,RODADA 18,2021-12-17,Lazio,Genoa,3,1,1,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-13,AS Roma,Spezia,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-12,Inter,Cagliari,4,0,1,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-12,Napoli,Empoli,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-12,Sassuolo,Lazio,2,1,0,1,,
italia-serie-a-2021-2022,RODADA 17,2021-12-12,Verona,Atalanta,1,2,1,1,,
italia-serie-a-2021-2022,RODADA 17,2021-12-12,Torino,Bologna,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-11,Udinese,AC Milan,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-11,Venezia,Juventus,1,1,0,1,,
italia-serie-a-2021-2022,RODADA 17,2021-12-11,Fiorentina,Salernitana,4,0,1,0,,
italia-serie-a-2021-2022,RODADA 17,2021-12-10,Genoa,Sampdoria,1,3,0,1,,
italia-serie-a-2021-2022,RODADA 16,2021-12-06,Cagliari,Torino,1,1,0,1,,
italia-serie-a-2021-2022,RODADA 16,2021-12-06,Empoli,Udinese,3,1,0,1,,
italia-serie-a-2021-2022,RODADA 16,2021-12-05,Juventus,Genoa,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 16,2021-12-05,Sampdoria,Lazio,1,3,0,3,,
italia-serie-a-2021-2022,RODADA 16,2021-12-05,Spezia,Sassuolo,2,2,1,0,,
italia-serie-a-2021-2022,RODADA 16,2021-12-05,Venezia,Verona,3,4,3,0,,
italia-serie-a-2021-2022,RODADA 16,2021-12-05,Bologna,Fiorentina,2,3,1,1,,
italia-serie-a-2021-2022,RODADA 16,2021-12-04,Napoli,Atalanta,2,3,1,1,,
italia-serie-a-2021-2022,RODADA 16,2021-12-04,AS Roma,Inter,0,3,0,3,,
italia-serie-a-2021-2022,RODADA 16,2021-12-04,AC Milan,Salernitana,2,0,2,0,,
italia-serie-a-2021-2022,RODADA 15,2021-12-02,Lazio,Udinese,4,4,1,3,,
italia-serie-a-2021-2022,RODADA 15,2021-12-02,Torino,Empoli,2,2,2,1,,
italia-serie-a-2021-2022,RODADA 15,2021-12-01,Genoa,AC Milan,0,3,0,2,,
italia-serie-a-2021-2022,RODADA 15,2021-12-01,Sassuolo,Napoli,2,2,0,0,,
italia-serie-a-2021-2022,RODADA 15,2021-12-01,Bologna,AS Roma,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 15,2021-12-01,Inter,Spezia,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 15,2021-11-30,Salernitana,Juventus,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 15,2021-11-30,Verona,Cagliari,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 15,2021-11-30,Atalanta,Venezia,4,0,2,0,,
italia-serie-a-2021-2022,RODADA 15,2021-11-30,Fiorentina,Sampdoria,3,1,3,1,,
italia-serie-a-2021-2022,RODADA 14,2021-11-28,Napoli,Lazio,4,0,3,0,,
italia-serie-a-2021-2022,RODADA 14,2021-11-28,AS Roma,Torino,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 14,2021-11-28,AC Milan,Sassuolo,1,3,1,2,,
italia-serie-a-2021-2022,RODADA 14,2021-11-28,Spezia,Bologna,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 14,2021-11-28,Udinese,Genoa,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 14,2021-11-27,Venezia,Inter,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 14,2021-11-27,Juventus,Atalanta,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 14,2021-11-27,Empoli,Fiorentina,2,1,0,0,,
italia-serie-a-2021-2022,RODADA 14,2021-11-27,Sampdoria,Verona,3,1,0,1,,
italia-serie-a-2021-2022,RODADA 14,2021-11-26,Cagliari,Salernitana,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 13,2021-11-22,Torino,Udinese,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 13,2021-11-22,Verona,Empoli,2,1,0,0,,
italia-serie-a-2021-2022,RODADA 13,2021-11-21,Genoa,AS Roma,0,2,0,0,,
italia-serie-a-2021-2022,RODADA 13,2021-11-21,Inter,Napoli,3,2,2,1,,
italia-serie-a-2021-2022,RODADA 13,2021-11-21,Bologna,Venezia,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 13,2021-11-21,Salernitana,Sampdoria,0,2,0,2,,
italia-serie-a-2021-2022,RODADA 13,2021-11-21,Sassuolo,Cagliari,2,2,1,1,,
italia-serie-a-2021-2022,RODADA 13,2021-11-20,Fiorentina,AC Milan,4,3,2,0,,
italia-serie-a-2021-2022,RODADA 13,2021-11-20,Lazio,Juventus,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 13,2021-11-20,Atalanta,Spezia,5,2,3,1,,
italia-serie-a-2021-2022,RODADA 12,2021-11-07,AC Milan,Inter,1,1,1,1,,
italia-serie-a-2021-2022,RODADA 12,2021-11-07,Lazio,Salernitana,3,0,2,0,,
italia-serie-a-2021-2022,RODADA 12,2021-11-07,Napoli,Verona,1,1,1,1,,
italia-serie-a-2021-2022,RODADA 12,2021-11-07,Sampdoria,Bologna,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 12,2021-11-07,Udinese,Sassuolo,3,2,2,2,,
italia-serie-a-2021-2022,RODADA 12,2021-11-07,Venezia,AS Roma,3,2,1,2,,
italia-serie-a-2021-2022,RODADA 12,2021-11-06,Cagliari,Atalanta,1,2,1,2,,
italia-serie-a-2021-2022,RODADA 12,2021-11-06,Juventus,Fiorentina,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 12,2021-11-06,Spezia,Torino,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 12,2021-11-05,Empoli,Genoa,2,2,0,1,,
italia-serie-a-2021-2022,RODADA 11,2021-11-01,Bologna,Cagliari,2,0,0,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-31,AS Roma,AC Milan,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 11,2021-10-31,Salernitana,Napoli,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-31,Fiorentina,Spezia,3,0,1,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-31,Genoa,Venezia,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-31,Sassuolo,Empoli,1,2,1,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-31,Inter,Udinese,2,0,0,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-30,Torino,Sampdoria,3,0,1,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-30,Verona,Juventus,2,1,2,0,,
italia-serie-a-2021-2022,RODADA 11,2021-10-30,Atalanta,Lazio,2,2,1,1,,
italia-serie-a-2021-2022,RODADA 10,2021-10-28,Napoli,Bologna,3,0,2,0,,
italia-serie-a-2021-2022,RODADA 10,2021-10-27,Cagliari,AS Roma,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 10,2021-10-27,Empoli,Inter,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 10,2021-10-27,Lazio,Fiorentina,1,0,0,0,,
