Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-c-2019,RODADA 18,2019-08-24,Ferroviário,Confiança,2,2,1,0,,
brasil-serie-c-2019,RODADA 18,2019-08-24,Globo,ABC,0,2,0,0,,
brasil-serie-c-2019,RODADA 18,2019-08-24,Náutico,Santa Cruz,3,1,2,0,,
brasil-serie-c-2019,RODADA 18,2019-08-24,Sampaio Corrêa,Imperatriz,0,1,0,0,,
brasil-serie-c-2019,RODADA 18,2019-08-24,Treze,Botafogo-PB,2,2,2,1,,
brasil-serie-c-2019,RODADA 18,2019-08-22,Boa Esporte,Tombense,0,1,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-19,Volta Redonda,Juventude,2,2,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-18,Santa Cruz,Globo,2,1,1,0,,
brasil-serie-c-2019,RODADA 17,2019-08-18,Confiança,Treze,0,1,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-18,Ypiranga,Boa Esporte,0,1,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-17,ABC,Sampaio Corrêa,1,1,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-17,Imperatriz,Ferroviário,0,0,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-17,Botafogo-PB,Náutico,0,1,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-17,Tombense,Atlético-AC,3,2,1,1,,
brasil-serie-c-2019,RODADA 17,2019-08-16,Remo,São José,2,0,0,0,,
brasil-serie-c-2019,RODADA 17,2019-08-15,Luverdense,Paysandu,1,3,0,1,,
brasil-serie-c-2019,RODADA 16,2019-08-12,Náutico,Sampaio Corrêa,2,1,1,1,,
brasil-serie-c-2019,RODADA 16,2019-08-11,Confiança,Santa Cruz,1,1,1,1,,
brasil-serie-c-2019,RODADA 16,2019-08-11,Luverdense,Ypiranga,0,1,0,1,,
brasil-serie-c-2019,RODADA 16,2019-08-11,Boa Esporte,São José,2,2,2,0,,
brasil-serie-c-2019,RODADA 16,2019-08-11,Treze,Ferroviário,2,0,0,0,,
brasil-serie-c-2019,RODADA 16,2019-08-10,Globo,Botafogo-PB,0,3,0,0,,
brasil-serie-c-2019,RODADA 16,2019-08-10,Imperatriz,ABC,1,0,0,0,,
brasil-serie-c-2019,RODADA 16,2019-08-10,Paysandu,Atlético-AC,4,0,3,0,,
brasil-serie-c-2019,RODADA 16,2019-08-09,Volta Redonda,Remo,0,0,0,0,,
brasil-serie-c-2019,RODADA 16,2019-08-08,Juventude,Tombense,2,0,0,0,,
brasil-serie-c-2019,RODADA 15,2019-08-05,Ferroviário,ABC,1,2,0,0,,
brasil-serie-c-2019,RODADA 15,2019-08-05,Globo,Náutico,2,0,1,0,,
brasil-serie-c-2019,RODADA 15,2019-08-05,Boa Esporte,Luverdense,0,0,0,0,,
brasil-serie-c-2019,RODADA 15,2019-08-04,Botafogo-PB,Confiança,2,0,1,0,,
brasil-serie-c-2019,RODADA 15,2019-08-04,Sampaio Corrêa,Treze,2,0,2,0,,
brasil-serie-c-2019,RODADA 15,2019-08-03,Atlético-AC,Juventude,0,2,0,1,,
brasil-serie-c-2019,RODADA 15,2019-08-03,São José,Paysandu,1,1,1,0,,
brasil-serie-c-2019,RODADA 15,2019-08-03,Ypiranga,Volta Redonda,2,0,1,0,,
brasil-serie-c-2019,RODADA 15,2019-08-02,Santa Cruz,Imperatriz,3,2,1,1,,
brasil-serie-c-2019,RODADA 15,2019-08-01,Remo,Tombense,0,2,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-29,Paysandu,Boa Esporte,2,2,0,1,,
brasil-serie-c-2019,RODADA 14,2019-07-28,Juventude,São José,1,1,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-28,Treze,Globo,1,0,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-28,Volta Redonda,Luverdense,2,1,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-27,Atlético-AC,Remo,0,2,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-27,ABC,Santa Cruz,0,0,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-27,Tombense,Ypiranga,1,1,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-26,Náutico,Confiança,3,1,1,1,,
brasil-serie-c-2019,RODADA 14,2019-07-25,Ferroviário,Sampaio Corrêa,0,1,0,0,,
brasil-serie-c-2019,RODADA 14,2019-07-25,Imperatriz,Botafogo-PB,2,1,0,1,,
brasil-serie-c-2019,RODADA 13,2019-07-22,Paysandu,Volta Redonda,0,0,0,0,,
brasil-serie-c-2019,RODADA 13,2019-07-21,Náutico,Treze,1,0,0,0,,
brasil-serie-c-2019,RODADA 13,2019-07-21,Luverdense,Tombense,0,0,0,0,,
brasil-serie-c-2019,RODADA 13,2019-07-21,Confiança,Imperatriz,3,1,1,0,,
brasil-serie-c-2019,RODADA 13,2019-07-20,Boa Esporte,Juventude,2,0,1,0,,
brasil-serie-c-2019,RODADA 13,2019-07-20,Botafogo-PB,ABC,1,1,0,0,,
brasil-serie-c-2019,RODADA 13,2019-07-20,Globo,Ferroviário,2,0,2,0,,
brasil-serie-c-2019,RODADA 13,2019-07-20,São José,Atlético-AC,3,0,1,0,,
brasil-serie-c-2019,RODADA 13,2019-07-19,Ypiranga,Remo,1,1,0,0,,
brasil-serie-c-2019,RODADA 13,2019-07-18,Sampaio Corrêa,Santa Cruz,1,0,1,0,,
brasil-serie-c-2019,RODADA 12,2019-07-15,Ferroviário,Náutico,0,1,0,0,,
brasil-serie-c-2019,RODADA 12,2019-07-14,Atlético-AC,Boa Esporte,0,0,0,0,,
brasil-serie-c-2019,RODADA 12,2019-07-14,Santa Cruz,Botafogo-PB,1,1,0,0,,
brasil-serie-c-2019,RODADA 12,2019-07-14,Sampaio Corrêa,Globo,2,0,0,0,,
brasil-serie-c-2019,RODADA 12,2019-07-14,Treze,Imperatriz,1,2,0,1,,
brasil-serie-c-2019,RODADA 12,2019-07-13,Juventude,Paysandu,1,1,0,1,,
brasil-serie-c-2019,RODADA 12,2019-07-13,Remo,Luverdense,2,2,0,2,,
brasil-serie-c-2019,RODADA 12,2019-07-13,São José,Ypiranga,0,0,0,0,,
brasil-serie-c-2019,RODADA 12,2019-07-12,ABC,Confiança,1,2,1,1,,
brasil-serie-c-2019,RODADA 12,2019-07-11,Tombense,Volta Redonda,0,2,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-08,Imperatriz,Náutico,2,0,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-07,Volta Redonda,Boa Esporte,1,0,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-06,Botafogo-PB,Sampaio Corrêa,1,2,1,1,,
brasil-serie-c-2019,RODADA 11,2019-07-06,Confiança,Globo,2,1,1,0,,
brasil-serie-c-2019,RODADA 11,2019-07-06,ABC,Treze,2,0,1,0,,
brasil-serie-c-2019,RODADA 11,2019-07-06,Luverdense,São José,0,0,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-06,Remo,Juventude,0,0,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-06,Ypiranga,Atlético-AC,2,0,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-05,Santa Cruz,Ferroviário,0,2,0,0,,
brasil-serie-c-2019,RODADA 11,2019-07-04,Tombense,Paysandu,0,1,0,1,,
brasil-serie-c-2019,RODADA 8,2019-07-03,Náutico,Botafogo-PB,2,1,1,0,,
brasil-serie-c-2019,RODADA 10,2019-07-01,Juventude,Luverdense,2,0,1,0,,
brasil-serie-c-2019,RODADA 10,2019-06-30,Atlético-AC,Volta Redonda,1,2,1,0,,
brasil-serie-c-2019,RODADA 10,2019-06-30,Sampaio Corrêa,Confiança,1,1,0,1,,
brasil-serie-c-2019,RODADA 10,2019-06-30,Ferroviário,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2019,RODADA 10,2019-06-29,Boa Esporte,Remo,2,2,1,1,,
brasil-serie-c-2019,RODADA 10,2019-06-29,Globo,Imperatriz,1,1,0,0,,
brasil-serie-c-2019,RODADA 10,2019-06-29,Náutico,ABC,1,1,1,0,,
brasil-serie-c-2019,RODADA 10,2019-06-29,São José,Tombense,2,0,1,0,,
brasil-serie-c-2019,RODADA 10,2019-06-28,Paysandu,Ypiranga,0,0,0,0,,
brasil-serie-c-2019,RODADA 10,2019-06-27,Treze,Santa Cruz,2,0,1,0,,
brasil-serie-c-2019,RODADA 9,2019-06-24,Botafogo-PB,Treze,4,2,1,1,,
brasil-serie-c-2019,RODADA 9,2019-06-24,Imperatriz,Sampaio Corrêa,3,0,1,0,,
brasil-serie-c-2019,RODADA 9,2019-06-23,Remo,Paysandu,0,1,0,0,,
brasil-serie-c-2019,RODADA 9,2019-06-23,Luverdense,Atlético-AC,4,0,3,0,,
brasil-serie-c-2019,RODADA 9,2019-06-23,Confiança,Ferroviário,1,0,0,0,,
brasil-serie-c-2019,RODADA 9,2019-06-23,Volta Redonda,São José,2,2,1,1,,
brasil-serie-c-2019,RODADA 9,2019-06-22,Tombense,Boa Esporte,3,1,1,1,,
brasil-serie-c-2019,RODADA 9,2019-06-22,Santa Cruz,Náutico,1,0,0,0,,
brasil-serie-c-2019,RODADA 9,2019-06-21,ABC,Globo,1,1,1,1,,
brasil-serie-c-2019,RODADA 9,2019-06-20,Ypiranga,Juventude,4,1,1,1,,
brasil-serie-c-2019,RODADA 8,2019-06-17,Globo,Santa Cruz,3,3,1,0,,
brasil-serie-c-2019,RODADA 8,2019-06-16,Atlético-AC,Tombense,2,1,0,1,,
brasil-serie-c-2019,RODADA 8,2019-06-16,Boa Esporte,Ypiranga,2,1,0,1,,
brasil-serie-c-2019,RODADA 8,2019-06-16,Treze,Confiança,1,3,0,3,,
brasil-serie-c-2019,RODADA 8,2019-06-15,Sampaio Corrêa,ABC,1,0,1,0,,
brasil-serie-c-2019,RODADA 8,2019-06-15,Paysandu,Luverdense,0,0,0,0,,
brasil-serie-c-2019,RODADA 8,2019-06-15,Ferroviário,Imperatriz,2,1,1,0,,
brasil-serie-c-2019,RODADA 8,2019-06-14,Juventude,Volta Redonda,1,0,0,0,,
brasil-serie-c-2019,RODADA 8,2019-06-13,São José,Remo,1,0,0,0,,
brasil-serie-c-2019,RODADA 7,2019-06-10,Ferroviário,Treze,3,2,1,1,,
brasil-serie-c-2019,RODADA 7,2019-06-10,Sampaio Corrêa,Náutico,0,2,0,1,,
brasil-serie-c-2019,RODADA 7,2019-06-09,Botafogo-PB,Globo,3,1,3,0,,
brasil-serie-c-2019,RODADA 7,2019-06-09,Santa Cruz,Confiança,3,1,2,0,,
brasil-serie-c-2019,RODADA 7,2019-06-09,Ypiranga,Luverdense,0,0,0,0,,
brasil-serie-c-2019,RODADA 7,2019-06-08,Tombense,Juventude,1,0,0,0,,
brasil-serie-c-2019,RODADA 7,2019-06-08,Atlético-AC,Paysandu,1,1,1,1,,
brasil-serie-c-2019,RODADA 7,2019-06-08,Remo,Volta Redonda,2,1,1,0,,
brasil-serie-c-2019,RODADA 7,2019-06-08,ABC,Imperatriz,2,4,1,2,,
brasil-serie-c-2019,RODADA 7,2019-06-08,São José,Boa Esporte,2,0,1,0,,
brasil-serie-c-2019,RODADA 6,2019-06-03,Tombense,Remo,2,2,1,1,,
brasil-serie-c-2019,RODADA 6,2019-06-02,Paysandu,São José,1,1,1,0,,
brasil-serie-c-2019,RODADA 6,2019-06-02,Luverdense,Boa Esporte,1,1,1,0,,
brasil-serie-c-2019,RODADA 6,2019-06-02,ABC,Ferroviário,2,4,2,2,,
brasil-serie-c-2019,RODADA 6,2019-06-02,Confiança,Botafogo-PB,3,0,0,0,,
brasil-serie-c-2019,RODADA 6,2019-06-02,Treze,Sampaio Corrêa,3,0,2,0,,
brasil-serie-c-2019,RODADA 6,2019-06-01,Imperatriz,Santa Cruz,0,1,0,1,,
brasil-serie-c-2019,RODADA 6,2019-06-01,Juventude,Atlético-AC,3,0,2,0,,
brasil-serie-c-2019,RODADA 6,2019-06-01,Náutico,Globo,2,2,2,0,,
brasil-serie-c-2019,RODADA 6,2019-06-01,Volta Redonda,Ypiranga,1,2,1,0,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Boa Esporte,Paysandu,2,0,0,0,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Botafogo-PB,Imperatriz,2,1,1,0,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Globo,Treze,3,1,0,1,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Luverdense,Volta Redonda,1,1,1,0,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Sampaio Corrêa,Ferroviário,3,1,1,1,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Remo,Atlético-AC,2,0,2,0,,
brasil-serie-c-2019,RODADA 5,2019-05-26,Ypiranga,Tombense,0,1,0,0,,
brasil-serie-c-2019,RODADA 5,2019-05-25,Santa Cruz,ABC,2,1,0,0,,
brasil-serie-c-2019,RODADA 5,2019-05-25,São José,Juventude,1,1,0,0,,
brasil-serie-c-2019,RODADA 5,2019-05-25,Confiança,Náutico,1,1,0,0,,
brasil-serie-c-2019,RODADA 4,2019-05-20,Ferroviário,Globo,1,0,0,0,,
brasil-serie-c-2019,RODADA 4,2019-05-20,Remo,Ypiranga,0,0,0,0,,
brasil-serie-c-2019,RODADA 4,2019-05-19,Atlético-AC,São José,2,2,1,1,,
brasil-serie-c-2019,RODADA 4,2019-05-19,Volta Redonda,Paysandu,0,0,0,0,,
brasil-serie-c-2019,RODADA 4,2019-05-19,ABC,Botafogo-PB,1,2,0,0,,
brasil-serie-c-2019,RODADA 4,2019-05-19,Juventude,Boa Esporte,2,0,1,0,,
brasil-serie-c-2019,RODADA 4,2019-05-18,Treze,Náutico,0,1,0,1,,
brasil-serie-c-2019,RODADA 4,2019-05-18,Imperatriz,Confiança,0,0,0,0,,
brasil-serie-c-2019,RODADA 4,2019-05-18,Santa Cruz,Sampaio Corrêa,3,3,2,2,,
brasil-serie-c-2019,RODADA 4,2019-05-18,Tombense,Luverdense,1,1,0,0,,
brasil-serie-c-2019,RODADA 3,2019-05-13,Botafogo-PB,Santa Cruz,1,1,1,1,,
brasil-serie-c-2019,RODADA 3,2019-05-12,Náutico,Ferroviário,0,1,0,0,,
brasil-serie-c-2019,RODADA 3,2019-05-12,Boa Esporte,Atlético-AC,0,0,0,0,,
brasil-serie-c-2019,RODADA 3,2019-05-12,Confiança,ABC,1,0,0,0,,
brasil-serie-c-2019,RODADA 3,2019-05-12,Ypiranga,São José,2,0,2,0,,
brasil-serie-c-2019,RODADA 3,2019-05-12,Globo,Sampaio Corrêa,0,1,0,1,,
brasil-serie-c-2019,RODADA 3,2019-05-11,Paysandu,Juventude,0,1,0,0,,
brasil-serie-c-2019,RODADA 3,2019-05-11,Imperatriz,Treze,2,2,1,0,,
brasil-serie-c-2019,RODADA 3,2019-05-11,Luverdense,Remo,0,1,0,0,,
brasil-serie-c-2019,RODADA 3,2019-05-11,Volta Redonda,Tombense,2,0,2,0,,
brasil-serie-c-2019,RODADA 2,2019-05-06,Paysandu,Tombense,1,0,0,0,,
brasil-serie-c-2019,RODADA 2,2019-05-05,Atlético-AC,Ypiranga,1,1,1,1,,
brasil-serie-c-2019,RODADA 2,2019-05-05,Ferroviário,Santa Cruz,3,0,2,0,,
brasil-serie-c-2019,RODADA 2,2019-05-05,Boa Esporte,Volta Redonda,1,1,0,1,,
brasil-serie-c-2019,RODADA 2,2019-05-05,Treze,ABC,0,0,0,0,,
brasil-serie-c-2019,RODADA 2,2019-05-04,Náutico,Imperatriz,4,2,2,0,,
brasil-serie-c-2019,RODADA 2,2019-05-04,Juventude,Remo,1,1,1,1,,
brasil-serie-c-2019,RODADA 2,2019-05-04,Globo,Confiança,2,0,1,0,,
brasil-serie-c-2019,RODADA 2,2019-05-04,Sampaio Corrêa,Botafogo-PB,1,1,1,1,,
brasil-serie-c-2019,RODADA 2,2019-05-04,São José,Luverdense,2,0,0,0,,
brasil-serie-c-2019,RODADA 1,2019-04-29,Santa Cruz,Treze,2,2,0,2,,
brasil-serie-c-2019,RODADA 1,2019-04-28,ABC,Náutico,2,0,1,0,,
brasil-serie-c-2019,RODADA 1,2019-04-28,Botafogo-PB,Ferroviário,1,1,1,1,,
brasil-serie-c-2019,RODADA 1,2019-04-28,Luverdense,Juventude,0,0,0,0,,
brasil-serie-c-2019,RODADA 1,2019-04-28,Confiança,Sampaio Corrêa,0,2,0,1,,
brasil-serie-c-2019,RODADA 1,2019-04-27,Remo,Boa Esporte,1,0,0,0,,
brasil-serie-c-2019,RODADA 1,2019-04-27,Imperatriz,Globo,2,0,1,0,,
brasil-serie-c-2019,RODADA 1,2019-04-27,Ypiranga,Paysandu,0,1,0,0,,
brasil-serie-c-2019,RODADA 1,2019-04-27,Tombense,São José,1,1,1,0,,
brasil-serie-c-2019,RODADA 1,2019-04-27,Volta Redonda,Atlético-AC,3,0,0,0,,
