Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-c-2020,RODADA 18,2020-12-05,Imperatriz,Manaus,1,2,1,0,,
brasil-serie-c-2020,RODADA 18,2020-12-05,Remo,Paysandu,0,0,0,0,,
brasil-serie-c-2020,RODADA 18,2020-12-05,Santa Cruz,Ferroviário,3,3,0,0,,
brasil-serie-c-2020,RODADA 18,2020-12-05,Vila Nova,Jacuipense,1,0,0,0,,
brasil-serie-c-2020,RODADA 17,2020-11-30,Jacuipense,Santa Cruz,1,0,0,0,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Manaus,Remo,0,2,0,0,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Ferroviário,Imperatriz,7,0,4,0,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Treze,Vila Nova,1,1,0,1,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Boa Esporte,São Bento,0,1,0,0,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Ituano,Ypiranga,1,2,0,2,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Londrina,Tombense,2,1,0,1,,
brasil-serie-c-2020,RODADA 17,2020-11-28,Brusque,Volta Redonda,1,8,0,6,,
brasil-serie-c-2020,RODADA 17,2020-11-28,São José,Criciúma,2,0,1,0,,
brasil-serie-c-2020,RODADA 17,2020-11-27,Paysandu,Botafogo-PB,1,0,1,0,,
brasil-serie-c-2020,RODADA 16,2020-11-23,Botafogo-PB,Remo,0,0,0,0,,
brasil-serie-c-2020,RODADA 16,2020-11-22,Jacuipense,Treze,3,2,1,1,,
brasil-serie-c-2020,RODADA 16,2020-11-22,Paysandu,Ferroviário,3,0,1,0,,
brasil-serie-c-2020,RODADA 16,2020-11-22,São José,Londrina,0,0,0,0,,
brasil-serie-c-2020,RODADA 16,2020-11-22,Volta Redonda,São Bento,1,1,1,1,,
brasil-serie-c-2020,RODADA 16,2020-11-21,Santa Cruz,Manaus,1,2,0,0,,
brasil-serie-c-2020,RODADA 16,2020-11-21,Imperatriz,Vila Nova,1,3,1,1,,
brasil-serie-c-2020,RODADA 16,2020-11-21,Tombense,Brusque,2,0,0,0,,
brasil-serie-c-2020,RODADA 16,2020-11-21,Ituano,Boa Esporte,4,3,0,0,,
brasil-serie-c-2020,RODADA 16,2020-11-19,Criciúma,Ypiranga,4,4,3,1,,
brasil-serie-c-2020,RODADA 15,2020-11-16,Imperatriz,Paysandu,0,3,0,3,,
brasil-serie-c-2020,RODADA 15,2020-11-16,Vila Nova,Botafogo-PB,0,1,0,1,,
brasil-serie-c-2020,RODADA 15,2020-11-16,Boa Esporte,São José,1,0,0,0,,
brasil-serie-c-2020,RODADA 15,2020-11-14,Londrina,Brusque,2,1,1,0,,
brasil-serie-c-2020,RODADA 15,2020-11-14,Criciúma,Ituano,0,2,0,2,,
brasil-serie-c-2020,RODADA 15,2020-11-14,Treze,Manaus,1,1,0,0,,
brasil-serie-c-2020,RODADA 15,2020-11-14,São Bento,Tombense,2,2,2,1,,
brasil-serie-c-2020,RODADA 15,2020-11-14,Ypiranga,Volta Redonda,2,3,0,1,,
brasil-serie-c-2020,RODADA 15,2020-11-14,Ferroviário,Jacuipense,0,0,0,0,,
brasil-serie-c-2020,RODADA 15,2020-11-13,Remo,Santa Cruz,0,2,0,0,,
brasil-serie-c-2020,RODADA 14,2020-11-09,Brusque,Boa Esporte,2,2,0,1,,
brasil-serie-c-2020,RODADA 14,2020-11-08,Jacuipense,Paysandu,0,1,0,1,,
brasil-serie-c-2020,RODADA 14,2020-11-08,Remo,Treze,1,0,1,0,,
brasil-serie-c-2020,RODADA 14,2020-11-07,Santa Cruz,Vila Nova,2,0,2,0,,
brasil-serie-c-2020,RODADA 14,2020-11-07,Botafogo-PB,Imperatriz,7,0,3,0,,
brasil-serie-c-2020,RODADA 14,2020-11-07,Manaus,Ferroviário,1,1,1,1,,
brasil-serie-c-2020,RODADA 14,2020-11-07,Tombense,Ypiranga,2,0,1,0,,
brasil-serie-c-2020,RODADA 14,2020-11-07,São Bento,Londrina,1,0,0,0,,
brasil-serie-c-2020,RODADA 14,2020-11-07,São José,Ituano,0,1,0,0,,
brasil-serie-c-2020,RODADA 14,2020-11-07,Volta Redonda,Criciúma,0,0,0,0,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Botafogo-PB,Jacuipense,1,1,0,1,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Vila Nova,Remo,0,0,0,0,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Ypiranga,São Bento,2,1,1,0,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Boa Esporte,Londrina,0,0,0,0,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Criciúma,Tombense,0,1,0,0,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Ferroviário,Treze,0,1,0,0,,
brasil-serie-c-2020,RODADA 13,2020-11-01,Volta Redonda,São José,3,4,2,2,,
brasil-serie-c-2020,RODADA 13,2020-10-31,Paysandu,Manaus,1,1,0,0,,
brasil-serie-c-2020,RODADA 13,2020-10-31,Imperatriz,Santa Cruz,1,6,0,1,,
brasil-serie-c-2020,RODADA 13,2020-10-29,Ituano,Brusque,3,1,2,1,,
brasil-serie-c-2020,RODADA 12,2020-10-26,Vila Nova,Ferroviário,3,0,2,0,,
brasil-serie-c-2020,RODADA 12,2020-10-26,São Bento,Criciúma,0,0,0,0,,
brasil-serie-c-2020,RODADA 12,2020-10-25,Santa Cruz,Botafogo-PB,1,0,1,0,,
brasil-serie-c-2020,RODADA 12,2020-10-25,Tombense,Volta Redonda,1,0,1,0,,
brasil-serie-c-2020,RODADA 12,2020-10-25,Brusque,São José,0,0,0,0,,
brasil-serie-c-2020,RODADA 12,2020-10-25,Londrina,Ituano,1,0,0,0,,
brasil-serie-c-2020,RODADA 12,2020-10-25,Ypiranga,Boa Esporte,2,1,2,0,,
brasil-serie-c-2020,RODADA 12,2020-10-24,Remo,Imperatriz,5,0,4,0,,
brasil-serie-c-2020,RODADA 12,2020-10-24,Manaus,Jacuipense,2,1,1,1,,
brasil-serie-c-2020,RODADA 12,2020-10-24,Treze,Paysandu,0,1,0,1,,
brasil-serie-c-2020,RODADA 11,2020-10-19,Manaus,Botafogo-PB,3,2,3,1,,
brasil-serie-c-2020,RODADA 11,2020-10-19,São José,Tombense,2,2,1,0,,
brasil-serie-c-2020,RODADA 11,2020-10-18,Paysandu,Vila Nova,0,0,0,0,,
brasil-serie-c-2020,RODADA 11,2020-10-18,Boa Esporte,Criciúma,2,0,0,0,,
brasil-serie-c-2020,RODADA 11,2020-10-18,Brusque,São Bento,1,0,0,0,,
brasil-serie-c-2020,RODADA 11,2020-10-18,Jacuipense,Imperatriz,3,1,2,1,,
brasil-serie-c-2020,RODADA 11,2020-10-18,Londrina,Ypiranga,3,2,2,1,,
brasil-serie-c-2020,RODADA 11,2020-10-17,Treze,Santa Cruz,0,1,0,0,,
brasil-serie-c-2020,RODADA 11,2020-10-17,Ferroviário,Remo,1,0,0,0,,
brasil-serie-c-2020,RODADA 11,2020-10-15,Ituano,Volta Redonda,2,0,1,0,,
brasil-serie-c-2020,RODADA 10,2020-10-15,São Bento,São José,2,0,1,0,,
brasil-serie-c-2020,RODADA 2,2020-10-14,Imperatriz,Jacuipense,1,2,1,0,,
brasil-serie-c-2020,RODADA 10,2020-10-12,Vila Nova,Manaus,2,1,1,1,,
brasil-serie-c-2020,RODADA 10,2020-10-11,Criciúma,Londrina,2,1,0,0,,
brasil-serie-c-2020,RODADA 10,2020-10-11,Imperatriz,Treze,1,2,0,1,,
brasil-serie-c-2020,RODADA 10,2020-10-11,Santa Cruz,Paysandu,2,1,1,0,,
brasil-serie-c-2020,RODADA 10,2020-10-11,Ypiranga,Brusque,1,1,1,1,,
brasil-serie-c-2020,RODADA 10,2020-10-10,Remo,Jacuipense,2,0,0,0,,
brasil-serie-c-2020,RODADA 10,2020-10-10,Botafogo-PB,Ferroviário,2,1,0,0,,
brasil-serie-c-2020,RODADA 10,2020-10-10,Tombense,Ituano,0,0,0,0,,
brasil-serie-c-2020,RODADA 10,2020-10-10,Volta Redonda,Boa Esporte,0,0,0,0,,
brasil-serie-c-2020,RODADA 1,2020-10-08,Treze,Imperatriz,4,1,2,0,,
brasil-serie-c-2020,RODADA 9,2020-10-05,Brusque,Criciúma,3,1,2,1,,
brasil-serie-c-2020,RODADA 9,2020-10-05,Jacuipense,Vila Nova,0,3,0,2,,
brasil-serie-c-2020,RODADA 9,2020-10-04,Boa Esporte,Tombense,1,1,0,0,,
brasil-serie-c-2020,RODADA 9,2020-10-04,Londrina,Volta Redonda,1,0,1,0,,
brasil-serie-c-2020,RODADA 9,2020-10-04,Ferroviário,Santa Cruz,1,3,1,1,,
brasil-serie-c-2020,RODADA 9,2020-10-03,Paysandu,Remo,2,3,0,0,,
brasil-serie-c-2020,RODADA 9,2020-10-03,Manaus,Imperatriz,1,0,0,0,,
brasil-serie-c-2020,RODADA 9,2020-10-03,Treze,Botafogo-PB,2,0,2,0,,
brasil-serie-c-2020,RODADA 9,2020-10-03,São José,Ypiranga,2,0,1,0,,
brasil-serie-c-2020,RODADA 9,2020-10-02,Ituano,São Bento,0,0,0,0,,
brasil-serie-c-2020,RODADA 6,2020-10-01,Brusque,Londrina,2,1,2,1,,
brasil-serie-c-2020,RODADA 4,2020-09-30,Tombense,Criciúma,1,0,1,0,,
brasil-serie-c-2020,RODADA 8,2020-09-28,Santa Cruz,Jacuipense,3,3,2,1,,
brasil-serie-c-2020,RODADA 8,2020-09-27,Remo,Manaus,1,0,0,0,,
brasil-serie-c-2020,RODADA 8,2020-09-27,Tombense,Londrina,2,1,0,1,,
brasil-serie-c-2020,RODADA 8,2020-09-27,Ypiranga,Ituano,2,1,0,0,,
brasil-serie-c-2020,RODADA 8,2020-09-27,Volta Redonda,Brusque,2,2,1,0,,
brasil-serie-c-2020,RODADA 8,2020-09-26,Botafogo-PB,Paysandu,1,1,0,0,,
brasil-serie-c-2020,RODADA 8,2020-09-26,Vila Nova,Treze,0,0,0,0,,
brasil-serie-c-2020,RODADA 8,2020-09-26,Imperatriz,Ferroviário,1,2,0,1,,
brasil-serie-c-2020,RODADA 8,2020-09-26,São Bento,Boa Esporte,1,1,1,0,,
brasil-serie-c-2020,RODADA 8,2020-09-25,Criciúma,São José,2,0,0,0,,
brasil-serie-c-2020,RODADA 7,2020-09-21,Vila Nova,Imperatriz,3,0,1,0,,
brasil-serie-c-2020,RODADA 7,2020-09-20,Ferroviário,Paysandu,0,2,0,2,,
brasil-serie-c-2020,RODADA 7,2020-09-20,Remo,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2020,RODADA 7,2020-09-20,Boa Esporte,Ituano,1,2,0,0,,
brasil-serie-c-2020,RODADA 7,2020-09-20,Brusque,Tombense,1,0,0,0,,
brasil-serie-c-2020,RODADA 7,2020-09-20,Ypiranga,Criciúma,2,0,1,0,,
brasil-serie-c-2020,RODADA 7,2020-09-19,Manaus,Santa Cruz,0,0,0,0,,
brasil-serie-c-2020,RODADA 7,2020-09-19,Treze,Jacuipense,0,0,0,0,,
brasil-serie-c-2020,RODADA 7,2020-09-19,São Bento,Volta Redonda,1,1,0,1,,
brasil-serie-c-2020,RODADA 7,2020-09-17,Londrina,São José,1,0,0,0,,
brasil-serie-c-2020,RODADA 6,2020-09-14,Jacuipense,Ferroviário,0,0,0,0,,
brasil-serie-c-2020,RODADA 6,2020-09-14,Manaus,Treze,1,1,0,0,,
brasil-serie-c-2020,RODADA 6,2020-09-13,Santa Cruz,Remo,1,0,0,0,,
brasil-serie-c-2020,RODADA 6,2020-09-12,Paysandu,Imperatriz,6,1,2,1,,
brasil-serie-c-2020,RODADA 6,2020-09-12,Botafogo-PB,Vila Nova,0,0,0,0,,
brasil-serie-c-2020,RODADA 6,2020-09-12,Tombense,São Bento,1,1,1,1,,
brasil-serie-c-2020,RODADA 6,2020-09-12,São José,Boa Esporte,0,0,0,0,,
brasil-serie-c-2020,RODADA 6,2020-09-11,Ituano,Criciúma,2,2,1,1,,
brasil-serie-c-2020,RODADA 5,2020-09-10,Treze,Remo,2,2,0,1,,
brasil-serie-c-2020,RODADA 6,2020-09-10,Volta Redonda,Ypiranga,1,2,0,1,,
brasil-serie-c-2020,RODADA 5,2020-09-09,Paysandu,Jacuipense,1,2,0,1,,
brasil-serie-c-2020,RODADA 5,2020-09-06,Ferroviário,Manaus,1,1,0,0,,
brasil-serie-c-2020,RODADA 5,2020-09-06,Boa Esporte,Brusque,0,1,0,0,,
brasil-serie-c-2020,RODADA 5,2020-09-06,Criciúma,Volta Redonda,1,1,1,1,,
brasil-serie-c-2020,RODADA 5,2020-09-06,Ypiranga,Tombense,2,0,0,0,,
brasil-serie-c-2020,RODADA 5,2020-09-05,Vila Nova,Santa Cruz,1,0,1,0,,
brasil-serie-c-2020,RODADA 5,2020-09-05,Imperatriz,Botafogo-PB,1,2,0,1,,
brasil-serie-c-2020,RODADA 5,2020-09-05,Ituano,São José,2,2,1,1,,
brasil-serie-c-2020,RODADA 5,2020-09-05,Londrina,São Bento,1,0,0,0,,
brasil-serie-c-2020,RODADA 4,2020-09-02,São Bento,Ypiranga,1,1,1,0,,
brasil-serie-c-2020,RODADA 4,2020-08-30,Treze,Ferroviário,0,3,0,0,,
brasil-serie-c-2020,RODADA 4,2020-08-30,Remo,Vila Nova,0,0,0,0,,
brasil-serie-c-2020,RODADA 4,2020-08-30,Brusque,Ituano,2,0,1,0,,
brasil-serie-c-2020,RODADA 4,2020-08-30,Londrina,Boa Esporte,2,0,0,0,,
brasil-serie-c-2020,RODADA 4,2020-08-30,São José,Volta Redonda,0,2,0,0,,
brasil-serie-c-2020,RODADA 4,2020-08-29,Manaus,Paysandu,2,1,1,1,,
brasil-serie-c-2020,RODADA 4,2020-08-29,Santa Cruz,Imperatriz,2,0,1,0,,
brasil-serie-c-2020,RODADA 4,2020-08-28,Jacuipense,Botafogo-PB,1,1,0,1,,
brasil-serie-c-2020,RODADA 3,2020-08-24,Criciúma,São Bento,3,1,1,1,,
brasil-serie-c-2020,RODADA 3,2020-08-24,Imperatriz,Remo,0,0,0,0,,
brasil-serie-c-2020,RODADA 3,2020-08-23,Botafogo-PB,Santa Cruz,1,2,1,1,,
brasil-serie-c-2020,RODADA 3,2020-08-23,Boa Esporte,Ypiranga,1,1,1,0,,
brasil-serie-c-2020,RODADA 3,2020-08-23,Ituano,Londrina,1,1,0,0,,
brasil-serie-c-2020,RODADA 3,2020-08-22,Paysandu,Treze,1,0,0,0,,
brasil-serie-c-2020,RODADA 3,2020-08-22,Ferroviário,Vila Nova,4,0,1,0,,
brasil-serie-c-2020,RODADA 3,2020-08-22,Volta Redonda,Tombense,2,0,1,0,,
brasil-serie-c-2020,RODADA 3,2020-08-22,Jacuipense,Manaus,1,0,0,0,,
brasil-serie-c-2020,RODADA 3,2020-08-20,São José,Brusque,1,0,0,0,,
brasil-serie-c-2020,RODADA 2,2020-08-18,Santa Cruz,Treze,3,2,1,1,,
brasil-serie-c-2020,RODADA 2,2020-08-17,Botafogo-PB,Manaus,0,0,0,0,,
brasil-serie-c-2020,RODADA 2,2020-08-17,Volta Redonda,Ituano,3,1,0,0,,
brasil-serie-c-2020,RODADA 2,2020-08-16,Remo,Ferroviário,2,1,0,0,,
brasil-serie-c-2020,RODADA 2,2020-08-16,Ypiranga,Londrina,2,1,2,0,,
brasil-serie-c-2020,RODADA 2,2020-08-15,Criciúma,Boa Esporte,3,1,2,1,,
brasil-serie-c-2020,RODADA 2,2020-08-15,Vila Nova,Paysandu,2,0,1,0,,
brasil-serie-c-2020,RODADA 2,2020-08-15,Tombense,São José,4,0,1,0,,
brasil-serie-c-2020,RODADA 2,2020-08-13,São Bento,Brusque,0,1,0,1,,
brasil-serie-c-2020,RODADA 1,2020-08-10,Londrina,Criciúma,0,0,0,0,,
brasil-serie-c-2020,RODADA 1,2020-08-10,Boa Esporte,Volta Redonda,2,2,1,1,,
brasil-serie-c-2020,RODADA 1,2020-08-09,Ferroviário,Botafogo-PB,2,0,0,0,,
brasil-serie-c-2020,RODADA 1,2020-08-09,Jacuipense,Remo,1,2,1,0,,
brasil-serie-c-2020,RODADA 1,2020-08-08,Manaus,Vila Nova,1,1,0,0,,
brasil-serie-c-2020,RODADA 1,2020-08-08,Brusque,Ypiranga,2,1,1,1,,
brasil-serie-c-2020,RODADA 1,2020-08-08,Paysandu,Santa Cruz,0,0,0,0,,
brasil-serie-c-2020,RODADA 1,2020-08-08,Ituano,Tombense,3,0,1,0,,
brasil-serie-c-2020,RODADA 1,2020-08-08,São José,São Bento,1,0,1,0,,
