Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-c-2021,RODADA 18,2021-09-25,Mirassol,Novorizontino,0,1,0,0,,
brasil-serie-c-2021,RODADA 18,2021-09-25,Paysandu,Manaus,2,0,1,0,,
brasil-serie-c-2021,RODADA 18,2021-09-25,Santa Cruz,Botafogo-PB,1,1,0,1,,
brasil-serie-c-2021,RODADA 18,2021-09-25,São José,Ypiranga,1,1,1,0,,
brasil-serie-c-2021,RODADA 18,2021-09-25,Volta Redonda,Tombense,2,1,2,1,,
brasil-serie-c-2021,RODADA 18,2021-09-25,Paraná,Oeste,4,0,1,0,,
brasil-serie-c-2021,RODADA 17,2021-09-19,Botafogo-PB,Jacuipense,1,0,0,0,,
brasil-serie-c-2021,RODADA 17,2021-09-19,Tombense,Santa Cruz,2,1,1,1,,
brasil-serie-c-2021,RODADA 17,2021-09-19,Manaus,Ferroviário,1,1,1,1,,
brasil-serie-c-2021,RODADA 17,2021-09-19,Ypiranga,Ituano,0,0,0,0,,
brasil-serie-c-2021,RODADA 17,2021-09-18,Novorizontino,Paraná,1,0,1,0,,
brasil-serie-c-2021,RODADA 17,2021-09-18,AE Altos,Paysandu,2,3,2,2,,
brasil-serie-c-2021,RODADA 17,2021-09-18,Botafogo-SP,Figueirense,1,2,0,1,,
brasil-serie-c-2021,RODADA 17,2021-09-18,Criciúma,Mirassol,3,0,1,0,,
brasil-serie-c-2021,RODADA 17,2021-09-18,Floresta EC,Volta Redonda,1,1,1,0,,
brasil-serie-c-2021,RODADA 17,2021-09-18,Oeste,São José,0,1,0,1,,
brasil-serie-c-2021,RODADA 16,2021-09-13,Ferroviário,Paysandu,5,1,3,0,,
brasil-serie-c-2021,RODADA 16,2021-09-12,Paraná,Mirassol,0,1,0,1,,
brasil-serie-c-2021,RODADA 16,2021-09-12,Manaus,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2021,RODADA 16,2021-09-12,Tombense,Floresta EC,0,0,0,0,,
brasil-serie-c-2021,RODADA 16,2021-09-11,Jacuipense,Volta Redonda,1,0,0,0,,
brasil-serie-c-2021,RODADA 16,2021-09-11,Criciúma,Botafogo-SP,0,0,0,0,,
brasil-serie-c-2021,RODADA 16,2021-09-11,Novorizontino,Ypiranga,1,0,0,0,,
brasil-serie-c-2021,RODADA 16,2021-09-11,Santa Cruz,AE Altos,0,1,0,0,,
brasil-serie-c-2021,RODADA 16,2021-09-11,Ituano,Oeste,2,1,1,0,,
brasil-serie-c-2021,RODADA 16,2021-09-11,São José,Figueirense,1,2,1,0,,
brasil-serie-c-2021,RODADA 15,2021-09-06,Figueirense,Ituano,1,2,0,0,,
brasil-serie-c-2021,RODADA 15,2021-09-05,Botafogo-PB,Tombense,1,1,1,0,,
brasil-serie-c-2021,RODADA 15,2021-09-05,Paysandu,Santa Cruz,1,0,0,0,,
brasil-serie-c-2021,RODADA 15,2021-09-05,Ypiranga,Oeste,2,0,0,0,,
brasil-serie-c-2021,RODADA 15,2021-09-04,Volta Redonda,Ferroviário,2,0,0,0,,
brasil-serie-c-2021,RODADA 15,2021-09-04,Paraná,Criciúma,2,1,2,0,,
brasil-serie-c-2021,RODADA 15,2021-09-04,Botafogo-SP,Novorizontino,1,4,1,1,,
brasil-serie-c-2021,RODADA 15,2021-09-04,Jacuipense,Manaus,0,1,0,0,,
brasil-serie-c-2021,RODADA 15,2021-09-04,Floresta EC,AE Altos,1,2,0,1,,
brasil-serie-c-2021,RODADA 15,2021-09-03,Mirassol,São José,2,5,1,2,,
brasil-serie-c-2021,RODADA 14,2021-08-30,Santa Cruz,Volta Redonda,2,1,1,0,,
brasil-serie-c-2021,RODADA 14,2021-08-29,São José,Paraná,1,0,1,0,,
brasil-serie-c-2021,RODADA 14,2021-08-29,AE Altos,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2021,RODADA 14,2021-08-29,Figueirense,Ypiranga,1,1,1,0,,
brasil-serie-c-2021,RODADA 14,2021-08-28,Ituano,Mirassol,2,1,2,1,,
brasil-serie-c-2021,RODADA 14,2021-08-28,Paysandu,Floresta EC,1,1,0,0,,
brasil-serie-c-2021,RODADA 14,2021-08-28,Oeste,Botafogo-SP,0,0,0,0,,
brasil-serie-c-2021,RODADA 14,2021-08-28,Tombense,Manaus,2,1,2,0,,
brasil-serie-c-2021,RODADA 14,2021-08-28,Ferroviário,Jacuipense,0,0,0,0,,
brasil-serie-c-2021,RODADA 14,2021-08-27,Novorizontino,Criciúma,1,0,0,0,,
brasil-serie-c-2021,RODADA 13,2021-08-23,Jacuipense,Santa Cruz,1,1,0,1,,
brasil-serie-c-2021,RODADA 13,2021-08-22,Volta Redonda,Paysandu,2,2,0,0,,
brasil-serie-c-2021,RODADA 13,2021-08-22,Botafogo-SP,Ypiranga,1,2,1,2,,
brasil-serie-c-2021,RODADA 13,2021-08-22,Criciúma,Oeste,3,1,2,0,,
brasil-serie-c-2021,RODADA 13,2021-08-21,Paraná,Ituano,1,1,1,1,,
brasil-serie-c-2021,RODADA 13,2021-08-21,Manaus,AE Altos,2,0,0,0,,
brasil-serie-c-2021,RODADA 13,2021-08-21,Mirassol,Figueirense,0,1,0,0,,
brasil-serie-c-2021,RODADA 13,2021-08-21,Ferroviário,Tombense,0,0,0,0,,
brasil-serie-c-2021,RODADA 13,2021-08-21,São José,Novorizontino,1,1,0,1,,
brasil-serie-c-2021,RODADA 13,2021-08-20,Botafogo-PB,Floresta EC,1,2,0,1,,
brasil-serie-c-2021,RODADA 12,2021-08-16,Figueirense,Paraná,2,0,1,0,,
brasil-serie-c-2021,RODADA 12,2021-08-15,Santa Cruz,Ferroviário,0,0,0,0,,
brasil-serie-c-2021,RODADA 12,2021-08-15,AE Altos,Tombense,0,0,0,0,,
brasil-serie-c-2021,RODADA 12,2021-08-15,Oeste,Novorizontino,1,2,0,1,,
brasil-serie-c-2021,RODADA 12,2021-08-14,Paysandu,Jacuipense,2,0,1,0,,
brasil-serie-c-2021,RODADA 12,2021-08-14,Ituano,São José,2,2,2,1,,
brasil-serie-c-2021,RODADA 12,2021-08-14,Volta Redonda,Botafogo-PB,1,1,0,0,,
brasil-serie-c-2021,RODADA 12,2021-08-14,Floresta EC,Manaus,2,2,0,1,,
brasil-serie-c-2021,RODADA 12,2021-08-14,Mirassol,Botafogo-SP,1,0,0,0,,
brasil-serie-c-2021,RODADA 12,2021-08-13,Ypiranga,Criciúma,0,1,0,0,,
brasil-serie-c-2021,RODADA 11,2021-08-09,Criciúma,São José,2,1,1,1,,
brasil-serie-c-2021,RODADA 11,2021-08-08,Botafogo-PB,Paysandu,2,1,0,1,,
brasil-serie-c-2021,RODADA 11,2021-08-08,Manaus,Volta Redonda,1,0,1,0,,
brasil-serie-c-2021,RODADA 11,2021-08-08,Oeste,Figueirense,2,1,1,0,,
brasil-serie-c-2021,RODADA 11,2021-08-07,Botafogo-SP,Paraná,1,0,0,0,,
brasil-serie-c-2021,RODADA 11,2021-08-07,Floresta EC,Santa Cruz,0,2,0,1,,
brasil-serie-c-2021,RODADA 11,2021-08-07,Novorizontino,Ituano,0,0,0,0,,
brasil-serie-c-2021,RODADA 11,2021-08-07,Tombense,Jacuipense,3,0,1,0,,
brasil-serie-c-2021,RODADA 11,2021-08-07,Ypiranga,Mirassol,1,0,0,0,,
brasil-serie-c-2021,RODADA 11,2021-08-06,AE Altos,Ferroviário,1,1,0,0,,
brasil-serie-c-2021,RODADA 10,2021-08-04,Ituano,Criciúma,3,0,1,0,,
brasil-serie-c-2021,RODADA 10,2021-08-02,Paraná,Ypiranga,1,1,0,1,,
brasil-serie-c-2021,RODADA 10,2021-08-01,Santa Cruz,Manaus,1,2,0,1,,
brasil-serie-c-2021,RODADA 10,2021-08-01,São José,Botafogo-SP,4,2,2,0,,
brasil-serie-c-2021,RODADA 10,2021-08-01,Figueirense,Novorizontino,2,1,1,0,,
brasil-serie-c-2021,RODADA 10,2021-07-31,Jacuipense,Floresta EC,1,1,0,1,,
brasil-serie-c-2021,RODADA 10,2021-07-31,Mirassol,Oeste,2,1,0,0,,
brasil-serie-c-2021,RODADA 10,2021-07-31,Paysandu,Tombense,1,0,0,0,,
brasil-serie-c-2021,RODADA 10,2021-07-31,Ferroviário,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2021,RODADA 10,2021-07-30,Volta Redonda,AE Altos,2,1,1,1,,
brasil-serie-c-2021,RODADA 9,2021-07-25,Manaus,Paysandu,1,1,0,0,,
brasil-serie-c-2021,RODADA 9,2021-07-25,AE Altos,Jacuipense,2,2,1,1,,
brasil-serie-c-2021,RODADA 9,2021-07-25,Botafogo-SP,Ituano,2,1,0,1,,
brasil-serie-c-2021,RODADA 9,2021-07-24,Botafogo-PB,Santa Cruz,1,0,0,0,,
brasil-serie-c-2021,RODADA 9,2021-07-24,Floresta EC,Ferroviário,1,1,0,0,,
brasil-serie-c-2021,RODADA 9,2021-07-24,Novorizontino,Mirassol,1,0,0,0,,
brasil-serie-c-2021,RODADA 9,2021-07-24,Ypiranga,São José,2,1,1,1,,
brasil-serie-c-2021,RODADA 9,2021-07-24,Tombense,Volta Redonda,1,1,1,0,,
brasil-serie-c-2021,RODADA 9,2021-07-23,Oeste,Paraná,1,1,1,0,,
brasil-serie-c-2021,RODADA 9,2021-07-23,Criciúma,Figueirense,1,0,1,0,,
brasil-serie-c-2021,RODADA 8,2021-07-19,Paraná,Novorizontino,0,2,0,1,,
brasil-serie-c-2021,RODADA 8,2021-07-18,Ferroviário,Manaus,1,0,1,0,,
brasil-serie-c-2021,RODADA 8,2021-07-18,Ituano,Ypiranga,2,1,1,1,,
brasil-serie-c-2021,RODADA 8,2021-07-18,Volta Redonda,Floresta EC,1,0,1,0,,
brasil-serie-c-2021,RODADA 8,2021-07-17,Paysandu,AE Altos,1,1,0,1,,
brasil-serie-c-2021,RODADA 8,2021-07-17,Figueirense,Botafogo-SP,0,0,0,0,,
brasil-serie-c-2021,RODADA 8,2021-07-17,Santa Cruz,Tombense,0,1,0,1,,
brasil-serie-c-2021,RODADA 8,2021-07-17,Jacuipense,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2021,RODADA 8,2021-07-17,Mirassol,Criciúma,2,0,0,0,,
brasil-serie-c-2021,RODADA 8,2021-07-16,São José,Oeste,1,0,0,0,,
brasil-serie-c-2021,RODADA 7,2021-07-12,Botafogo-SP,Criciúma,3,1,2,1,,
brasil-serie-c-2021,RODADA 7,2021-07-11,Paysandu,Ferroviário,0,2,0,2,,
brasil-serie-c-2021,RODADA 7,2021-07-11,Floresta EC,Tombense,1,1,0,0,,
brasil-serie-c-2021,RODADA 7,2021-07-11,Figueirense,São José,2,0,1,0,,
brasil-serie-c-2021,RODADA 7,2021-07-10,Botafogo-PB,Manaus,4,1,1,0,,
brasil-serie-c-2021,RODADA 7,2021-07-10,AE Altos,Santa Cruz,1,0,0,0,,
brasil-serie-c-2021,RODADA 7,2021-07-10,Oeste,Ituano,0,1,0,1,,
brasil-serie-c-2021,RODADA 7,2021-07-10,Mirassol,Paraná,0,3,0,1,,
brasil-serie-c-2021,RODADA 7,2021-07-10,Volta Redonda,Jacuipense,0,0,0,0,,
brasil-serie-c-2021,RODADA 7,2021-07-09,Ypiranga,Novorizontino,3,2,1,0,,
brasil-serie-c-2021,RODADA 6,2021-07-05,Ituano,Figueirense,1,0,0,0,,
brasil-serie-c-2021,RODADA 6,2021-07-04,AE Altos,Floresta EC,0,1,0,0,,
brasil-serie-c-2021,RODADA 6,2021-07-04,Criciúma,Paraná,2,0,0,0,,
brasil-serie-c-2021,RODADA 6,2021-07-04,São José,Mirassol,2,1,0,1,,
brasil-serie-c-2021,RODADA 6,2021-07-03,Santa Cruz,Paysandu,1,2,0,1,,
brasil-serie-c-2021,RODADA 6,2021-07-03,Novorizontino,Botafogo-SP,1,0,0,0,,
brasil-serie-c-2021,RODADA 6,2021-07-03,Tombense,Botafogo-PB,2,0,1,0,,
brasil-serie-c-2021,RODADA 6,2021-07-03,Manaus,Jacuipense,1,1,0,1,,
brasil-serie-c-2021,RODADA 6,2021-07-03,Ferroviário,Volta Redonda,1,1,0,0,,
brasil-serie-c-2021,RODADA 6,2021-07-03,Oeste,Ypiranga,2,4,1,3,,
brasil-serie-c-2021,RODADA 5,2021-06-28,Ypiranga,Figueirense,0,0,0,0,,
brasil-serie-c-2021,RODADA 5,2021-06-27,Criciúma,Novorizontino,1,0,0,0,,
brasil-serie-c-2021,RODADA 5,2021-06-27,Floresta EC,Paysandu,0,2,0,0,,
brasil-serie-c-2021,RODADA 5,2021-06-27,Botafogo-SP,Oeste,1,0,1,0,,
brasil-serie-c-2021,RODADA 5,2021-06-26,Volta Redonda,Santa Cruz,0,0,0,0,,
brasil-serie-c-2021,RODADA 5,2021-06-26,Manaus,Tombense,2,1,1,0,,
brasil-serie-c-2021,RODADA 5,2021-06-26,Mirassol,Ituano,1,2,1,0,,
brasil-serie-c-2021,RODADA 5,2021-06-26,Jacuipense,Ferroviário,1,0,1,0,,
brasil-serie-c-2021,RODADA 5,2021-06-26,Paraná,São José,3,1,3,0,,
brasil-serie-c-2021,RODADA 5,2021-06-25,Botafogo-PB,AE Altos,2,0,1,0,,
brasil-serie-c-2021,RODADA 4,2021-06-21,Santa Cruz,Jacuipense,2,2,0,0,,
brasil-serie-c-2021,RODADA 4,2021-06-20,Figueirense,Mirassol,1,1,0,1,,
brasil-serie-c-2021,RODADA 4,2021-06-20,AE Altos,Manaus,3,2,2,0,,
brasil-serie-c-2021,RODADA 4,2021-06-20,Ypiranga,Botafogo-SP,3,0,3,0,,
brasil-serie-c-2021,RODADA 4,2021-06-19,Oeste,Criciúma,0,0,0,0,,
brasil-serie-c-2021,RODADA 4,2021-06-19,Ituano,Paraná,2,1,1,1,,
brasil-serie-c-2021,RODADA 4,2021-06-19,Paysandu,Volta Redonda,0,0,0,0,,
brasil-serie-c-2021,RODADA 4,2021-06-19,Floresta EC,Botafogo-PB,0,0,0,0,,
brasil-serie-c-2021,RODADA 4,2021-06-19,Novorizontino,São José,1,0,1,0,,
brasil-serie-c-2021,RODADA 4,2021-06-18,Tombense,Ferroviário,3,0,2,0,,
brasil-serie-c-2021,RODADA 1,2021-06-16,Oeste,Mirassol,0,1,0,0,,
brasil-serie-c-2021,RODADA 3,2021-06-14,Ferroviário,Santa Cruz,1,0,0,0,,
brasil-serie-c-2021,RODADA 3,2021-06-13,Botafogo-PB,Volta Redonda,1,2,0,0,,
brasil-serie-c-2021,RODADA 3,2021-06-13,Paraná,Figueirense,1,1,1,1,,
brasil-serie-c-2021,RODADA 3,2021-06-13,Criciúma,Ypiranga,2,1,2,0,,
brasil-serie-c-2021,RODADA 3,2021-06-13,Tombense,AE Altos,2,2,1,2,,
brasil-serie-c-2021,RODADA 3,2021-06-12,Jacuipense,Paysandu,0,2,0,2,,
brasil-serie-c-2021,RODADA 3,2021-06-12,Botafogo-SP,Mirassol,1,3,0,2,,
brasil-serie-c-2021,RODADA 3,2021-06-12,Manaus,Floresta EC,2,1,1,1,,
brasil-serie-c-2021,RODADA 3,2021-06-12,Novorizontino,Oeste,0,0,0,0,,
brasil-serie-c-2021,RODADA 3,2021-06-12,São José,Ituano,0,0,0,0,,
brasil-serie-c-2021,RODADA 2,2021-06-07,Paysandu,Botafogo-PB,0,2,0,1,,
brasil-serie-c-2021,RODADA 2,2021-06-06,São José,Criciúma,0,0,0,0,,
brasil-serie-c-2021,RODADA 2,2021-06-06,Jacuipense,Tombense,1,1,1,0,,
brasil-serie-c-2021,RODADA 2,2021-06-06,Volta Redonda,Manaus,5,0,1,0,,
brasil-serie-c-2021,RODADA 2,2021-06-05,Paraná,Botafogo-SP,0,1,0,1,,
brasil-serie-c-2021,RODADA 2,2021-06-05,Mirassol,Ypiranga,1,2,0,2,,
brasil-serie-c-2021,RODADA 2,2021-06-05,Santa Cruz,Floresta EC,0,0,0,0,,
brasil-serie-c-2021,RODADA 2,2021-06-05,Figueirense,Oeste,1,0,1,0,,
brasil-serie-c-2021,RODADA 2,2021-06-05,Ferroviário,AE Altos,1,0,1,0,,
brasil-serie-c-2021,RODADA 2,2021-06-05,Ituano,Novorizontino,1,4,0,3,,
brasil-serie-c-2021,RODADA 1,2021-05-31,Ypiranga,Paraná,2,0,1,0,,
brasil-serie-c-2021,RODADA 1,2021-05-30,Botafogo-SP,São José,1,0,0,0,,
brasil-serie-c-2021,RODADA 1,2021-05-30,Manaus,Santa Cruz,2,0,1,0,,
brasil-serie-c-2021,RODADA 1,2021-05-30,AE Altos,Volta Redonda,3,0,1,0,,
brasil-serie-c-2021,RODADA 1,2021-05-29,Tombense,Paysandu,1,1,1,0,,
brasil-serie-c-2021,RODADA 1,2021-05-29,Botafogo-PB,Ferroviário,0,0,0,0,,
brasil-serie-c-2021,RODADA 1,2021-05-29,Criciúma,Ituano,1,0,0,0,,
brasil-serie-c-2021,RODADA 1,2021-05-29,Novorizontino,Figueirense,1,0,1,0,,
brasil-serie-c-2021,RODADA 1,2021-05-29,Floresta EC,Jacuipense,2,0,2,0,,
