Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
europa-eurocopa-2016,RODADA 9,2016-10-08,Romênia,Finlândia,1,1,0,0,,
europa-eurocopa-2016,RODADA 9,2016-10-08,Geórgia,Gibraltar,4,0,3,0,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Belarus,Luxemburgo,2,0,1,0,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Eslováquia,Ucrânia,0,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Eslovênia,Estônia,1,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Inglaterra,Suíça,2,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Liechtenstein,Rússia,0,7,0,3,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Lituânia,San Marino,2,1,1,0,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Macedônia do Norte,Espanha,0,1,0,1,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Moldávia,Montenegro,0,2,0,1,,
europa-eurocopa-2016,RODADA 8,2016-09-08,Suécia,Áustria,1,4,0,2,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Albânia,Portugal,0,1,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Escócia,Alemanha,2,3,2,2,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Finlândia,Ilhas Faroé,1,0,1,0,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Irlanda,Geórgia,1,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Irlanda do Norte,Hungria,1,1,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Polônia,Gibraltar,8,1,4,0,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Romênia,Grécia,0,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-07,Armênia,Dinamarca,0,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Bósnia e Herzegovina,Andorra,3,0,3,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Chipre,Bélgica,0,1,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Islândia,Cazaquistão,0,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Itália,Bulgária,1,0,1,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Letônia,Republica Tcheca,1,2,0,2,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Malta,Azerbaijão,2,2,0,1,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Noruega,Croácia,2,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,País de Gales,Israel,0,0,0,0,,
europa-eurocopa-2016,RODADA 8,2016-09-06,Turquia,Países Baixos,3,0,2,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Áustria,Moldávia,1,0,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Espanha,Eslováquia,2,0,2,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Montenegro,Liechtenstein,2,0,1,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Suíça,Eslovênia,3,2,0,1,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Estônia,Lituânia,1,0,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Luxemburgo,Macedônia do Norte,1,0,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Rússia,Suécia,1,0,1,0,,
europa-eurocopa-2016,RODADA 7,2016-09-05,San Marino,Inglaterra,0,6,0,2,,
europa-eurocopa-2016,RODADA 7,2016-09-05,Ucrânia,Belarus,3,1,3,0,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Alemanha,Polônia,3,1,2,1,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Dinamarca,Albânia,0,0,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Gibraltar,Irlanda,0,4,0,1,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Grécia,Finlândia,0,1,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Hungria,Romênia,0,0,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Ilhas Faroé,Irlanda do Norte,1,3,1,1,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Sérvia,Armênia,2,0,1,0,,
europa-eurocopa-2016,RODADA 7,2016-09-04,Geórgia,Escócia,1,0,1,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Bélgica,Bósnia e Herzegovina,3,1,2,1,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Bulgária,Noruega,0,1,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Chipre,País de Gales,0,1,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Israel,Andorra,4,0,4,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Itália,Malta,1,0,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Países Baixos,Islândia,0,1,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Republica Tcheca,Cazaquistão,2,1,0,1,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Turquia,Letônia,1,1,0,0,,
europa-eurocopa-2016,RODADA 7,2016-09-03,Azerbaijão,Croácia,0,0,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Belarus,Espanha,0,1,0,1,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Eslováquia,Macedônia do Norte,2,1,2,0,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Lituânia,Suíça,1,2,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Suécia,Montenegro,3,1,3,0,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Eslovênia,Inglaterra,2,3,1,0,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Estônia,San Marino,2,0,1,0,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Liechtenstein,Moldávia,1,1,1,1,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Rússia,Áustria,0,1,0,1,,
europa-eurocopa-2016,RODADA 6,2016-06-14,Ucrânia,Luxemburgo,3,0,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Dinamarca,Sérvia,2,0,1,0,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Gibraltar,Alemanha,0,7,0,1,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Ilhas Faroé,Grécia,2,1,1,0,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Irlanda do Norte,Romênia,0,0,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Armênia,Portugal,2,3,1,1,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Finlândia,Hungria,0,1,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Irlanda,Escócia,1,1,1,0,,
europa-eurocopa-2016,RODADA 6,2016-06-13,Polônia,Geórgia,4,0,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Andorra,Chipre,1,3,1,2,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Bósnia e Herzegovina,Israel,3,1,2,1,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Croácia,Itália,1,1,1,1,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Islândia,Republica Tcheca,2,1,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Letônia,Países Baixos,0,2,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Malta,Bulgária,0,1,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Noruega,Azerbaijão,0,0,0,0,,
europa-eurocopa-2016,RODADA 6,2016-06-12,País de Gales,Bélgica,1,0,1,0,,
europa-eurocopa-2016,RODADA 6,2016-06-12,Cazaquistão,Turquia,0,1,0,0,,
europa-eurocopa-2016,RODADA 1,2016-03-31,Israel,Bélgica,0,1,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Hungria,Grécia,0,0,0,0,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Irlanda,Polônia,1,1,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Portugal,Sérvia,2,1,1,0,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Albânia,Armênia,2,1,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Escócia,Gibraltar,6,1,4,1,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Geórgia,Alemanha,0,2,0,2,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Irlanda do Norte,Finlândia,2,1,2,0,,
europa-eurocopa-2016,RODADA 5,2016-03-29,Romênia,Ilhas Faroé,1,0,1,0,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Andorra,Bósnia e Herzegovina,0,3,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Bélgica,Chipre,5,0,2,0,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Bulgária,Itália,2,2,2,1,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Países Baixos,Turquia,1,1,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Azerbaijão,Malta,2,0,1,0,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Croácia,Noruega,5,1,1,0,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Israel,País de Gales,0,3,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Republica Tcheca,Letônia,1,1,0,1,,
europa-eurocopa-2016,RODADA 5,2016-03-28,Cazaquistão,Islândia,0,3,0,2,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Eslováquia,Luxemburgo,3,0,3,0,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Eslovênia,San Marino,6,0,1,0,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Espanha,Ucrânia,1,0,1,0,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Inglaterra,Lituânia,4,0,2,0,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Liechtenstein,Áustria,0,5,0,2,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Macedônia do Norte,Belarus,1,2,1,1,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Moldávia,Suécia,0,2,0,0,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Montenegro,Rússia,0,3,,,,
europa-eurocopa-2016,RODADA 5,2016-03-27,Suíça,Estônia,3,0,2,0,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Bulgária,Malta,1,1,1,0,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Israel,Bósnia e Herzegovina,3,0,2,0,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Itália,Croácia,1,1,1,1,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Republica Tcheca,Islândia,2,1,1,1,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Turquia,Cazaquistão,3,1,2,0,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Azerbaijão,Noruega,0,1,0,1,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Bélgica,País de Gales,0,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Chipre,Andorra,5,0,3,0,,
europa-eurocopa-2016,RODADA 4,2016-11-16,Países Baixos,Letônia,6,0,3,0,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Espanha,Belarus,3,0,2,0,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Macedônia do Norte,Eslováquia,0,2,0,2,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Montenegro,Suécia,1,1,0,1,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Suíça,Lituânia,4,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Áustria,Rússia,1,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Inglaterra,Eslovênia,3,1,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Luxemburgo,Ucrânia,0,3,0,1,,
europa-eurocopa-2016,RODADA 4,2016-11-15,Moldávia,Liechtenstein,0,1,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-15,San Marino,Estônia,0,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Alemanha,Gibraltar,4,0,3,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Escócia,Irlanda,1,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Grécia,Ilhas Faroé,0,1,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Hungria,Finlândia,1,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Portugal,Armênia,1,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Romênia,Irlanda do Norte,2,0,0,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Sérvia,Dinamarca,1,3,1,0,,
europa-eurocopa-2016,RODADA 4,2016-11-14,Geórgia,Polônia,0,4,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Alemanha,Irlanda,1,1,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Dinamarca,Portugal,0,1,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Finlândia,Romênia,0,2,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Gibraltar,Geórgia,0,3,0,2,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Grécia,Irlanda do Norte,0,2,0,1,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Ilhas Faroé,Hungria,0,1,0,1,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Polônia,Escócia,2,2,1,1,,
europa-eurocopa-2016,RODADA 3,2016-10-14,San Marino,Suíça,0,4,0,3,,
europa-eurocopa-2016,RODADA 3,2016-10-14,Sérvia,Albânia,0,3,,,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Andorra,Israel,1,4,1,2,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Bósnia e Herzegovina,Bélgica,1,1,1,0,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Croácia,Azerbaijão,6,0,4,0,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Islândia,Países Baixos,2,0,2,0,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Letônia,Turquia,1,1,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Malta,Itália,0,1,0,1,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Noruega,Bulgária,2,1,1,1,,
europa-eurocopa-2016,RODADA 3,2016-10-13,País de Gales,Chipre,2,1,2,1,,
europa-eurocopa-2016,RODADA 3,2016-10-13,Cazaquistão,Republica Tcheca,2,4,0,2,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Belarus,Eslováquia,1,3,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Lituânia,Eslovênia,0,2,0,2,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Luxemburgo,Espanha,0,4,0,2,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Suécia,Liechtenstein,2,0,1,0,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Áustria,Montenegro,1,0,1,0,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Estônia,Inglaterra,0,1,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Rússia,Moldávia,1,1,0,0,,
europa-eurocopa-2016,RODADA 3,2016-10-12,Ucrânia,Macedônia do Norte,1,0,1,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Albânia,Dinamarca,1,1,1,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Finlândia,Grécia,1,1,0,1,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Irlanda do Norte,Ilhas Faroé,2,0,2,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Polônia,Alemanha,2,0,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Armênia,Sérvia,1,1,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Escócia,Geórgia,1,0,1,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Irlanda,Gibraltar,7,0,3,0,,
europa-eurocopa-2016,RODADA 2,2016-10-11,Romênia,Hungria,1,1,1,0,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Bélgica,Andorra,6,0,3,0,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Bulgária,Croácia,0,1,0,1,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Chipre,Israel,1,2,0,2,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Itália,Azerbaijão,2,1,1,0,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Letônia,Islândia,0,3,0,0,,
