Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-mineiro-2023,RODADA 7,2023-02-25,Democrata SL,Athletic Club,1,2,0,0,,
brasil-campeonato-mineiro-2023,RODADA 7,2023-02-23,Caldense,Cruzeiro,1,2,0,2,,
brasil-campeonato-mineiro-2023,RODADA 1,2023-02-22,Villa Nova-MG,Ipatinga,3,2,0,1,,
brasil-campeonato-mineiro-2023,RODADA 6,2023-02-20,Democrata-GV,Pouso Alegre,1,0,1,0,,
brasil-campeonato-mineiro-2023,RODADA 6,2023-02-18,Villa Nova-MG,Cruzeiro,0,4,0,2,,
brasil-campeonato-mineiro-2023,RODADA 6,2023-02-18,Tombense,Democrata SL,2,2,1,1,,
brasil-campeonato-mineiro-2023,RODADA 6,2023-02-18,Atlético-MG,Patrocinense,2,1,1,1,,
brasil-campeonato-mineiro-2023,RODADA 6,2023-02-17,Ipatinga,América-MG,1,1,1,1,,
brasil-campeonato-mineiro-2023,RODADA 6,2023-02-17,Athletic Club,Caldense,3,2,1,2,,
brasil-campeonato-mineiro-2023,RODADA 5,2023-02-13,Cruzeiro,Atlético-MG,1,1,0,0,,
brasil-campeonato-mineiro-2023,RODADA 5,2023-02-12,Pouso Alegre,Tombense,1,1,0,0,,
brasil-campeonato-mineiro-2023,RODADA 5,2023-02-12,Democrata SL,Ipatinga,2,2,1,1,,
brasil-campeonato-mineiro-2023,RODADA 5,2023-02-12,Patrocinense,Athletic Club,1,0,0,0,,
brasil-campeonato-mineiro-2023,RODADA 5,2023-02-11,América-MG,Democrata-GV,2,1,2,0,,
brasil-campeonato-mineiro-2023,RODADA 5,2023-02-11,Caldense,Villa Nova-MG,2,1,1,1,,
brasil-campeonato-mineiro-2023,RODADA 4,2023-02-08,Villa Nova-MG,Democrata-GV,1,1,1,0,,
brasil-campeonato-mineiro-2023,RODADA 4,2023-02-08,Caldense,Ipatinga,0,1,0,0,,
brasil-campeonato-mineiro-2023,RODADA 4,2023-02-08,Patrocinense,Tombense,1,2,0,1,,
brasil-campeonato-mineiro-2023,RODADA 4,2023-02-08,Atlético-MG,Democrata SL,3,0,3,0,,
brasil-campeonato-mineiro-2023,RODADA 4,2023-02-07,Cruzeiro,Pouso Alegre,0,1,0,1,,
brasil-campeonato-mineiro-2023,RODADA 4,2023-02-07,Athletic Club,América-MG,1,1,0,1,,
brasil-campeonato-mineiro-2023,RODADA 3,2023-02-04,Ipatinga,Atlético-MG,0,1,0,0,,
brasil-campeonato-mineiro-2023,RODADA 3,2023-02-04,Tombense,Caldense,3,0,1,0,,
brasil-campeonato-mineiro-2023,RODADA 3,2023-02-04,Pouso Alegre,Patrocinense,3,2,1,1,,
brasil-campeonato-mineiro-2023,RODADA 3,2023-02-04,América-MG,Cruzeiro,1,0,0,0,,
brasil-campeonato-mineiro-2023,RODADA 3,2023-02-04,Democrata SL,Villa Nova-MG,0,1,0,0,,
brasil-campeonato-mineiro-2023,RODADA 3,2023-02-03,Democrata-GV,Athletic Club,1,1,0,1,,
brasil-campeonato-mineiro-2023,RODADA 2,2023-01-29,América-MG,Villa Nova-MG,2,1,1,0,,
brasil-campeonato-mineiro-2023,RODADA 2,2023-01-29,Tombense,Atlético-MG,1,2,0,0,,
brasil-campeonato-mineiro-2023,RODADA 2,2023-01-28,Caldense,Democrata-GV,2,2,1,0,,
brasil-campeonato-mineiro-2023,RODADA 2,2023-01-28,Democrata SL,Pouso Alegre,0,0,0,0,,
brasil-campeonato-mineiro-2023,RODADA 2,2023-01-28,Cruzeiro,Athletic Club,1,1,0,1,,
brasil-campeonato-mineiro-2023,RODADA 1,2023-01-23,Democrata-GV,Democrata SL,1,0,0,0,,
brasil-campeonato-mineiro-2023,RODADA 1,2023-01-22,Pouso Alegre,América-MG,0,4,0,1,,
brasil-campeonato-mineiro-2023,RODADA 1,2023-01-21,Patrocinense,Cruzeiro,1,2,0,2,,
brasil-campeonato-mineiro-2023,RODADA 1,2023-01-21,Atlético-MG,Caldense,2,1,1,1,,
brasil-campeonato-mineiro-2023,RODADA 1,2023-01-21,Athletic Club,Tombense,3,1,1,1,,
