Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-mineiro-2019,RODADA 9,2019-03-09,América-MG,Tupynambás,2,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 9,2019-03-09,Patrocinense,Atlético-MG,0,1,0,0,,
brasil-campeonato-mineiro-2019,RODADA 9,2019-03-09,Guarani-MG,URT,1,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 5,2019-03-04,URT,Boa Esporte,1,1,1,1,,
brasil-campeonato-mineiro-2019,RODADA 8,2019-02-24,URT,Cruzeiro,1,1,1,1,,
brasil-campeonato-mineiro-2019,RODADA 8,2019-02-24,Atlético-MG,Villa Nova-MG,3,1,1,0,,
brasil-campeonato-mineiro-2019,RODADA 8,2019-02-24,Boa Esporte,América-MG,1,2,1,1,,
brasil-campeonato-mineiro-2019,RODADA 8,2019-02-24,Tupynambás,Guarani-MG,2,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 8,2019-02-23,Tombense,Caldense,0,2,0,1,,
brasil-campeonato-mineiro-2019,RODADA 8,2019-02-23,Tupi,Patrocinense,0,2,0,1,,
brasil-campeonato-mineiro-2019,RODADA 7,2019-02-18,URT,Tupynambás,1,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 7,2019-02-17,América-MG,Cruzeiro,0,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 7,2019-02-17,Patrocinense,Guarani-MG,1,1,0,0,,
brasil-campeonato-mineiro-2019,RODADA 7,2019-02-17,Caldense,Boa Esporte,2,1,1,1,,
brasil-campeonato-mineiro-2019,RODADA 7,2019-02-16,Atlético-MG,Tupi,2,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 7,2019-02-16,Tombense,Villa Nova-MG,3,1,2,1,,
brasil-campeonato-mineiro-2019,RODADA 6,2019-02-10,Cruzeiro,Tupynambás,3,0,2,0,,
brasil-campeonato-mineiro-2019,RODADA 6,2019-02-10,Villa Nova-MG,Patrocinense,3,1,1,0,,
brasil-campeonato-mineiro-2019,RODADA 6,2019-02-10,Boa Esporte,Tombense,1,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 6,2019-02-09,América-MG,URT,3,1,2,1,,
brasil-campeonato-mineiro-2019,RODADA 6,2019-02-09,Guarani-MG,Tupi,0,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 6,2019-02-09,Caldense,Atlético-MG,0,1,0,1,,
brasil-campeonato-mineiro-2019,RODADA 5,2019-02-03,Patrocinense,América-MG,0,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 5,2019-02-03,Villa Nova-MG,Cruzeiro,0,3,0,2,,
brasil-campeonato-mineiro-2019,RODADA 5,2019-02-03,Tupynambás,Tombense,0,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 5,2019-02-02,Atlético-MG,Guarani-MG,2,0,2,0,,
brasil-campeonato-mineiro-2019,RODADA 5,2019-02-02,Tupi,Caldense,2,2,0,1,,
brasil-campeonato-mineiro-2019,RODADA 4,2019-01-31,Boa Esporte,Cruzeiro,2,2,0,1,,
brasil-campeonato-mineiro-2019,RODADA 4,2019-01-30,Atlético-MG,URT,4,0,2,0,,
brasil-campeonato-mineiro-2019,RODADA 4,2019-01-30,Tombense,América-MG,1,2,1,1,,
brasil-campeonato-mineiro-2019,RODADA 4,2019-01-30,Patrocinense,Tupynambás,1,1,0,1,,
brasil-campeonato-mineiro-2019,RODADA 4,2019-01-30,Tupi,Villa Nova-MG,1,1,0,0,,
brasil-campeonato-mineiro-2019,RODADA 4,2019-01-30,Guarani-MG,Caldense,0,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 3,2019-01-27,América-MG,Tupi,5,0,2,0,,
brasil-campeonato-mineiro-2019,RODADA 3,2019-01-27,Caldense,Patrocinense,0,2,0,1,,
brasil-campeonato-mineiro-2019,RODADA 3,2019-01-27,URT,Tombense,1,1,0,1,,
brasil-campeonato-mineiro-2019,RODADA 3,2019-01-27,Villa Nova-MG,Guarani-MG,0,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 3,2019-01-27,Cruzeiro,Atlético-MG,1,1,0,0,,
brasil-campeonato-mineiro-2019,RODADA 3,2019-01-26,Tupynambás,Boa Esporte,0,5,0,2,,
brasil-campeonato-mineiro-2019,RODADA 2,2019-01-24,América-MG,Villa Nova-MG,3,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 2,2019-01-23,Cruzeiro,Patrocinense,1,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 2,2019-01-23,Boa Esporte,Guarani-MG,2,2,2,0,,
brasil-campeonato-mineiro-2019,RODADA 2,2019-01-23,Tupynambás,Tupi,1,0,1,0,,
brasil-campeonato-mineiro-2019,RODADA 2,2019-01-23,Tombense,Atlético-MG,1,0,0,0,,
brasil-campeonato-mineiro-2019,RODADA 2,2019-01-23,URT,Caldense,1,1,0,0,,
brasil-campeonato-mineiro-2019,RODADA 1,2019-01-20,Atlético-MG,Boa Esporte,5,0,2,0,,
brasil-campeonato-mineiro-2019,RODADA 1,2019-01-20,Patrocinense,URT,2,1,1,0,,
brasil-campeonato-mineiro-2019,RODADA 1,2019-01-20,Caldense,América-MG,1,1,1,0,,
brasil-campeonato-mineiro-2019,RODADA 1,2019-01-20,Tupi,Tombense,1,1,0,0,,
brasil-campeonato-mineiro-2019,RODADA 1,2019-01-20,Villa Nova-MG,Tupynambás,1,5,1,1,,
brasil-campeonato-mineiro-2019,RODADA 1,2019-01-19,Guarani-MG,Cruzeiro,1,3,1,2,,
