Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-goiano-2022,RODADA 7,2022-02-16,Vila Nova,Aparecidense,2,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 7,2022-02-16,Iporá,Clube Recreativo e Atlético Catalano,2,0,1,0,,
brasil-campeonato-goiano-2022,RODADA 6,2022-02-13,Clube Recreativo e Atlético Catalano,Goiatuba,3,2,2,1,,
brasil-campeonato-goiano-2022,RODADA 6,2022-02-13,Morrinhos,Grêmio Anápolis,0,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 6,2022-02-13,Iporá,Vila Nova,2,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 6,2022-02-13,Jataiense,Anápolis,0,1,0,1,,
brasil-campeonato-goiano-2022,RODADA 6,2022-02-12,Goiás,Goianésia,2,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 6,2022-02-12,Aparecidense,Atlético-GO,1,2,0,1,,
brasil-campeonato-goiano-2022,RODADA 5,2022-02-10,Grêmio Anápolis,Morrinhos,0,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 5,2022-02-10,Vila Nova,Iporá,5,0,1,0,,
brasil-campeonato-goiano-2022,RODADA 5,2022-02-09,Anápolis,Jataiense,1,1,0,0,,
brasil-campeonato-goiano-2022,RODADA 5,2022-02-09,Atlético-GO,Aparecidense,2,0,1,0,,
brasil-campeonato-goiano-2022,RODADA 5,2022-02-09,Goiatuba,Clube Recreativo e Atlético Catalano,0,1,0,0,,
brasil-campeonato-goiano-2022,RODADA 5,2022-02-09,Goianésia,Goiás,3,4,3,3,,
brasil-campeonato-goiano-2022,RODADA 4,2022-02-06,Anápolis,Grêmio Anápolis,1,1,1,0,,
brasil-campeonato-goiano-2022,RODADA 4,2022-02-06,Morrinhos,Goiás,1,1,0,1,,
brasil-campeonato-goiano-2022,RODADA 4,2022-02-06,Iporá,Goiatuba,1,1,1,0,,
brasil-campeonato-goiano-2022,RODADA 4,2022-02-06,Jataiense,Goianésia,1,0,1,0,,
brasil-campeonato-goiano-2022,RODADA 4,2022-02-05,Vila Nova,Atlético-GO,3,2,1,0,,
brasil-campeonato-goiano-2022,RODADA 4,2022-02-05,Aparecidense,Clube Recreativo e Atlético Catalano,2,1,0,0,,
brasil-campeonato-goiano-2022,RODADA 3,2022-02-03,Goiás,Jataiense,3,1,1,1,,
brasil-campeonato-goiano-2022,RODADA 3,2022-02-02,Grêmio Anápolis,Goianésia,2,2,1,1,,
brasil-campeonato-goiano-2022,RODADA 3,2022-02-02,Morrinhos,Anápolis,2,1,1,0,,
brasil-campeonato-goiano-2022,RODADA 3,2022-02-02,Aparecidense,Vila Nova,2,1,0,0,,
brasil-campeonato-goiano-2022,RODADA 3,2022-02-02,Atlético-GO,Goiatuba,1,2,1,1,,
brasil-campeonato-goiano-2022,RODADA 3,2022-02-02,Clube Recreativo e Atlético Catalano,Iporá,5,2,2,1,,
brasil-campeonato-goiano-2022,RODADA 2,2022-01-30,Clube Recreativo e Atlético Catalano,Vila Nova,1,1,0,0,,
brasil-campeonato-goiano-2022,RODADA 2,2022-01-30,Goianésia,Morrinhos,2,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 2,2022-01-30,Goiatuba,Aparecidense,1,1,1,1,,
brasil-campeonato-goiano-2022,RODADA 2,2022-01-30,Iporá,Atlético-GO,0,1,0,1,,
brasil-campeonato-goiano-2022,RODADA 2,2022-01-30,Jataiense,Grêmio Anápolis,1,1,1,0,,
brasil-campeonato-goiano-2022,RODADA 2,2022-01-29,Goiás,Anápolis,1,2,0,1,,
brasil-campeonato-goiano-2022,RODADA 1,2022-01-26,Grêmio Anápolis,Goiás,0,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 1,2022-01-26,Morrinhos,Jataiense,1,1,0,1,,
brasil-campeonato-goiano-2022,RODADA 1,2022-01-26,Atlético-GO,Clube Recreativo e Atlético Catalano,1,0,0,0,,
brasil-campeonato-goiano-2022,RODADA 1,2022-01-25,Anápolis,Goianésia,2,0,2,0,,
brasil-campeonato-goiano-2022,RODADA 1,2022-01-25,Aparecidense,Iporá,2,2,1,1,,
brasil-campeonato-goiano-2022,RODADA 1,2022-01-25,Vila Nova,Goiatuba,1,0,0,0,,
