Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-goiano-2020,RODADA 5,2020-02-09,Anápolis,Anapolina,2,2,0,1,,
brasil-campeonato-goiano-2020,RODADA 5,2020-02-09,Goiânia,Vila Nova,2,1,0,1,,
brasil-campeonato-goiano-2020,RODADA 5,2020-02-08,Goiás,Goianésia,1,1,1,1,,
brasil-campeonato-goiano-2020,RODADA 5,2020-02-08,Grêmio Anápolis,Iporá,2,2,1,0,,
brasil-campeonato-goiano-2020,RODADA 5,2020-02-08,Jaraguá,Aparecidense,3,1,1,1,,
brasil-campeonato-goiano-2020,RODADA 4,2020-02-02,Goiás,Vila Nova,1,1,0,1,,
brasil-campeonato-goiano-2020,RODADA 4,2020-02-02,Grêmio Anápolis,Anapolina,3,2,2,1,,
brasil-campeonato-goiano-2020,RODADA 4,2020-02-01,Anápolis,Iporá,1,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 4,2020-02-01,Goiânia,Goianésia,0,1,0,1,,
brasil-campeonato-goiano-2020,RODADA 4,2020-02-01,Jaraguá,Atlético-GO,1,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 3,2020-01-30,Vila Nova,Grêmio Anápolis,1,0,1,0,,
brasil-campeonato-goiano-2020,RODADA 3,2020-01-29,Anapolina,Goiás,1,3,1,1,,
brasil-campeonato-goiano-2020,RODADA 3,2020-01-29,Atlético-GO,Anápolis,5,1,3,0,,
brasil-campeonato-goiano-2020,RODADA 3,2020-01-29,Aparecidense,Goiânia,1,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 3,2020-01-29,Goianésia,Jaraguá,0,2,0,0,,
brasil-campeonato-goiano-2020,RODADA 3,2020-01-29,Iporá,Clube Recreativo e Atlético Catalano,1,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 2,2020-01-26,Aparecidense,Grêmio Anápolis,1,2,1,0,,
brasil-campeonato-goiano-2020,RODADA 2,2020-01-26,Anapolina,Clube Recreativo e Atlético Catalano,0,1,0,1,,
brasil-campeonato-goiano-2020,RODADA 2,2020-01-26,Atlético-GO,Goiânia,5,0,3,0,,
brasil-campeonato-goiano-2020,RODADA 2,2020-01-26,Goianésia,Anápolis,2,1,2,1,,
brasil-campeonato-goiano-2020,RODADA 2,2020-01-26,Iporá,Goiás,0,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 2,2020-01-25,Vila Nova,Jaraguá,0,1,0,1,,
brasil-campeonato-goiano-2020,RODADA 1,2020-01-23,Goiás,Aparecidense,3,2,2,2,,
brasil-campeonato-goiano-2020,RODADA 1,2020-01-23,Grêmio Anápolis,Atlético-GO,0,2,0,1,,
brasil-campeonato-goiano-2020,RODADA 1,2020-01-22,Anápolis,Vila Nova,0,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 1,2020-01-22,Clube Recreativo e Atlético Catalano,Goianésia,0,0,0,0,,
brasil-campeonato-goiano-2020,RODADA 1,2020-01-22,Goiânia,Iporá,1,1,0,0,,
brasil-campeonato-goiano-2020,RODADA 1,2020-01-22,Jaraguá,Anapolina,2,0,0,0,,
