Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-15,Macedônia do Norte,Estônia,2,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Alemanha,Ucrânia,3,1,2,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Portugal,França,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Suécia,Croácia,2,1,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Suíça,Espanha,1,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Azerbaijão,Montenegro,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Chipre,Luxemburgo,2,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Letônia,Ilhas Faroé,1,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,Malta,Andorra,3,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 5,2020-11-14,San Marino,Gibraltar,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Croácia,França,1,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Inglaterra,Dinamarca,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Islândia,Bélgica,1,2,1,2,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Itália,Países Baixos,1,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Polônia,Bósnia e Herzegovina,3,0,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Portugal,Suécia,3,0,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Bulgária,País de Gales,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Escócia,Republica Tcheca,1,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Eslováquia,Israel,2,3,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Noruega,Irlanda do Norte,1,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Romênia,Áustria,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Rússia,Hungria,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Turquia,Sérvia,2,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Belarus,Cazaquistão,2,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Estônia,Armênia,1,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Grécia,Kosovo,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Macedônia do Norte,Geórgia,1,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Moldávia,Eslovênia,0,4,0,3,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Finlândia,Irlanda,1,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-14,Lituânia,Albânia,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Alemanha,Suíça,3,3,1,2,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Ucrânia,Espanha,1,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Montenegro,Luxemburgo,1,2,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Ilhas Faroé,Andorra,2,0,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Liechtenstein,San Marino,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Azerbaijão,Chipre,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 4,2020-10-13,Letônia,Malta,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,França,Portugal,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Islândia,Dinamarca,0,3,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Polônia,Itália,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Escócia,Eslováquia,1,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Irlanda do Norte,Áustria,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Israel,Republica Tcheca,1,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Rússia,Turquia,1,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Sérvia,Hungria,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Grécia,Moldávia,2,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Kosovo,Eslovênia,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Bósnia e Herzegovina,Países Baixos,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Croácia,Suécia,2,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Inglaterra,Bélgica,2,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Finlândia,Bulgária,2,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Noruega,Romênia,4,0,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Armênia,Geórgia,2,2,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Estônia,Macedônia do Norte,3,3,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Lituânia,Belarus,2,2,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Irlanda,País de Gales,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-11,Cazaquistão,Albânia,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Espanha,Suíça,1,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Ucrânia,Alemanha,1,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Andorra,Malta,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Ilhas Faroé,Letônia,1,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Liechtenstein,Gibraltar,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Luxemburgo,Chipre,2,0,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 3,2020-10-10,Montenegro,Azerbaijão,2,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Bélgica,Islândia,5,1,2,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Dinamarca,Inglaterra,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,França,Croácia,4,2,2,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Suécia,Portugal,0,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Chipre,Azerbaijão,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Luxemburgo,Montenegro,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,San Marino,Liechtenstein,0,2,0,2,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Armênia,Estônia,2,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-08,Geórgia,Macedônia do Norte,1,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Bósnia e Herzegovina,Polônia,1,2,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Países Baixos,Itália,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Áustria,Romênia,2,3,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Irlanda do Norte,Noruega,1,5,1,3,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Israel,Eslováquia,1,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Republica Tcheca,Escócia,1,2,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Albânia,Lituânia,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-07,Cazaquistão,Belarus,1,2,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Espanha,Ucrânia,4,0,3,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Suíça,Alemanha,1,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Sérvia,Turquia,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Kosovo,Grécia,1,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Malta,Letônia,1,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Hungria,Rússia,2,3,0,2,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Irlanda,Finlândia,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Eslovênia,Moldávia,1,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,País de Gales,Bulgária,1,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 2,2020-09-06,Andorra,Ilhas Faroé,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Dinamarca,Bélgica,0,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Portugal,Croácia,4,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Suécia,França,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Islândia,Inglaterra,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Azerbaijão,Luxemburgo,1,2,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Chipre,Montenegro,0,2,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Estônia,Geórgia,0,1,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Macedônia do Norte,Armênia,2,1,2,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-05,Gibraltar,San Marino,1,0,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Itália,Bósnia e Herzegovina,1,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Países Baixos,Polônia,1,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Escócia,Israel,1,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Eslováquia,Republica Tcheca,1,3,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Noruega,Áustria,1,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Romênia,Irlanda do Norte,1,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Belarus,Albânia,0,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-04,Lituânia,Cazaquistão,0,2,0,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Alemanha,Espanha,1,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Ucrânia,Suíça,2,1,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Bulgária,Irlanda,1,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Finlândia,País de Gales,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Rússia,Sérvia,3,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Turquia,Hungria,0,1,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Eslovênia,Grécia,0,0,0,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Moldávia,Kosovo,1,1,1,0,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Ilhas Faroé,Malta,3,2,1,1,,
europa-liga-das-nacoes-da-uefa-2020-2021,RODADA 1,2020-09-03,Letônia,Andorra,0,0,0,0,,
