Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-gaucho-2019,RODADA 7,2019-02-16,São Luiz,Avenida,1,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 6,2019-02-11,Pelotas,Novo Hamburgo,0,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 6,2019-02-10,Grêmio,Avenida,6,0,2,0,,
brasil-campeonato-gaucho-2019,RODADA 6,2019-02-10,Brasil de Pelotas,Aimoré,1,3,0,3,,
brasil-campeonato-gaucho-2019,RODADA 6,2019-02-10,Juventude,Internacional,1,2,0,1,,
brasil-campeonato-gaucho-2019,RODADA 6,2019-02-09,Caxias,Veranópolis,1,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 6,2019-02-09,São José,São Luiz,2,1,1,1,,
brasil-campeonato-gaucho-2019,RODADA 5,2019-02-05,São Luiz,Novo Hamburgo,2,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 5,2019-02-04,Internacional,Brasil de Pelotas,1,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 5,2019-02-04,Avenida,Pelotas,2,1,0,0,,
brasil-campeonato-gaucho-2019,RODADA 5,2019-02-03,Aimoré,Juventude,0,1,0,1,,
brasil-campeonato-gaucho-2019,RODADA 5,2019-02-03,São José,Veranópolis,3,2,0,1,,
brasil-campeonato-gaucho-2019,RODADA 5,2019-02-03,Caxias,Grêmio,0,3,0,0,,
brasil-campeonato-gaucho-2019,RODADA 4,2019-01-31,Grêmio,São Luiz,4,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 4,2019-01-31,Juventude,Brasil de Pelotas,2,2,1,0,,
brasil-campeonato-gaucho-2019,RODADA 4,2019-01-30,Avenida,Aimoré,0,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 4,2019-01-30,Novo Hamburgo,Caxias,2,1,0,0,,
brasil-campeonato-gaucho-2019,RODADA 4,2019-01-30,Pelotas,São José,1,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 4,2019-01-30,Veranópolis,Internacional,1,1,0,0,,
brasil-campeonato-gaucho-2019,RODADA 3,2019-01-28,Grêmio,Juventude,3,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 3,2019-01-27,Veranópolis,Aimoré,1,1,0,0,,
brasil-campeonato-gaucho-2019,RODADA 3,2019-01-27,Caxias,Avenida,1,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 3,2019-01-27,Pelotas,São Luiz,0,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 3,2019-01-27,São José,Internacional,2,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 3,2019-01-26,Brasil de Pelotas,Novo Hamburgo,0,0,0,0,,
brasil-campeonato-gaucho-2019,RODADA 2,2019-01-24,Internacional,Pelotas,1,2,1,1,,
brasil-campeonato-gaucho-2019,RODADA 2,2019-01-23,Aimoré,Grêmio,1,1,1,1,,
brasil-campeonato-gaucho-2019,RODADA 2,2019-01-23,Juventude,São José,0,1,0,1,,
brasil-campeonato-gaucho-2019,RODADA 2,2019-01-23,Novo Hamburgo,Veranópolis,1,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 2,2019-01-23,São Luiz,Caxias,1,1,1,1,,
brasil-campeonato-gaucho-2019,RODADA 2,2019-01-22,Avenida,Brasil de Pelotas,1,1,0,0,,
brasil-campeonato-gaucho-2019,RODADA 1,2019-01-20,São Luiz,Internacional,0,1,0,0,,
brasil-campeonato-gaucho-2019,RODADA 1,2019-01-20,Aimoré,São José,1,0,1,0,,
brasil-campeonato-gaucho-2019,RODADA 1,2019-01-20,Novo Hamburgo,Grêmio,0,4,0,1,,
brasil-campeonato-gaucho-2019,RODADA 1,2019-01-20,Pelotas,Juventude,0,1,0,1,,
brasil-campeonato-gaucho-2019,RODADA 1,2019-01-19,Brasil de Pelotas,Caxias,0,3,0,2,,
brasil-campeonato-gaucho-2019,RODADA 1,2019-01-19,Veranópolis,Avenida,1,1,1,1,,
