Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-gaucho-2020,RODADA 4,2020-07-23,Juventude,Caxias,2,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-07-22,Internacional,Grêmio,0,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-07-22,Ypiranga,Esportivo,2,2,1,1,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-03-15,São José,Internacional,1,4,0,2,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-03-15,Caxias,Novo Hamburgo,2,1,1,0,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-03-15,Brasil de Pelotas,Ypiranga,2,2,1,1,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-03-15,Esportivo,Pelotas,2,1,1,0,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-03-15,Grêmio,São Luiz,3,2,1,2,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-03-14,Aimoré,Juventude,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-03-09,São Luiz,Caxias,1,2,1,1,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-03-08,Internacional,Brasil de Pelotas,2,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-03-08,Novo Hamburgo,Esportivo,2,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-03-08,Pelotas,Grêmio,0,1,0,1,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-03-08,Ypiranga,Aimoré,1,5,1,3,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-03-07,Juventude,São José,0,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-03-02,São José,Ypiranga,1,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-03-01,Aimoré,Pelotas,1,1,1,1,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-03-01,Brasil de Pelotas,Novo Hamburgo,1,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-03-01,Esportivo,São Luiz,1,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-02-29,Caxias,Internacional,1,1,0,1,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-02-29,Grêmio,Juventude,3,0,2,0,,
brasil-campeonato-gaucho-2020,FINAL,2020-02-22,Caxias,Grêmio,1,0,0,0,,
brasil-campeonato-gaucho-2020,SEMIFINAIS,2020-02-16,Caxias,Ypiranga,1,0,0,0,,
brasil-campeonato-gaucho-2020,SEMIFINAIS,2020-02-15,Internacional,Grêmio,0,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 5,2020-02-09,São Luiz,Pelotas,4,2,2,1,,
brasil-campeonato-gaucho-2020,RODADA 5,2020-02-09,Aimoré,Grêmio,2,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 5,2020-02-09,Esportivo,Caxias,1,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 5,2020-02-08,Internacional,Novo Hamburgo,2,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 5,2020-02-08,Juventude,Ypiranga,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 5,2020-02-08,Brasil de Pelotas,São José,1,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-02-03,Grêmio,Esportivo,5,0,2,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-02-02,Novo Hamburgo,São Luiz,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-02-02,São José,Aimoré,2,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-02-02,Caxias,Brasil de Pelotas,1,0,1,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-02-01,Ypiranga,Internacional,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 4,2020-02-01,Pelotas,Juventude,3,1,1,0,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-01-30,Grêmio,São José,2,1,0,1,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-01-29,São Luiz,Internacional,3,4,1,3,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-01-29,Brasil de Pelotas,Esportivo,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-01-29,Aimoré,Caxias,0,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-01-29,Juventude,Novo Hamburgo,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 3,2020-01-29,Ypiranga,Pelotas,2,1,2,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-01-26,Internacional,Pelotas,3,1,1,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-01-26,Novo Hamburgo,Ypiranga,0,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-01-26,São Luiz,Juventude,1,3,1,1,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-01-26,Caxias,São José,1,1,0,0,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-01-26,Brasil de Pelotas,Grêmio,0,1,0,1,,
brasil-campeonato-gaucho-2020,RODADA 2,2020-01-26,Esportivo,Aimoré,4,3,3,2,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-01-23,Juventude,Internacional,0,1,0,1,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-01-23,São José,Esportivo,1,1,0,1,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-01-23,Aimoré,Brasil de Pelotas,1,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-01-22,Grêmio,Caxias,0,2,0,1,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-01-22,Pelotas,Novo Hamburgo,0,0,0,0,,
brasil-campeonato-gaucho-2020,RODADA 1,2020-01-22,Ypiranga,São Luiz,1,0,0,0,,
