Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
mundo-amistoso-internacional-2021,RODADA 1,2021-12-08,Colômbia U20,Paraguai U20,1,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-12-08,Chile U20,Uruguai U20,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-12-07,Itália U17,França U17,3,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-12-07,Angola U17,Eswatini U17,3,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-12-07,Zâmbia U17,Malawi U17,3,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-12-04,El Salvador,Equador,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-25,Indonésia,Myanmar,4,1,3,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-25,Bélgica U16,Países Baixos U16,2,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-25,Eslovénia U16,Polónia U16,1,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-23,Eslovénia U16,Polónia U16,1,4,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-17,Lituânia U18,Finlândia U18,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Brasil U20,Colômbia U20,3,2,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,México U20,EUA U20,2,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Belarus,Jordânia,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Itália U21,Romênia U21,4,2,1,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Bahrein,Quirguistão,4,2,2,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Nova Zelândia,Gâmbia,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Sri Lanka,Bangladesh,2,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Afeganistão,Indonésia,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Geórgia U21,Inglaterra U21,3,2,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Lituânia U18,Finlândia U18,0,2,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Cazaquistão,Tajiquistão,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Singapura,Marrocos B,1,7,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Portugal U19,Dinamarca U19,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-16,Maldivas,Seychelles,0,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Inglaterra U18,Portugal U18,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Hungria U19,Itália U19,3,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Lituânia,Kuwait,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Noruega U19,Republica Tcheca U19,4,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Geórgia,Uzbequistão,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Bélgica U18,Países Baixos U18,1,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-15,Países Baixos U17,Republica Tcheca U17,0,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-14,Azerbaijão,Catar,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-14,Irlanda U18,Suécia U18,0,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,México U20,Brasil U20,2,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Nicarágua,Cuba,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Colômbia U20,EUA U20,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Bélgica U18,Inglaterra U18,0,1,0,0,0,0
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Sri Lanka,Seychelles,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Dinamarca U19,Geórgia U19,3,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Eslováquia U19,Noruega U19,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,República Tcheca U16,Alemanha U16,1,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Serra Leoa,Comores,0,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Países Baixos U18,Portugal U18,1,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Bangladesh,Maldivas,2,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-13,Áustria U18,República Tcheca U18,3,2,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Hungria U19,Itália U19,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Países Baixos U18,Inglaterra U18,3,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Republica Tcheca,Kuwait,7,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Ucrânia,Bulgária,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Sérvia,Catar,4,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Eslováquia U19,Republica Tcheca U19,1,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Portugal U19,Geórgia U19,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Suécia U18,Irlanda U18,2,2,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,França U20,Alemanha U20,2,3,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Quirguistão,Singapura,2,1,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,República Tcheca U16,Alemanha U16,3,2,2,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Portugal U18,Bélgica U18,2,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-11,Itália U18,França U18,0,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,México U20,Colômbia U20,0,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,Nicarágua,Cuba,0,3,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,EUA U20,Brasil U20,0,4,0,3,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,Kosovo,Jordânia,0,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,Áustria U18,República Tcheca U18,0,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,Eslovénia U18,Eslováquia U18,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-10,Bangladesh,Seychelles,1,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-09,Sri Lanka,Maldivas,4,4,0,3,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-06,França U16,Inglaterra U16,2,3,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-06,Bélgica U16,Itália U16,1,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-05,El Salvador,Bolívia,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-04,França U16,Itália U16,0,3,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-04,Inglaterra U16,Bélgica U16,3,2,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-02,França U16,Bélgica U16,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-11-02,Itália U16,Inglaterra U16,0,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-28,Espanha U19,Israel U19,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-27,México,Equador,2,3,1,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-26,Espanha U19,Israel U19,0,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-21,Qatar U17,Saudi Arabia U17,2,2,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-21,Eslováquia U16,República Tcheca U16,1,2,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-19,Qatar U17,Saudi Arabia U17,0,3,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-19,República Tcheca U16,Eslováquia U16,3,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-15,Qatar U23,Kuwait U23,0,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Irlanda,Catar,4,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Bahrein,Nova Zelândia,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Eslováquia U19,Portugal U19,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Áustria U18,Países Baixos U18,2,4,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Gâmbia,Sudão do Sul,2,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Marrocos B,Serra Leoa,2,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Saudi Arabia U23,Jordânia U23,1,3,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Alemanha U19,Países Baixos U19,4,1,3,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Bélgica U19,Inglaterra U19,3,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Jordânia,Uzbequistão,3,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Roménia U18,Turquia U18,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Suíça U19,Rússia U19,1,4,1,3,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Espanha U18,Portugal U18,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,Croácia U19,Bulgária U19,3,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-12,França U18,Argélia U18,6,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,Suécia U21,México U21,0,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,França U19,México U20,4,1,3,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,Montenegro U19,Albânia U19,0,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,Rússia U18,Inglaterra U18,0,3,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,Macedônia do Norte U19,Turquia U19,0,4,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,Irlanda U19,Suécia U19,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-11,Croácia U18,República Tcheca U18,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-10,Saudi Arabia U23,Iraque U23,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-10,Roménia U18,Espanha U18,1,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-10,Jordânia U23,Siria U23,5,2,,,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-10,França U20,Túnisia U20,0,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-10,Turquia U18,Portugal U18,0,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-10,Romênia U19,Chipre U19,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Portugal,Catar,3,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,México U21,Romênia U21,3,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Eslováquia U19,Países Baixos U19,2,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Curacao,Nova Zelândia,1,2,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Uzbequistão,Malásia,5,1,3,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Bélgica U19,França U19,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Croácia U19,Suíça U19,3,3,2,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Portugal U19,Alemanha U19,1,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Suécia U18,Países Baixos U18,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,México U20,Inglaterra U19,1,3,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-09,Rússia U19,Bulgária U19,2,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Libano U23,Iraque U23,2,2,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Kuwait U23,Oman U23,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Saudi Arabia U23,Bahrain U23,3,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Roménia U18,Portugal U18,1,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Jordânia U23,Iemen U23,2,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Espanha U17,Países Baixos U17,2,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Suécia U19,Irlanda U19,2,2,1,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Montenegro U19,Albânia U19,1,3,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Sérvia U19,Bósnia e Herzegovina U19,0,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Palestina U23,Emirados Árabes Unidos U23,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Espanha U18,Turquia U18,3,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-08,Macedônia do Norte U19,Turquia U19,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-07,França U20,Túnisia U20,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-07,Romênia U21,Suécia U20,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-07,Marrocos B,Gâmbia,7,2,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-07,Noruega U17,Inglaterra U18,2,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-07,Romênia U19,Chipre U19,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-07,Sérvia U18,Itália U18,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Bahrein,Curacao,4,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Eslováquia U19,Alemanha U19,1,6,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Jordânia,Malásia,4,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Croácia U19,Rússia U19,3,3,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,França U19,Inglaterra U19,3,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Países Baixos U19,Portugal U19,3,1,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Itália U16,Áustria U16,2,3,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-10-06,Bulgária U19,Suíça U19,0,4,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-30,Egito,Libéria,2,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-30,Oman U23,Kuwait U23,4,2,1,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-26,Nepal,Omã,2,7,1,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-26,Suécia U16,Noruega U16,2,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-24,El Salvador,Guatemala,0,2,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-23,Suécia U16,Noruega U16,0,6,0,3,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-23,Hungria U17,França U17,0,3,0,3,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-23,País de Gales U16,França U16,0,3,,,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-23,Itália U16,Suiça U16,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-21,Hungria U17,França U17,0,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-21,Itália U16,Suiça U16,5,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-21,Dinamarca U16,Bélgica U16,2,3,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-21,País de Gales U16,França U16,0,5,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-19,Bélgica U16,Portugal U16,0,2,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-12,Macedônia do Norte U17,Chipre U17,2,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-08,Guatemala,Nicarágua,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-08,Republica Tcheca,Ucrânia,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-08,Bulgária,Geórgia,4,1,3,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Portugal U19,Republica Tcheca U19,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Luxemburgo,Catar,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Romênia U21,Geórgia U21,1,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Bahrein,Jordânia,1,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Países Baixos U17,Inglaterra U17,3,2,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Dinamarca U17,Suécia U17,1,2,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Eslovênia U19,França U19,2,2,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Sérvia U19,Hungria U19,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,País de Gales U19,Turquia U19,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Quirguistão,Bangladesh,4,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Saudi Arabia U23,Oman U23,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Comores,Burundi,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Azerbaijão U19,Montenegro U19,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Dinamarca U19,Polônia U19,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Jordânia U23,Siria U23,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Croácia U19,Áustria U19,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Estônia U19,Geórgia U19,1,2,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Finlândia U19,Suécia U19,3,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Macedônia do Norte U19,Eslováquia U19,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Moldávia U17,Republica Tcheca U17,0,5,0,3,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Noruega U17,Romênia U17,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Polônia U17,Portugal U17,2,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Rússia U19,Saudi Arabia U19,2,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-07,Bósnia e Herzegovina U19,Romênia U19,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-06,Países Baixos U18,Itália U18,5,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-06,Suíça U19,Islândia U19,3,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-06,Alemanha U19,Inglaterra U19,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-06,Países Baixos U19,Itália U19,0,3,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-06,Alemanha U17,Itália U17,2,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-06,Dinamarca U17,Áustria U17,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Portugal U18,Suiça U18,6,3,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Bélgica U19,Republica Tcheca U19,3,3,2,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Estônia,Irlanda do Norte,0,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Bósnia e Herzegovina U19,Romênia U19,1,5,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Bulgária U19,Malta U19,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Hungria U19,Azerbaijão U19,3,1,3,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Palestina,Bangladesh,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Sérvia U19,Montenegro U19,5,0,3,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,França U18,Espanha U18,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Suécia,Uzbequistão,2,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,República Tcheca U18,Alemanha U18,2,3,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Nepal,Índia,1,2,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Espanha U19,México U20,3,2,2,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Alemanha U16,Áustria U16,2,2,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Áustria U18,Eslováquia U18,0,4,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-05,Estônia U19,Geórgia U19,0,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Bósnia e Herzegovina,Kuwait,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Catar,Portugal,1,3,0,2,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Finlândia U19,Suécia U19,3,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Haiti,Jordânia,2,0,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Saudi Arabia U20,Macedônia do Norte U19,1,1,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Emirados Árabes Unidos U23,Iraque U23,4,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Croácia U19,Turquia U19,1,1,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,França U19,Eslováquia U19,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Eslovênia U19,Rússia U19,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Suécia U17,Bélgica U18,0,1,0,0,0,0
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Dinamarca U18,Noruega U18,6,1,4,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-04,Áustria U19,País de Gales U19,3,2,2,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,França U18,Portugal U18,2,4,1,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Portugal U19,Bélgica U19,0,2,0,1,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Dinamarca U21,Grécia U21,1,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Espanha U19,México U20,5,1,2,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Inglaterra U17,Romênia U17,2,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Jordânia U23,Siria U23,1,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Suécia U16,Suíça U17,1,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Alemanha U18,Áustria U18,3,1,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Alemanha U19,Suíça U19,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Dinamarca U17,Áustria U17,1,0,1,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,República Tcheca U18,Eslováquia U18,1,1,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,França U20,Noruega U19,0,0,0,0,,
mundo-amistoso-internacional-2021,RODADA 1,2021-09-03,Montenegro U19,Hungria U19,1,4,0,1,,
