Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,Botafogo-SP,Santos,4,0,2,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,Guarani,Red Bull Brasil,1,2,0,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,Ituano,Corinthians,0,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,Novorizontino,Ferroviária,1,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,Oeste,Mirassol,1,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,Palmeiras,Ponte Preta,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,São Bento,Red Bull Bragantino,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 12,2019-03-20,São Caetano,São Paulo,1,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-17,Mirassol,Botafogo-SP,1,1,1,1,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-17,Corinthians,Oeste,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-16,Ponte Preta,Guarani,3,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-16,São Paulo,Palmeiras,0,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-15,Ferroviária,São Caetano,2,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-15,Santos,Novorizontino,0,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-15,Red Bull Brasil,São Bento,3,2,1,1,,
brasil-campeonato-paulista-2019,RODADA 11,2019-03-15,Red Bull Bragantino,Ituano,0,3,0,2,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-11,Novorizontino,São Caetano,2,1,2,1,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-10,São Bento,Ponte Preta,1,2,0,1,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-10,Corinthians,Santos,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-09,São Paulo,Ferroviária,1,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-09,Mirassol,Palmeiras,1,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-08,Ituano,Guarani,2,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-08,Oeste,Red Bull Brasil,1,2,0,1,,
brasil-campeonato-paulista-2019,RODADA 10,2019-03-08,Botafogo-SP,Red Bull Bragantino,2,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-04,Ponte Preta,Botafogo-SP,2,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-03,Red Bull Bragantino,São Paulo,0,2,0,0,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-02,Santos,Oeste,3,2,1,2,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-02,Red Bull Brasil,Novorizontino,1,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-02,São Bento,Corinthians,1,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-01,Guarani,Ferroviária,1,1,1,1,,
brasil-campeonato-paulista-2019,RODADA 9,2019-03-01,São Caetano,Mirassol,2,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 9,2019-02-27,Palmeiras,Ituano,3,2,2,0,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-25,Ferroviária,Oeste,2,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-24,Botafogo-SP,Corinthians,0,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-24,Ponte Preta,Ituano,1,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-24,São Paulo,Red Bull Brasil,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-23,Palmeiras,Santos,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-23,Guarani,São Caetano,2,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-22,Red Bull Bragantino,Novorizontino,1,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 8,2019-02-22,Mirassol,São Bento,2,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-18,Santos,Guarani,3,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-18,Oeste,São Bento,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-17,Corinthians,São Paulo,2,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-17,Ferroviária,Palmeiras,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-16,Novorizontino,Ponte Preta,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-16,São Caetano,Red Bull Bragantino,4,4,1,4,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-15,Red Bull Brasil,Botafogo-SP,3,1,2,1,,
brasil-campeonato-paulista-2019,RODADA 7,2019-02-15,Ituano,Mirassol,2,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-11,Palmeiras,Red Bull Bragantino,2,0,2,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-10,Guarani,Botafogo-SP,2,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-10,Novorizontino,Corinthians,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-09,Ponte Preta,São Paulo,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-09,São Caetano,Oeste,1,3,0,1,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-09,Santos,Mirassol,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-08,São Bento,Ferroviária,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 6,2019-02-08,Red Bull Brasil,Ituano,2,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-05,Botafogo-SP,São Caetano,3,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-04,Ferroviária,Red Bull Brasil,1,2,0,1,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-04,Oeste,Novorizontino,2,2,2,0,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-03,Ituano,Santos,5,1,4,1,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-03,Red Bull Bragantino,Ponte Preta,2,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-03,São Paulo,São Bento,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-03,Mirassol,Guarani,2,2,1,0,,
brasil-campeonato-paulista-2019,RODADA 5,2019-02-02,Palmeiras,Corinthians,0,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-31,Ferroviária,Ituano,2,1,1,0,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-31,São Paulo,Guarani,0,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-31,Red Bull Bragantino,Santos,1,4,0,3,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-31,São Bento,São Caetano,1,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-31,Novorizontino,Botafogo-SP,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-30,Oeste,Palmeiras,0,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-30,Corinthians,Red Bull Brasil,0,2,0,0,,
brasil-campeonato-paulista-2019,RODADA 4,2019-01-30,Ponte Preta,Mirassol,3,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-28,Botafogo-SP,Ferroviária,1,2,0,1,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-28,Ituano,São Bento,2,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-27,Red Bull Brasil,Red Bull Bragantino,1,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-27,Mirassol,Novorizontino,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-27,São Caetano,Palmeiras,0,2,0,1,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-27,Santos,São Paulo,2,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-26,Corinthians,Ponte Preta,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 3,2019-01-26,Guarani,Oeste,1,2,0,0,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-25,Mirassol,Red Bull Brasil,1,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-24,Novorizontino,São Paulo,0,3,0,2,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-24,São Caetano,Ituano,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-24,São Bento,Santos,0,4,0,2,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-23,Palmeiras,Botafogo-SP,1,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-23,Guarani,Corinthians,2,1,2,1,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-23,Oeste,Red Bull Bragantino,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 2,2019-01-23,Ferroviária,Ponte Preta,0,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-21,Ituano,Novorizontino,0,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-20,Red Bull Brasil,Palmeiras,1,1,1,1,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-20,Corinthians,São Caetano,1,1,0,1,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-20,Botafogo-SP,São Bento,1,1,0,0,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-19,Red Bull Bragantino,Guarani,1,0,1,0,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-19,São Paulo,Mirassol,4,1,1,1,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-19,Santos,Ferroviária,1,0,0,0,,
brasil-campeonato-paulista-2019,RODADA 1,2019-01-19,Ponte Preta,Oeste,0,0,0,0,,
