Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-paulista-2022,RODADA 7,2022-02-16,Ponte Preta,Botafogo-SP,0,1,0,0,,
brasil-campeonato-paulista-2022,RODADA 7,2022-02-15,Santo André,Novorizontino,0,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-13,São Bernardo,Red Bull Bragantino,1,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-13,Ponte Preta,São Paulo,1,2,1,0,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-13,Santos,Ituano,2,1,1,0,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-13,Internacional de Limeira,Mirassol,2,2,1,1,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-12,Santo André,Ferroviária,2,2,1,1,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-12,Botafogo-SP,Água Santa,0,2,0,2,,
brasil-campeonato-paulista-2022,RODADA 6,2022-02-12,Novorizontino,Guarani,1,2,0,1,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-10,Corinthians,Mirassol,2,1,2,1,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-10,Santos,São Bernardo,1,1,1,0,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-09,Ferroviária,Ponte Preta,1,2,1,1,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-09,Guarani,Botafogo-SP,0,2,0,2,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-09,Red Bull Bragantino,Internacional de Limeira,4,1,4,1,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-09,São Paulo,Santo André,1,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 5,2022-02-09,Água Santa,Ituano,2,2,1,1,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-06,Ferroviária,Red Bull Bragantino,1,1,0,1,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-06,Internacional de Limeira,Botafogo-SP,3,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-06,Ituano,Corinthians,2,3,2,1,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-06,Guarani,Santos,1,1,0,1,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-06,Mirassol,Santo André,2,2,1,2,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-05,Água Santa,Novorizontino,1,0,1,0,,
brasil-campeonato-paulista-2022,RODADA 4,2022-02-05,São Bernardo,Ponte Preta,2,0,1,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-03,Red Bull Bragantino,São Paulo,4,3,2,1,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-03,Ituano,Internacional de Limeira,2,1,1,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-03,Mirassol,Guarani,2,0,1,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-02,Corinthians,Santos,1,2,0,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-02,Ponte Preta,Novorizontino,2,0,1,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-02,Santo André,São Bernardo,1,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-01,Botafogo-SP,Ferroviária,1,1,0,0,,
brasil-campeonato-paulista-2022,RODADA 3,2022-02-01,Palmeiras,Água Santa,1,0,1,0,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-31,Red Bull Bragantino,Guarani,1,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-30,Novorizontino,Mirassol,0,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-30,Santo André,Corinthians,0,1,0,1,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-30,São Paulo,Ituano,0,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-29,Ferroviária,Água Santa,1,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-29,Ponte Preta,Internacional de Limeira,2,2,1,1,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-29,São Bernardo,Palmeiras,1,1,1,0,,
brasil-campeonato-paulista-2022,RODADA 2,2022-01-29,Santos,Botafogo-SP,0,1,0,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-27,Guarani,São Paulo,2,1,1,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-27,Mirassol,Red Bull Bragantino,3,1,1,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-26,Palmeiras,Ponte Preta,3,0,3,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-26,Internacional de Limeira,Santos,0,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-26,Ituano,Novorizontino,2,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-26,Água Santa,São Bernardo,0,1,0,1,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-25,Corinthians,Ferroviária,0,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 1,2022-01-25,Botafogo-SP,Santo André,0,0,0,0,,
brasil-campeonato-paulista-2022,RODADA 5,2022-01-23,Novorizontino,Palmeiras,0,2,0,1,,
