Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-carioca-2021,RODADA 9,2021-04-10,Volta Redonda,Botafogo,2,2,1,1,,
brasil-campeonato-carioca-2021,RODADA 9,2021-04-10,Macaé,Resende,1,3,0,1,,
brasil-campeonato-carioca-2021,RODADA 9,2021-04-10,Portuguesa-RJ,Bangu,5,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 8,2021-04-06,Macaé,Fluminense,0,4,0,1,,
brasil-campeonato-carioca-2021,RODADA 8,2021-04-05,Madureira,Flamengo,1,5,0,4,,
brasil-campeonato-carioca-2021,RODADA 8,2021-04-04,Volta Redonda,Nova Iguaçu,3,2,2,0,,
brasil-campeonato-carioca-2021,RODADA 8,2021-04-04,Botafogo,Portuguesa-RJ,1,1,1,0,,
brasil-campeonato-carioca-2021,RODADA 8,2021-04-04,Resende,Boavista,1,4,1,2,,
brasil-campeonato-carioca-2021,RODADA 8,2021-04-03,Vasco,Bangu,4,2,1,1,,
brasil-campeonato-carioca-2021,RODADA 7,2021-04-01,Volta Redonda,Boavista,3,1,1,0,,
brasil-campeonato-carioca-2021,RODADA 7,2021-04-01,Resende,Portuguesa-RJ,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 7,2021-03-31,Flamengo,Bangu,3,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 7,2021-03-31,Botafogo,Madureira,1,1,0,1,,
brasil-campeonato-carioca-2021,RODADA 7,2021-03-31,Macaé,Nova Iguaçu,1,3,1,1,,
brasil-campeonato-carioca-2021,RODADA 7,2021-03-30,Fluminense,Vasco,1,1,0,1,,
brasil-campeonato-carioca-2021,RODADA 6,2021-03-28,Nova Iguaçu,Botafogo,1,2,0,0,,
brasil-campeonato-carioca-2021,RODADA 6,2021-03-28,Portuguesa-RJ,Macaé,3,0,2,0,,
brasil-campeonato-carioca-2021,RODADA 6,2021-03-27,Boavista,Flamengo,1,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 6,2021-03-27,Bangu,Resende,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 6,2021-03-27,Vasco,Madureira,2,2,1,0,,
brasil-campeonato-carioca-2021,RODADA 6,2021-03-26,Fluminense,Volta Redonda,2,3,0,2,,
brasil-campeonato-carioca-2021,RODADA 5,2021-03-25,Nova Iguaçu,Portuguesa-RJ,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 5,2021-03-24,Botafogo,Flamengo,0,2,0,1,,
brasil-campeonato-carioca-2021,RODADA 5,2021-03-24,Vasco,Macaé,3,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 5,2021-03-24,Madureira,Bangu,1,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 5,2021-03-23,Boavista,Fluminense,0,2,0,0,,
brasil-campeonato-carioca-2021,RODADA 5,2021-03-23,Resende,Volta Redonda,1,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 4,2021-03-21,Vasco,Botafogo,1,1,0,1,,
brasil-campeonato-carioca-2021,RODADA 4,2021-03-21,Madureira,Portuguesa-RJ,1,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 4,2021-03-20,Bangu,Fluminense,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 4,2021-03-20,Boavista,Nova Iguaçu,1,2,1,1,,
brasil-campeonato-carioca-2021,RODADA 4,2021-03-20,Volta Redonda,Macaé,1,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 4,2021-03-19,Flamengo,Resende,4,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 3,2021-03-15,Boavista,Macaé,1,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 3,2021-03-14,Flamengo,Fluminense,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 3,2021-03-14,Portuguesa-RJ,Volta Redonda,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 3,2021-03-13,Bangu,Botafogo,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 3,2021-03-13,Nova Iguaçu,Vasco,2,2,1,1,,
brasil-campeonato-carioca-2021,RODADA 3,2021-03-13,Madureira,Resende,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 2,2021-03-07,Botafogo,Resende,3,0,2,0,,
brasil-campeonato-carioca-2021,RODADA 2,2021-03-07,Boavista,Bangu,2,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 2,2021-03-07,Fluminense,Portuguesa-RJ,0,3,0,1,,
brasil-campeonato-carioca-2021,RODADA 2,2021-03-07,Nova Iguaçu,Madureira,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 2,2021-03-06,Volta Redonda,Vasco,1,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 2,2021-03-06,Macaé,Flamengo,0,2,0,1,,
brasil-campeonato-carioca-2021,RODADA 1,2021-03-04,Resende,Fluminense,2,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 1,2021-03-03,Vasco,Portuguesa-RJ,0,1,0,1,,
brasil-campeonato-carioca-2021,RODADA 1,2021-03-03,Botafogo,Boavista,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 1,2021-03-03,Volta Redonda,Madureira,2,2,1,0,,
brasil-campeonato-carioca-2021,RODADA 1,2021-03-03,Macaé,Bangu,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 1,2021-03-02,Flamengo,Nova Iguaçu,1,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 10,2021-02-20,América-RJ,Americano,3,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 10,2021-02-20,Nova Iguaçu,Cabofriense,1,1,0,1,,
brasil-campeonato-carioca-2021,RODADA 10,2021-02-20,Sampaio Corrêa-RJ,Friburguense,1,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 9,2021-02-17,Americano,Nova Iguaçu,1,3,0,1,,
brasil-campeonato-carioca-2021,RODADA 9,2021-02-17,América-RJ,Friburguense,4,4,3,1,,
brasil-campeonato-carioca-2021,RODADA 9,2021-02-17,Cabofriense,Sampaio Corrêa-RJ,2,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 8,2021-02-10,Friburguense,Cabofriense,2,5,1,2,,
brasil-campeonato-carioca-2021,RODADA 8,2021-02-10,Nova Iguaçu,América-RJ,1,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 8,2021-02-10,Sampaio Corrêa-RJ,Americano,2,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 7,2021-02-06,América-RJ,Cabofriense,1,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 7,2021-02-06,Americano,Friburguense,2,1,1,0,,
brasil-campeonato-carioca-2021,RODADA 7,2021-02-06,Nova Iguaçu,Sampaio Corrêa-RJ,1,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 6,2021-02-03,Cabofriense,Americano,2,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 6,2021-02-03,Friburguense,Nova Iguaçu,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 6,2021-02-03,Sampaio Corrêa-RJ,América-RJ,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 5,2021-01-30,Americano,América-RJ,3,0,2,0,,
brasil-campeonato-carioca-2021,RODADA 5,2021-01-30,Cabofriense,Nova Iguaçu,1,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 5,2021-01-30,Friburguense,Sampaio Corrêa-RJ,1,2,0,1,,
brasil-campeonato-carioca-2021,RODADA 4,2021-01-27,Friburguense,América-RJ,1,2,0,0,,
brasil-campeonato-carioca-2021,RODADA 4,2021-01-27,Nova Iguaçu,Americano,1,0,1,0,,
brasil-campeonato-carioca-2021,RODADA 4,2021-01-27,Sampaio Corrêa-RJ,Cabofriense,0,1,0,0,,
brasil-campeonato-carioca-2021,RODADA 3,2021-01-23,Americano,Sampaio Corrêa-RJ,1,2,1,1,,
brasil-campeonato-carioca-2021,RODADA 3,2021-01-23,América-RJ,Nova Iguaçu,1,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 3,2021-01-23,Cabofriense,Friburguense,2,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 2,2021-01-20,Cabofriense,América-RJ,0,0,0,0,,
brasil-campeonato-carioca-2021,RODADA 2,2021-01-20,Friburguense,Americano,1,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 2,2021-01-20,Sampaio Corrêa-RJ,Nova Iguaçu,1,2,0,1,,
brasil-campeonato-carioca-2021,RODADA 1,2021-01-16,Americano,Cabofriense,3,2,2,2,,
brasil-campeonato-carioca-2021,RODADA 1,2021-01-16,América-RJ,Sampaio Corrêa-RJ,1,1,1,1,,
brasil-campeonato-carioca-2021,RODADA 1,2021-01-16,Nova Iguaçu,Friburguense,1,0,1,0,,
