Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-carioca-2022,RODADA 5,2022-02-10,Fluminense,Botafogo,2,1,0,1,,
brasil-campeonato-carioca-2022,RODADA 5,2022-02-10,Audax-RJ,Flamengo,1,2,0,1,,
brasil-campeonato-carioca-2022,RODADA 5,2022-02-10,Nova Iguaçu,Boavista,1,1,1,1,,
brasil-campeonato-carioca-2022,RODADA 5,2022-02-09,Vasco,Portuguesa-RJ,1,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 5,2022-02-09,Bangu,Madureira,0,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 4,2022-02-07,Botafogo,Nova Iguaçu,2,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 4,2022-02-07,Resende,Audax-RJ,0,1,0,1,,
brasil-campeonato-carioca-2022,RODADA 4,2022-02-06,Portuguesa-RJ,Bangu,1,0,1,0,,
brasil-campeonato-carioca-2022,RODADA 4,2022-02-06,Flamengo,Fluminense,0,1,0,0,,
brasil-campeonato-carioca-2022,RODADA 4,2022-02-06,Madureira,Vasco,1,3,0,2,,
brasil-campeonato-carioca-2022,RODADA 4,2022-02-05,Boavista,Volta Redonda,1,0,1,0,,
brasil-campeonato-carioca-2022,RODADA 3,2022-02-03,Fluminense,Audax-RJ,1,0,1,0,,
brasil-campeonato-carioca-2022,RODADA 3,2022-02-03,Botafogo,Madureira,4,2,0,1,,
brasil-campeonato-carioca-2022,RODADA 3,2022-02-03,Resende,Portuguesa-RJ,1,1,0,1,,
brasil-campeonato-carioca-2022,RODADA 3,2022-02-02,Vasco,Nova Iguaçu,3,2,1,0,,
brasil-campeonato-carioca-2022,RODADA 3,2022-02-02,Flamengo,Boavista,3,0,1,0,,
brasil-campeonato-carioca-2022,RODADA 3,2022-02-02,Bangu,Volta Redonda,1,1,0,0,,
brasil-campeonato-carioca-2022,RODADA 2,2022-01-30,Madureira,Fluminense,0,1,0,0,,
brasil-campeonato-carioca-2022,RODADA 2,2022-01-30,Botafogo,Bangu,2,0,1,0,,
brasil-campeonato-carioca-2022,RODADA 2,2022-01-30,Resende,Nova Iguaçu,1,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 2,2022-01-29,Vasco,Boavista,1,1,0,0,,
brasil-campeonato-carioca-2022,RODADA 2,2022-01-29,Volta Redonda,Flamengo,0,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 2,2022-01-29,Portuguesa-RJ,Audax-RJ,1,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 1,2022-01-27,Fluminense,Bangu,0,1,0,1,,
brasil-campeonato-carioca-2022,RODADA 1,2022-01-27,Madureira,Resende,1,0,1,0,,
brasil-campeonato-carioca-2022,RODADA 1,2022-01-26,Flamengo,Portuguesa-RJ,2,1,1,0,,
brasil-campeonato-carioca-2022,RODADA 1,2022-01-26,Volta Redonda,Vasco,2,4,1,3,,
brasil-campeonato-carioca-2022,RODADA 1,2022-01-26,Audax-RJ,Nova Iguaçu,0,0,0,0,,
brasil-campeonato-carioca-2022,RODADA 1,2022-01-25,Boavista,Botafogo,1,1,1,1,,
