Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-carioca-2023,RODADA 11,2023-03-08,Resende,Audax-RJ,0,2,0,0,,
brasil-campeonato-carioca-2023,RODADA 10,2023-03-05,Flamengo,Vasco,0,1,0,0,,
brasil-campeonato-carioca-2023,RODADA 10,2023-03-05,Resende,Botafogo,0,2,0,1,,
brasil-campeonato-carioca-2023,RODADA 10,2023-03-04,Boavista,Nova Iguaçu,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 10,2023-03-04,Bangu,Fluminense,0,5,0,2,,
brasil-campeonato-carioca-2023,RODADA 10,2023-03-04,Madureira,Volta Redonda,0,6,0,3,,
brasil-campeonato-carioca-2023,RODADA 10,2023-03-03,Portuguesa-RJ,Audax-RJ,1,1,0,0,,
brasil-campeonato-carioca-2023,RODADA 9,2023-02-27,Vasco,Boavista,4,1,2,0,,
brasil-campeonato-carioca-2023,RODADA 9,2023-02-27,Audax-RJ,Madureira,3,1,2,1,,
brasil-campeonato-carioca-2023,RODADA 9,2023-02-26,Bangu,Volta Redonda,0,4,0,3,,
brasil-campeonato-carioca-2023,RODADA 9,2023-02-25,Botafogo,Flamengo,0,1,0,1,,
brasil-campeonato-carioca-2023,RODADA 9,2023-02-25,Fluminense,Portuguesa-RJ,3,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 9,2023-02-25,Nova Iguaçu,Resende,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 7,2023-02-18,Resende,Flamengo,0,2,0,0,,
brasil-campeonato-carioca-2023,RODADA 3,2023-02-16,Vasco,Botafogo,2,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 8,2023-02-15,Volta Redonda,Flamengo,1,3,1,0,,
brasil-campeonato-carioca-2023,RODADA 8,2023-02-12,Fluminense,Vasco,2,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 8,2023-02-12,Audax-RJ,Boavista,3,2,2,2,,
brasil-campeonato-carioca-2023,RODADA 8,2023-02-11,Botafogo,Bangu,2,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 8,2023-02-11,Madureira,Resende,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 8,2023-02-11,Nova Iguaçu,Portuguesa-RJ,1,1,0,1,,
brasil-campeonato-carioca-2023,RODADA 7,2023-02-07,Nova Iguaçu,Vasco,0,2,0,1,,
brasil-campeonato-carioca-2023,RODADA 7,2023-02-06,Portuguesa-RJ,Volta Redonda,3,1,2,1,,
brasil-campeonato-carioca-2023,RODADA 7,2023-02-05,Fluminense,Audax-RJ,3,0,2,0,,
brasil-campeonato-carioca-2023,RODADA 7,2023-02-05,Boavista,Botafogo,0,4,0,3,,
brasil-campeonato-carioca-2023,RODADA 7,2023-02-05,Bangu,Madureira,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 6,2023-02-02,Volta Redonda,Fluminense,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 6,2023-02-02,Vasco,Resende,5,0,2,0,,
brasil-campeonato-carioca-2023,RODADA 6,2023-02-02,Madureira,Portuguesa-RJ,1,1,0,1,,
brasil-campeonato-carioca-2023,RODADA 6,2023-02-01,Flamengo,Boavista,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 6,2023-02-01,Botafogo,Nova Iguaçu,0,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 6,2023-02-01,Audax-RJ,Bangu,0,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 5,2023-01-30,Vasco,Volta Redonda,1,2,0,2,,
brasil-campeonato-carioca-2023,RODADA 5,2023-01-29,Boavista,Madureira,0,2,0,1,,
brasil-campeonato-carioca-2023,RODADA 5,2023-01-29,Fluminense,Botafogo,0,1,0,0,,
brasil-campeonato-carioca-2023,RODADA 5,2023-01-29,Nova Iguaçu,Bangu,1,0,1,0,,
brasil-campeonato-carioca-2023,RODADA 5,2023-01-29,Resende,Portuguesa-RJ,0,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 4,2023-01-26,Fluminense,Boavista,1,1,1,0,,
brasil-campeonato-carioca-2023,RODADA 4,2023-01-26,Botafogo,Madureira,2,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 4,2023-01-25,Portuguesa-RJ,Vasco,0,2,0,1,,
brasil-campeonato-carioca-2023,RODADA 4,2023-01-25,Volta Redonda,Resende,5,1,4,1,,
brasil-campeonato-carioca-2023,RODADA 4,2023-01-25,Audax-RJ,Nova Iguaçu,1,1,0,0,,
brasil-campeonato-carioca-2023,RODADA 4,2023-01-24,Bangu,Flamengo,1,1,1,0,,
brasil-campeonato-carioca-2023,RODADA 3,2023-01-22,Madureira,Fluminense,0,1,0,1,,
brasil-campeonato-carioca-2023,RODADA 3,2023-01-22,Volta Redonda,Audax-RJ,3,2,1,1,,
brasil-campeonato-carioca-2023,RODADA 3,2023-01-22,Resende,Boavista,2,1,1,1,,
brasil-campeonato-carioca-2023,RODADA 3,2023-01-21,Portuguesa-RJ,Bangu,0,1,0,0,,
brasil-campeonato-carioca-2023,RODADA 3,2023-01-21,Flamengo,Nova Iguaçu,5,0,2,0,,
brasil-campeonato-carioca-2023,RODADA 2,2023-01-19,Audax-RJ,Vasco,1,1,1,1,,
brasil-campeonato-carioca-2023,RODADA 2,2023-01-19,Volta Redonda,Botafogo,1,2,0,1,,
brasil-campeonato-carioca-2023,RODADA 2,2023-01-18,Portuguesa-RJ,Boavista,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 2,2023-01-18,Madureira,Flamengo,0,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 2,2023-01-18,Bangu,Resende,1,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 2,2023-01-17,Fluminense,Nova Iguaçu,1,0,1,0,,
brasil-campeonato-carioca-2023,RODADA 1,2023-01-15,Flamengo,Portuguesa-RJ,4,1,2,1,,
brasil-campeonato-carioca-2023,RODADA 1,2023-01-15,Botafogo,Audax-RJ,0,1,0,1,,
brasil-campeonato-carioca-2023,RODADA 1,2023-01-15,Boavista,Bangu,2,2,2,0,,
brasil-campeonato-carioca-2023,RODADA 1,2023-01-14,Vasco,Madureira,0,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 1,2023-01-14,Resende,Fluminense,0,2,0,1,,
brasil-campeonato-carioca-2023,RODADA 1,2023-01-14,Nova Iguaçu,Volta Redonda,0,0,0,0,,
brasil-campeonato-carioca-2023,RODADA 5,2023-01-12,Flamengo,Audax-RJ,1,0,0,0,,
