Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-premier-league-2021-2022,RODADA 30,2022-04-21,Burnley,Southampton,2,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-04-20,Manchester City,Brighton,3,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-04-20,Chelsea,Arsenal,2,4,2,2,,
inglaterra-premier-league-2021-2022,RODADA 18,2022-04-20,Everton,Leicester,1,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-04-20,Newcastle,Crystal Palace,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-04-19,Liverpool,Manchester Utd,4,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 33,2022-04-17,Newcastle,Leicester,2,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 33,2022-04-17,West Ham,Burnley,1,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 33,2022-04-16,Manchester Utd,Norwich,3,2,2,1,,
inglaterra-premier-league-2021-2022,RODADA 33,2022-04-16,Southampton,Arsenal,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 33,2022-04-16,Watford,Brentford,1,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 33,2022-04-16,Tottenham,Brighton,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-10,Manchester City,Liverpool,2,2,2,1,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-10,Brentford,West Ham,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-10,Leicester,Crystal Palace,2,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-10,Norwich,Burnley,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-09,Aston Villa,Tottenham,0,4,0,1,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-09,Arsenal,Brighton,1,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-09,Southampton,Chelsea,0,6,0,4,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-09,Watford,Leeds,0,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-09,Everton,Manchester Utd,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 32,2022-04-08,Newcastle,Wolverhampton,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 19,2022-04-06,Burnley,Everton,3,2,1,2,,
