Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-cearense-2022,RODADA 6,2022-01-24,Crato,Atlético-CE,0,2,0,0,,
brasil-campeonato-cearense-2022,RODADA 6,2022-01-24,Maracanã,Icasa-CE,2,3,1,2,,
brasil-campeonato-cearense-2022,RODADA 5,2022-01-21,Pacajus,Maracanã,1,1,0,0,,
brasil-campeonato-cearense-2022,RODADA 5,2022-01-21,Atlético-CE,Caucaia,0,1,0,1,,
brasil-campeonato-cearense-2022,RODADA 5,2022-01-21,Crato,Iguatu,1,3,0,3,,
brasil-campeonato-cearense-2022,RODADA 5,2022-01-21,Ferroviário,Icasa-CE,2,0,1,0,,
brasil-campeonato-cearense-2022,RODADA 4,2022-01-18,Iguatu,Atlético-CE,4,0,0,0,,
brasil-campeonato-cearense-2022,RODADA 4,2022-01-18,Caucaia,Crato,3,1,1,0,,
brasil-campeonato-cearense-2022,RODADA 4,2022-01-18,Icasa-CE,Pacajus,0,0,0,0,,
brasil-campeonato-cearense-2022,RODADA 4,2022-01-18,Maracanã,Ferroviário,1,1,1,1,,
brasil-campeonato-cearense-2022,RODADA 3,2022-01-15,Caucaia,Icasa-CE,2,0,1,0,,
brasil-campeonato-cearense-2022,RODADA 3,2022-01-15,Iguatu,Maracanã,1,2,0,1,,
brasil-campeonato-cearense-2022,RODADA 3,2022-01-15,Atlético-CE,Ferroviário,1,3,0,2,,
brasil-campeonato-cearense-2022,RODADA 3,2022-01-15,Crato,Pacajus,0,1,0,0,,
brasil-campeonato-cearense-2022,RODADA 2,2022-01-12,Crato,Maracanã,0,0,0,0,,
brasil-campeonato-cearense-2022,RODADA 2,2022-01-12,Atlético-CE,Icasa-CE,0,0,0,0,,
brasil-campeonato-cearense-2022,RODADA 2,2022-01-11,Pacajus,Iguatu,1,0,1,0,,
brasil-campeonato-cearense-2022,RODADA 2,2022-01-11,Ferroviário,Caucaia,1,1,1,1,,
brasil-campeonato-cearense-2022,RODADA 1,2022-01-09,Icasa-CE,Crato,0,1,0,0,,
brasil-campeonato-cearense-2022,RODADA 1,2022-01-09,Maracanã,Atlético-CE,2,1,0,0,,
brasil-campeonato-cearense-2022,RODADA 1,2022-01-08,Iguatu,Ferroviário,1,1,0,0,,
brasil-campeonato-cearense-2022,RODADA 1,2022-01-08,Caucaia,Pacajus,2,1,0,1,,
