Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-cearense-2020,RODADA 4,2020-02-19,Guarany,Pacajus,2,0,0,0,,
brasil-campeonato-cearense-2020,RODADA 3,2020-02-16,Caucaia,Guarany,0,1,0,0,,
brasil-campeonato-cearense-2020,RODADA 3,2020-02-12,Barbalha,Ferroviário,0,1,0,0,,
brasil-campeonato-cearense-2020,RODADA 5,2020-02-09,Ferroviário,Atlético-CE,2,4,0,2,,
brasil-campeonato-cearense-2020,RODADA 2,2020-02-05,Pacajus,Ceará,0,1,0,1,,
brasil-campeonato-cearense-2020,RODADA 2,2020-02-05,Fortaleza,Atlético-CE,5,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 2,2020-02-02,Ferroviário,Guarany,1,0,0,0,,
brasil-campeonato-cearense-2020,RODADA 2,2020-02-01,Barbalha,Caucaia,2,1,1,1,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-29,Guarany,Atlético-CE,2,1,1,1,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-29,Ceará,Ferroviário,1,1,0,1,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-29,Pacajus,Barbalha,3,2,2,0,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-28,Caucaia,Fortaleza,0,1,0,0,,
brasil-campeonato-cearense-2020,RODADA 7,2020-01-26,Ferroviário,Barbalha,1,0,0,0,,
brasil-campeonato-cearense-2020,RODADA 7,2020-01-26,Floresta EC,Guarany,1,1,0,0,,
brasil-campeonato-cearense-2020,RODADA 7,2020-01-25,Atlético-CE,Caucaia,2,1,1,1,,
brasil-campeonato-cearense-2020,RODADA 7,2020-01-25,Pacajus,Horizonte,1,1,1,0,,
brasil-campeonato-cearense-2020,RODADA 6,2020-01-22,Guarany,Caucaia,1,1,1,1,,
brasil-campeonato-cearense-2020,RODADA 6,2020-01-22,Barbalha,Atlético-CE,2,1,2,0,,
brasil-campeonato-cearense-2020,RODADA 6,2020-01-22,Horizonte,Floresta EC,1,4,1,1,,
brasil-campeonato-cearense-2020,RODADA 6,2020-01-22,Pacajus,Ferroviário,0,0,0,0,,
brasil-campeonato-cearense-2020,RODADA 5,2020-01-19,Caucaia,Barbalha,1,1,1,0,,
brasil-campeonato-cearense-2020,RODADA 5,2020-01-19,Ferroviário,Horizonte,2,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 5,2020-01-18,Atlético-CE,Guarany,1,2,1,1,,
brasil-campeonato-cearense-2020,RODADA 5,2020-01-18,Floresta EC,Pacajus,1,1,0,1,,
brasil-campeonato-cearense-2020,RODADA 4,2020-01-15,Ferroviário,Floresta EC,1,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 4,2020-01-15,Barbalha,Guarany,0,0,0,0,,
brasil-campeonato-cearense-2020,RODADA 4,2020-01-15,Horizonte,Caucaia,1,1,0,0,,
brasil-campeonato-cearense-2020,RODADA 4,2020-01-15,Pacajus,Atlético-CE,2,1,1,0,,
brasil-campeonato-cearense-2020,RODADA 3,2020-01-12,Barbalha,Horizonte,2,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 3,2020-01-12,Caucaia,Ferroviário,1,1,1,1,,
brasil-campeonato-cearense-2020,RODADA 3,2020-01-12,Guarany,Pacajus,2,0,2,0,,
brasil-campeonato-cearense-2020,RODADA 3,2020-01-11,Atlético-CE,Floresta EC,1,1,1,0,,
brasil-campeonato-cearense-2020,RODADA 2,2020-01-08,Guarany,Ferroviário,2,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 2,2020-01-08,Pacajus,Barbalha,0,1,0,0,,
brasil-campeonato-cearense-2020,RODADA 2,2020-01-08,Atlético-CE,Horizonte,1,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 2,2020-01-08,Floresta EC,Caucaia,2,4,1,3,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-05,Barbalha,Floresta EC,5,0,1,0,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-05,Caucaia,Pacajus,0,0,0,0,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-05,Ferroviário,Atlético-CE,1,1,1,0,,
brasil-campeonato-cearense-2020,RODADA 1,2020-01-05,Horizonte,Guarany,0,1,0,1,,
