Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-b-2020,RODADA 35,2020-01-15,América-MG,Botafogo-SP,1,1,0,1,,
brasil-serie-b-2020,RODADA 35,2020-01-15,Sampaio Corrêa,Paraná,2,1,1,0,,
brasil-serie-b-2020,RODADA 35,2020-01-15,Figueirense,Brasil de Pelotas,3,0,3,0,,
brasil-serie-b-2020,RODADA 35,2020-01-14,Cuiabá,Guarani,4,0,2,0,,
brasil-serie-b-2020,RODADA 35,2020-01-14,Operário,CRB,3,2,1,1,,
brasil-serie-b-2020,RODADA 34,2020-01-13,Cruzeiro,Oeste,0,1,0,1,,
brasil-serie-b-2020,RODADA 34,2020-01-13,Avaí,Vitória,2,2,1,0,,
brasil-serie-b-2020,RODADA 34,2020-01-12,Chapecoense,Figueirense,2,1,1,0,,
brasil-serie-b-2020,RODADA 34,2020-01-12,Botafogo-SP,Sampaio Corrêa,2,1,0,1,,
brasil-serie-b-2020,RODADA 34,2020-01-12,Brasil de Pelotas,Juventude,2,1,2,1,,
brasil-serie-b-2020,RODADA 34,2020-01-12,Náutico,América-MG,0,0,0,0,,
brasil-serie-b-2020,RODADA 34,2020-01-12,Paraná,CSA,2,0,2,0,,
brasil-serie-b-2020,RODADA 34,2020-01-11,Confiança,Operário,1,2,1,0,,
brasil-serie-b-2020,RODADA 34,2020-01-11,CRB,Guarani,2,0,0,0,,
brasil-serie-b-2020,RODADA 34,2020-01-11,Ponte Preta,Cuiabá,2,2,1,0,,
brasil-serie-b-2020,RODADA 33,2020-01-09,Botafogo-SP,Chapecoense,3,0,2,0,,
brasil-serie-b-2020,RODADA 33,2020-01-09,América-MG,Vitória,4,0,2,0,,
brasil-serie-b-2020,RODADA 33,2020-01-08,Figueirense,CSA,0,0,0,0,,
brasil-serie-b-2020,RODADA 33,2020-01-08,Sampaio Corrêa,Cruzeiro,0,1,0,1,,
brasil-serie-b-2020,RODADA 33,2020-01-08,CRB,Confiança,2,0,0,0,,
brasil-serie-b-2020,RODADA 33,2020-01-08,Náutico,Paraná,2,1,1,1,,
brasil-serie-b-2020,RODADA 33,2020-01-08,Operário,Oeste,2,0,0,0,,
brasil-serie-b-2020,RODADA 33,2020-01-08,Brasil de Pelotas,Avaí,0,1,0,0,,
brasil-serie-b-2020,RODADA 33,2020-01-05,Cuiabá,Juventude,1,0,1,0,,
brasil-serie-b-2020,RODADA 33,2020-01-05,Guarani,Ponte Preta,1,1,0,1,,
brasil-serie-b-2020,RODADA 32,2020-01-04,Confiança,Náutico,2,0,0,0,,
brasil-serie-b-2020,RODADA 32,2020-01-04,Paraná,Botafogo-SP,1,1,0,1,,
brasil-serie-b-2020,RODADA 32,2020-01-03,Vitória,Operário,1,1,1,1,,
brasil-serie-b-2020,RODADA 32,2020-01-03,Chapecoense,Brasil de Pelotas,0,0,0,0,,
brasil-serie-b-2020,RODADA 32,2020-01-02,Guarani,América-MG,0,1,0,1,,
brasil-serie-b-2020,RODADA 32,2020-01-02,Oeste,Figueirense,2,1,2,0,,
brasil-serie-b-2020,RODADA 32,2020-01-02,CSA,Sampaio Corrêa,2,1,0,0,,
brasil-serie-b-2020,RODADA 32,2020-12-30,Juventude,Ponte Preta,2,1,0,0,,
brasil-serie-b-2020,RODADA 32,2020-12-29,Cruzeiro,Cuiabá,0,0,0,0,,
brasil-serie-b-2020,RODADA 32,2020-12-29,Avaí,CRB,0,1,0,0,,
brasil-serie-b-2020,RODADA 31,2020-12-28,Chapecoense,Paraná,2,0,2,0,,
brasil-serie-b-2020,RODADA 31,2020-12-28,Brasil de Pelotas,Confiança,1,0,1,0,,
brasil-serie-b-2020,RODADA 31,2020-12-26,América-MG,CRB,1,0,1,0,,
brasil-serie-b-2020,RODADA 31,2020-12-26,Figueirense,Avaí,2,0,2,0,,
brasil-serie-b-2020,RODADA 31,2020-12-23,Botafogo-SP,Oeste,1,1,1,0,,
brasil-serie-b-2020,RODADA 31,2020-12-23,Sampaio Corrêa,Guarani,0,1,0,0,,
brasil-serie-b-2020,RODADA 31,2020-12-22,Náutico,Cuiabá,2,0,0,0,,
brasil-serie-b-2020,RODADA 31,2020-12-22,Ponte Preta,Cruzeiro,2,1,0,1,,
brasil-serie-b-2020,RODADA 31,2020-12-22,CSA,Vitória,3,0,2,0,,
brasil-serie-b-2020,RODADA 31,2020-12-22,Operário,Juventude,3,0,1,0,,
brasil-serie-b-2020,RODADA 30,2020-12-21,Paraná,Brasil de Pelotas,0,1,0,0,,
brasil-serie-b-2020,RODADA 30,2020-12-20,CRB,Botafogo-SP,1,0,0,0,,
brasil-serie-b-2020,RODADA 30,2020-12-20,Guarani,Figueirense,2,2,2,1,,
brasil-serie-b-2020,RODADA 30,2020-12-20,América-MG,Chapecoense,2,2,0,1,,
brasil-serie-b-2020,RODADA 30,2020-12-19,Confiança,Ponte Preta,1,2,1,1,,
brasil-serie-b-2020,RODADA 30,2020-12-19,Náutico,Sampaio Corrêa,1,0,0,0,,
brasil-serie-b-2020,RODADA 30,2020-12-18,Cuiabá,Operário,2,0,1,0,,
brasil-serie-b-2020,RODADA 30,2020-12-18,Avaí,Cruzeiro,1,1,0,1,,
brasil-serie-b-2020,RODADA 30,2020-12-18,Juventude,CSA,1,0,1,0,,
brasil-serie-b-2020,RODADA 30,2020-12-18,Oeste,Vitória,2,1,1,0,,
brasil-serie-b-2020,RODADA 29,2020-12-17,CRB,Paraná,0,2,0,1,,
brasil-serie-b-2020,RODADA 29,2020-12-17,Figueirense,América-MG,1,2,1,1,,
brasil-serie-b-2020,RODADA 29,2020-12-16,Chapecoense,Náutico,0,0,0,0,,
brasil-serie-b-2020,RODADA 29,2020-12-16,Guarani,Confiança,1,0,1,0,,
brasil-serie-b-2020,RODADA 29,2020-12-16,Brasil de Pelotas,Botafogo-SP,0,0,0,0,,
brasil-serie-b-2020,RODADA 29,2020-12-15,Cruzeiro,CSA,1,1,0,1,,
brasil-serie-b-2020,RODADA 29,2020-12-15,Vitória,Juventude,1,0,1,0,,
brasil-serie-b-2020,RODADA 29,2020-12-15,Sampaio Corrêa,Avaí,0,1,0,1,,
brasil-serie-b-2020,RODADA 29,2020-12-15,Oeste,Cuiabá,0,2,0,1,,
brasil-serie-b-2020,RODADA 29,2020-12-14,Operário,Ponte Preta,1,0,1,0,,
brasil-serie-b-2020,RODADA 28,2020-12-13,Brasil de Pelotas,Guarani,3,1,1,0,,
brasil-serie-b-2020,RODADA 28,2020-12-13,Botafogo-SP,Náutico,1,1,1,0,,
brasil-serie-b-2020,RODADA 28,2020-12-12,Chapecoense,CRB,3,2,2,0,,
brasil-serie-b-2020,RODADA 28,2020-12-12,Confiança,Juventude,0,1,0,1,,
brasil-serie-b-2020,RODADA 28,2020-12-12,América-MG,Paraná,1,0,0,0,,
brasil-serie-b-2020,RODADA 28,2020-12-12,Figueirense,Cuiabá,1,0,0,0,,
brasil-serie-b-2020,RODADA 28,2020-12-11,Vitória,Cruzeiro,0,1,0,1,,
brasil-serie-b-2020,RODADA 28,2020-12-11,CSA,Oeste,2,1,2,0,,
brasil-serie-b-2020,RODADA 28,2020-12-11,Ponte Preta,Avaí,1,2,1,1,,
brasil-serie-b-2020,RODADA 28,2020-12-11,Operário,Sampaio Corrêa,1,1,1,0,,
brasil-serie-b-2020,RODADA 27,2020-12-10,Náutico,Brasil de Pelotas,1,0,1,0,,
brasil-serie-b-2020,RODADA 27,2020-12-09,Paraná,Figueirense,0,2,0,0,,
brasil-serie-b-2020,RODADA 27,2020-12-08,Avaí,Chapecoense,0,2,0,1,,
brasil-serie-b-2020,RODADA 27,2020-12-08,Confiança,CSA,1,5,1,2,,
brasil-serie-b-2020,RODADA 27,2020-12-08,CRB,Cruzeiro,0,0,0,0,,
brasil-serie-b-2020,RODADA 27,2020-12-08,Cuiabá,Vitória,3,3,1,1,,
brasil-serie-b-2020,RODADA 27,2020-12-08,América-MG,Sampaio Corrêa,2,1,1,1,,
brasil-serie-b-2020,RODADA 27,2020-12-08,Botafogo-SP,Ponte Preta,2,1,1,0,,
brasil-serie-b-2020,RODADA 27,2020-12-08,Guarani,Operário,3,0,3,0,,
brasil-serie-b-2020,RODADA 27,2020-12-08,Juventude,Oeste,2,2,1,1,,
brasil-serie-b-2020,RODADA 26,2020-12-06,Figueirense,Náutico,2,0,0,0,,
brasil-serie-b-2020,RODADA 26,2020-12-05,Cuiabá,Botafogo-SP,2,0,0,0,,
brasil-serie-b-2020,RODADA 26,2020-12-05,Cruzeiro,Brasil de Pelotas,4,1,3,1,,
brasil-serie-b-2020,RODADA 26,2020-12-05,Sampaio Corrêa,CRB,3,0,2,0,,
brasil-serie-b-2020,RODADA 26,2020-12-05,CSA,América-MG,0,1,0,1,,
brasil-serie-b-2020,RODADA 26,2020-12-05,Juventude,Chapecoense,1,1,0,0,,
brasil-serie-b-2020,RODADA 26,2020-12-04,Ponte Preta,Paraná,2,1,1,1,,
brasil-serie-b-2020,RODADA 26,2020-12-04,Vitória,Confiança,2,3,1,1,,
brasil-serie-b-2020,RODADA 26,2020-12-04,Oeste,Guarani,0,1,0,0,,
brasil-serie-b-2020,RODADA 26,2020-12-03,Operário,Avaí,1,1,0,0,,
brasil-serie-b-2020,RODADA 25,2020-12-02,América-MG,Cruzeiro,1,2,0,1,,
brasil-serie-b-2020,RODADA 25,2020-12-02,Botafogo-SP,Juventude,1,1,0,0,,
brasil-serie-b-2020,RODADA 25,2020-12-01,Paraná,Vitória,1,4,0,1,,
brasil-serie-b-2020,RODADA 25,2020-12-01,Ponte Preta,Sampaio Corrêa,1,1,0,1,,
brasil-serie-b-2020,RODADA 25,2020-12-01,Confiança,Figueirense,1,1,1,0,,
brasil-serie-b-2020,RODADA 25,2020-12-01,CRB,CSA,0,0,0,0,,
brasil-serie-b-2020,RODADA 25,2020-12-01,Náutico,Guarani,2,0,1,0,,
brasil-serie-b-2020,RODADA 25,2020-12-01,Chapecoense,Cuiabá,1,0,0,0,,
brasil-serie-b-2020,RODADA 25,2020-11-30,Avaí,Oeste,0,3,0,0,,
brasil-serie-b-2020,RODADA 25,2020-11-30,Brasil de Pelotas,Operário,0,0,0,0,,
brasil-serie-b-2020,RODADA 24,2020-11-28,Guarani,Chapecoense,2,0,2,0,,
brasil-serie-b-2020,RODADA 24,2020-11-28,Juventude,Náutico,1,0,0,0,,
brasil-serie-b-2020,RODADA 24,2020-11-28,Vitória,CRB,2,1,2,1,,
brasil-serie-b-2020,RODADA 24,2020-11-28,CSA,Ponte Preta,2,1,0,1,,
brasil-serie-b-2020,RODADA 24,2020-11-27,Cuiabá,Avaí,2,1,1,0,,
brasil-serie-b-2020,RODADA 24,2020-11-27,Cruzeiro,Confiança,1,2,0,2,,
brasil-serie-b-2020,RODADA 24,2020-11-27,Oeste,América-MG,1,1,1,1,,
brasil-serie-b-2020,RODADA 24,2020-11-27,Operário,Paraná,1,0,0,0,,
brasil-serie-b-2020,RODADA 24,2020-11-27,Sampaio Corrêa,Brasil de Pelotas,0,1,0,0,,
brasil-serie-b-2020,RODADA 24,2020-11-26,Figueirense,Botafogo-SP,0,0,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-25,Náutico,Vitória,0,0,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-24,América-MG,Juventude,2,1,2,1,,
brasil-serie-b-2020,RODADA 23,2020-11-24,Brasil de Pelotas,CRB,2,1,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-24,Chapecoense,Cruzeiro,0,1,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-24,Confiança,Cuiabá,2,0,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-24,CSA,Operário,1,0,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-24,Ponte Preta,Oeste,1,0,0,0,,
brasil-serie-b-2020,RODADA 23,2020-11-24,Paraná,Guarani,1,2,0,1,,
brasil-serie-b-2020,RODADA 23,2020-11-23,Botafogo-SP,Avaí,0,1,0,1,,
brasil-serie-b-2020,RODADA 23,2020-11-23,Figueirense,Sampaio Corrêa,1,2,1,0,,
brasil-serie-b-2020,RODADA 22,2020-11-21,CRB,Náutico,2,1,1,0,,
brasil-serie-b-2020,RODADA 22,2020-11-21,Cuiabá,CSA,0,1,0,1,,
brasil-serie-b-2020,RODADA 22,2020-11-21,Oeste,Brasil de Pelotas,2,1,2,0,,
brasil-serie-b-2020,RODADA 22,2020-11-21,Operário,América-MG,0,1,0,1,,
brasil-serie-b-2020,RODADA 22,2020-11-20,Cruzeiro,Figueirense,1,1,1,1,,
brasil-serie-b-2020,RODADA 22,2020-11-20,Guarani,Botafogo-SP,2,1,1,1,,
brasil-serie-b-2020,RODADA 22,2020-11-20,Juventude,Paraná,5,0,3,0,,
brasil-serie-b-2020,RODADA 22,2020-11-20,Sampaio Corrêa,Chapecoense,1,3,1,1,,
brasil-serie-b-2020,RODADA 22,2020-11-20,Avaí,Confiança,1,0,1,0,,
brasil-serie-b-2020,RODADA 22,2020-11-20,Vitória,Ponte Preta,0,0,0,0,,
brasil-serie-b-2020,RODADA 11,2020-11-17,Sampaio Corrêa,Náutico,2,1,0,0,,
brasil-serie-b-2020,RODADA 21,2020-11-14,Cuiabá,América-MG,0,0,0,0,,
brasil-serie-b-2020,RODADA 21,2020-11-14,Juventude,Sampaio Corrêa,2,3,1,2,,
brasil-serie-b-2020,RODADA 21,2020-11-13,Oeste,CRB,1,2,0,1,,
brasil-serie-b-2020,RODADA 21,2020-11-13,Avaí,Paraná,2,1,1,1,,
brasil-serie-b-2020,RODADA 21,2020-11-13,Operário,Náutico,3,1,1,0,,
brasil-serie-b-2020,RODADA 21,2020-11-13,Ponte Preta,Brasil de Pelotas,1,1,1,1,,
brasil-serie-b-2020,RODADA 21,2020-11-12,Vitória,Figueirense,3,0,2,0,,
brasil-serie-b-2020,RODADA 21,2020-11-10,Confiança,Botafogo-SP,1,0,0,0,,
brasil-serie-b-2020,RODADA 21,2020-11-10,CSA,Chapecoense,0,1,0,0,,
brasil-serie-b-2020,RODADA 21,2020-11-09,Cruzeiro,Guarani,3,3,2,2,,
brasil-serie-b-2020,RODADA 20,2020-11-08,CRB,Juventude,0,1,0,0,,
brasil-serie-b-2020,RODADA 20,2020-11-08,Sampaio Corrêa,Vitória,2,1,0,1,,
brasil-serie-b-2020,RODADA 20,2020-11-07,Chapecoense,Oeste,0,0,0,0,,
brasil-serie-b-2020,RODADA 20,2020-11-07,América-MG,Ponte Preta,1,1,1,0,,
brasil-serie-b-2020,RODADA 20,2020-11-07,Figueirense,Operário,0,1,0,0,,
brasil-serie-b-2020,RODADA 20,2020-11-07,Brasil de Pelotas,Cuiabá,3,0,2,0,,
brasil-serie-b-2020,RODADA 20,2020-11-06,Paraná,Confiança,1,1,0,0,,
brasil-serie-b-2020,RODADA 20,2020-11-06,Botafogo-SP,Cruzeiro,0,1,0,0,,
brasil-serie-b-2020,RODADA 20,2020-11-06,Guarani,CSA,2,1,1,1,,
brasil-serie-b-2020,RODADA 20,2020-11-06,Náutico,Avaí,2,2,0,1,,
brasil-serie-b-2020,RODADA 5,2020-11-03,Brasil de Pelotas,Sampaio Corrêa,0,0,0,0,,
brasil-serie-b-2020,RODADA 19,2020-11-02,Ponte Preta,Figueirense,2,1,0,1,,
brasil-serie-b-2020,RODADA 19,2020-11-01,Juventude,Guarani,1,0,1,0,,
brasil-serie-b-2020,RODADA 19,2020-10-31,Cuiabá,CRB,3,0,0,0,,
brasil-serie-b-2020,RODADA 19,2020-10-31,CSA,Náutico,3,1,2,1,,
brasil-serie-b-2020,RODADA 19,2020-10-31,Avaí,América-MG,1,0,0,0,,
brasil-serie-b-2020,RODADA 19,2020-10-31,Operário,Botafogo-SP,0,0,0,0,,
brasil-serie-b-2020,RODADA 19,2020-10-31,Confiança,Chapecoense,0,2,0,1,,
brasil-serie-b-2020,RODADA 19,2020-10-31,Oeste,Sampaio Corrêa,0,3,0,2,,
brasil-serie-b-2020,RODADA 19,2020-10-30,Cruzeiro,Paraná,2,0,2,0,,
brasil-serie-b-2020,RODADA 19,2020-10-30,Vitória,Brasil de Pelotas,0,0,0,0,,
brasil-serie-b-2020,RODADA 2,2020-10-27,Chapecoense,CSA,0,0,0,0,,
brasil-serie-b-2020,RODADA 18,2020-10-26,Paraná,Oeste,4,0,1,0,,
brasil-serie-b-2020,RODADA 18,2020-10-25,Botafogo-SP,Vitória,2,1,1,0,,
brasil-serie-b-2020,RODADA 18,2020-10-25,Figueirense,Juventude,1,1,0,1,,
brasil-serie-b-2020,RODADA 18,2020-10-25,Guarani,Avaí,2,1,1,0,,
brasil-serie-b-2020,RODADA 18,2020-10-25,Náutico,Cruzeiro,1,1,1,0,,
brasil-serie-b-2020,RODADA 18,2020-10-24,América-MG,Confiança,2,1,1,0,,
brasil-serie-b-2020,RODADA 18,2020-10-24,Sampaio Corrêa,Cuiabá,3,0,2,0,,
brasil-serie-b-2020,RODADA 18,2020-10-24,CRB,Ponte Preta,1,0,1,0,,
brasil-serie-b-2020,RODADA 18,2020-10-23,Chapecoense,Operário,1,0,0,0,,
brasil-serie-b-2020,RODADA 18,2020-10-23,Brasil de Pelotas,CSA,1,1,1,1,,
brasil-serie-b-2020,RODADA 17,2020-10-22,Vitória,Guarani,1,1,1,0,,
brasil-serie-b-2020,RODADA 17,2020-10-21,Cuiabá,Paraná,3,3,1,1,,
brasil-serie-b-2020,RODADA 17,2020-10-21,Sampaio Corrêa,Confiança,1,3,0,2,,
brasil-serie-b-2020,RODADA 17,2020-10-21,Figueirense,CRB,2,0,1,0,,
brasil-serie-b-2020,RODADA 17,2020-10-20,Operário,Cruzeiro,0,1,0,0,,
brasil-serie-b-2020,RODADA 17,2020-10-20,Ponte Preta,Chapecoense,0,5,0,2,,
brasil-serie-b-2020,RODADA 17,2020-10-20,CSA,Botafogo-SP,1,0,0,0,,
brasil-serie-b-2020,RODADA 17,2020-10-20,Juventude,Avaí,3,0,1,0,,
brasil-serie-b-2020,RODADA 17,2020-10-20,Oeste,Náutico,0,1,0,0,,
brasil-serie-b-2020,RODADA 17,2020-10-20,América-MG,Brasil de Pelotas,3,1,2,1,,
brasil-serie-b-2020,RODADA 16,2020-10-18,Paraná,Sampaio Corrêa,0,0,0,0,,
brasil-serie-b-2020,RODADA 16,2020-10-17,Brasil de Pelotas,Figueirense,0,0,0,0,,
brasil-serie-b-2020,RODADA 16,2020-10-17,CRB,Operário,4,1,1,1,,
brasil-serie-b-2020,RODADA 16,2020-10-17,Confiança,Oeste,3,1,3,1,,
brasil-serie-b-2020,RODADA 16,2020-10-17,Chapecoense,Vitória,1,1,1,0,,
brasil-serie-b-2020,RODADA 16,2020-10-16,Cruzeiro,Juventude,0,0,0,0,,
brasil-serie-b-2020,RODADA 16,2020-10-16,Botafogo-SP,América-MG,1,2,0,0,,
brasil-serie-b-2020,RODADA 9,2020-10-14,CRB,Chapecoense,0,1,0,0,,
brasil-serie-b-2020,RODADA 4,2020-10-14,Sampaio Corrêa,Figueirense,3,0,1,0,,
brasil-serie-b-2020,RODADA 16,2020-10-13,Guarani,Cuiabá,1,0,1,0,,
brasil-serie-b-2020,RODADA 16,2020-10-13,Avaí,CSA,1,1,1,1,,
brasil-serie-b-2020,RODADA 16,2020-10-12,Náutico,Ponte Preta,0,2,0,0,,
brasil-serie-b-2020,RODADA 15,2020-10-11,Sampaio Corrêa,Botafogo-SP,2,0,1,0,,
brasil-serie-b-2020,RODADA 15,2020-10-11,Oeste,Cruzeiro,0,0,0,0,,
brasil-serie-b-2020,RODADA 15,2020-10-10,CSA,Paraná,4,0,3,0,,
brasil-serie-b-2020,RODADA 15,2020-10-10,Guarani,CRB,3,1,2,1,,
brasil-serie-b-2020,RODADA 15,2020-10-10,Vitória,Avaí,1,2,1,2,,
brasil-serie-b-2020,RODADA 15,2020-10-10,Juventude,Brasil de Pelotas,1,2,0,2,,
brasil-serie-b-2020,RODADA 15,2020-10-09,América-MG,Náutico,2,0,1,0,,
brasil-serie-b-2020,RODADA 15,2020-10-09,Cuiabá,Ponte Preta,2,1,1,0,,
brasil-serie-b-2020,RODADA 15,2020-10-09,Operário,Confiança,1,1,1,1,,
brasil-serie-b-2020,RODADA 15,2020-10-09,Figueirense,Chapecoense,0,0,0,0,,
brasil-serie-b-2020,RODADA 14,2020-10-08,Cruzeiro,Sampaio Corrêa,1,2,1,1,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Ponte Preta,Guarani,2,0,1,0,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Avaí,Brasil de Pelotas,2,1,1,0,,
brasil-serie-b-2020,RODADA 14,2020-10-06,CSA,Figueirense,3,0,2,0,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Juventude,Cuiabá,1,1,0,1,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Paraná,Náutico,0,0,0,0,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Vitória,América-MG,1,2,0,2,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Chapecoense,Botafogo-SP,1,0,0,0,,
brasil-serie-b-2020,RODADA 14,2020-10-06,Confiança,CRB,1,0,0,0,,
brasil-serie-b-2020,RODADA 14,2020-10-05,Oeste,Operário,0,1,0,1,,
brasil-serie-b-2020,RODADA 13,2020-10-03,Cuiabá,Cruzeiro,1,0,0,0,,
brasil-serie-b-2020,RODADA 13,2020-10-03,Ponte Preta,Juventude,1,3,0,1,,
brasil-serie-b-2020,RODADA 13,2020-10-03,Brasil de Pelotas,Chapecoense,0,1,0,0,,
brasil-serie-b-2020,RODADA 13,2020-10-03,Sampaio Corrêa,CSA,1,0,1,0,,
brasil-serie-b-2020,RODADA 13,2020-10-03,Náutico,Confiança,0,1,0,1,,
brasil-serie-b-2020,RODADA 13,2020-10-03,América-MG,Guarani,0,0,0,0,,
brasil-serie-b-2020,RODADA 13,2020-10-02,Botafogo-SP,Paraná,1,0,1,0,,
brasil-serie-b-2020,RODADA 13,2020-10-02,CRB,Avaí,3,1,1,0,,
brasil-serie-b-2020,RODADA 13,2020-10-02,Operário,Vitória,1,1,0,0,,
brasil-serie-b-2020,RODADA 13,2020-10-02,Figueirense,Oeste,4,1,2,1,,
brasil-serie-b-2020,RODADA 12,2020-09-30,Cruzeiro,Ponte Preta,3,0,2,0,,
brasil-serie-b-2020,RODADA 12,2020-09-30,Confiança,Brasil de Pelotas,1,1,0,1,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Cuiabá,Náutico,1,0,0,0,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Guarani,Sampaio Corrêa,1,1,1,0,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Paraná,Chapecoense,1,1,0,0,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Oeste,Botafogo-SP,0,1,0,0,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Avaí,Figueirense,1,0,0,0,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Juventude,Operário,1,0,0,0,,
brasil-serie-b-2020,RODADA 12,2020-09-29,Vitória,CSA,0,1,0,1,,
brasil-serie-b-2020,RODADA 12,2020-09-28,CRB,América-MG,0,0,0,0,,
brasil-serie-b-2020,RODADA 11,2020-09-27,Ponte Preta,Confiança,2,1,0,0,,
brasil-serie-b-2020,RODADA 11,2020-09-26,Brasil de Pelotas,Paraná,1,1,0,0,,
brasil-serie-b-2020,RODADA 11,2020-09-26,Vitória,Oeste,3,1,1,1,,
brasil-serie-b-2020,RODADA 11,2020-09-26,CSA,Juventude,3,2,2,0,,
brasil-serie-b-2020,RODADA 11,2020-09-26,Figueirense,Guarani,2,2,1,2,,
brasil-serie-b-2020,RODADA 11,2020-09-25,Cruzeiro,Avaí,0,1,0,0,,
brasil-serie-b-2020,RODADA 11,2020-09-25,Botafogo-SP,CRB,1,2,1,1,,
brasil-serie-b-2020,RODADA 11,2020-09-25,Chapecoense,América-MG,0,0,0,0,,
brasil-serie-b-2020,RODADA 11,2020-09-22,Operário,Cuiabá,1,1,1,0,,
brasil-serie-b-2020,RODADA 10,2020-09-21,Botafogo-SP,Brasil de Pelotas,0,1,0,0,,
