Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-b-2022,RODADA 7,2022-05-13,Ponte Preta,Novorizontino,0,1,0,0,,
brasil-serie-b-2022,RODADA 6,2022-05-09,CRB,Sampaio Corrêa,2,1,2,0,,
brasil-serie-b-2022,RODADA 6,2022-05-08,Cruzeiro,Grêmio,1,0,1,0,,
brasil-serie-b-2022,RODADA 6,2022-05-08,Guarani,Ponte Preta,0,0,0,0,,
brasil-serie-b-2022,RODADA 6,2022-05-07,Novorizontino,Ituano,2,1,1,1,,
brasil-serie-b-2022,RODADA 6,2022-05-07,Vasco,CSA,1,0,0,0,,
brasil-serie-b-2022,RODADA 6,2022-05-07,Operário,Criciúma,2,0,2,0,,
brasil-serie-b-2022,RODADA 6,2022-05-06,Sport,Tombense,2,0,0,0,,
brasil-serie-b-2022,RODADA 6,2022-05-06,Vila Nova,Náutico,2,0,2,0,,
brasil-serie-b-2022,RODADA 6,2022-05-05,Brusque,Chapecoense,0,0,0,0,,
brasil-serie-b-2022,RODADA 1,2022-05-04,CSA,Criciúma,1,1,0,0,,
brasil-serie-b-2022,RODADA 1,2022-05-04,Novorizontino,CRB,3,1,1,1,,
brasil-serie-b-2022,RODADA 5,2022-05-03,Náutico,Guarani,1,1,0,1,,
brasil-serie-b-2022,RODADA 6,2022-05-03,Bahia,Londrina,4,0,3,0,,
brasil-serie-b-2022,RODADA 5,2022-05-01,Tombense,Vasco,1,1,1,0,,
brasil-serie-b-2022,RODADA 5,2022-05-01,Criciúma,Novorizontino,1,1,0,0,,
brasil-serie-b-2022,RODADA 5,2022-04-30,Ponte Preta,Brusque,2,0,1,0,,
brasil-serie-b-2022,RODADA 5,2022-04-30,Chapecoense,Cruzeiro,0,2,0,0,,
brasil-serie-b-2022,RODADA 5,2022-04-30,Grêmio,CRB,2,0,2,0,,
brasil-serie-b-2022,RODADA 5,2022-04-30,Sampaio Corrêa,Operário,1,1,0,1,,
brasil-serie-b-2022,RODADA 5,2022-04-30,CSA,Sport,1,0,0,0,,
brasil-serie-b-2022,RODADA 5,2022-04-29,Ituano,Bahia,1,0,1,0,,
brasil-serie-b-2022,RODADA 5,2022-04-29,Londrina,Vila Nova,2,2,1,0,,
brasil-serie-b-2022,RODADA 4,2022-04-27,Vasco,Ponte Preta,1,0,1,0,,
brasil-serie-b-2022,RODADA 4,2022-04-27,Guarani,Criciúma,1,0,0,0,,
brasil-serie-b-2022,RODADA 4,2022-04-27,CRB,Náutico,1,2,0,0,,
brasil-serie-b-2022,RODADA 4,2022-04-27,Operário,Grêmio,0,1,0,0,,
brasil-serie-b-2022,RODADA 4,2022-04-26,Bahia,Sampaio Corrêa,1,0,1,0,,
brasil-serie-b-2022,RODADA 4,2022-04-26,Cruzeiro,Londrina,1,0,0,0,,
brasil-serie-b-2022,RODADA 4,2022-04-26,Brusque,CSA,2,0,0,0,,
brasil-serie-b-2022,RODADA 4,2022-04-26,Vila Nova,Tombense,1,1,1,0,,
brasil-serie-b-2022,RODADA 4,2022-04-26,Novorizontino,Chapecoense,0,3,0,2,,
brasil-serie-b-2022,RODADA 4,2022-04-26,Sport,Ituano,1,0,0,0,,
brasil-serie-b-2022,RODADA 3,2022-04-24,Náutico,Operário,2,0,1,0,,
brasil-serie-b-2022,RODADA 3,2022-04-23,Ituano,Vila Nova,3,1,2,0,,
brasil-serie-b-2022,RODADA 3,2022-04-23,Tombense,Cruzeiro,1,1,0,0,,
brasil-serie-b-2022,RODADA 3,2022-04-23,Sampaio Corrêa,Brusque,3,1,1,0,,
brasil-serie-b-2022,RODADA 3,2022-04-23,Ponte Preta,CRB,1,0,1,0,,
brasil-serie-b-2022,RODADA 3,2022-04-23,Criciúma,Sport,1,1,1,0,,
brasil-serie-b-2022,RODADA 3,2022-04-22,Chapecoense,Vasco,0,0,0,0,,
brasil-serie-b-2022,RODADA 3,2022-04-22,CSA,Bahia,1,1,1,1,,
brasil-serie-b-2022,RODADA 3,2022-04-21,Londrina,Novorizontino,1,1,1,1,,
brasil-serie-b-2022,RODADA 3,2022-04-21,Grêmio,Guarani,3,1,2,1,,
brasil-serie-b-2022,RODADA 2,2022-04-16,CRB,Vasco,1,1,1,1,,
brasil-serie-b-2022,RODADA 2,2022-04-16,Guarani,Sport,0,0,0,0,,
brasil-serie-b-2022,RODADA 2,2022-04-16,Sampaio Corrêa,Tombense,1,1,1,1,,
brasil-serie-b-2022,RODADA 2,2022-04-16,Ituano,CSA,0,0,0,0,,
brasil-serie-b-2022,RODADA 2,2022-04-16,Operário,Ponte Preta,2,0,1,0,,
brasil-serie-b-2022,RODADA 2,2022-04-15,Náutico,Bahia,0,1,0,1,,
brasil-serie-b-2022,RODADA 2,2022-04-15,Grêmio,Chapecoense,0,1,0,0,,
brasil-serie-b-2022,RODADA 2,2022-04-14,Criciúma,Londrina,1,0,1,0,,
brasil-serie-b-2022,RODADA 2,2022-04-12,Cruzeiro,Brusque,1,0,0,0,,
brasil-serie-b-2022,RODADA 2,2022-04-12,Vila Nova,Novorizontino,0,0,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-10,Londrina,Náutico,2,0,2,0,,
brasil-serie-b-2022,RODADA 1,2022-04-09,Tombense,Operário,1,1,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-09,Sport,Sampaio Corrêa,1,0,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-09,Ponte Preta,Grêmio,0,0,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-09,Chapecoense,Ituano,1,1,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-08,Bahia,Cruzeiro,2,0,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-08,Brusque,Guarani,1,0,0,0,,
brasil-serie-b-2022,RODADA 1,2022-04-08,Vasco,Vila Nova,1,1,1,1,,
