Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-b-2021,RODADA 36,2021-11-15,Brusque,CRB,1,0,0,0,,
brasil-serie-b-2021,RODADA 36,2021-11-15,Londrina,Ponte Preta,2,1,1,1,,
brasil-serie-b-2021,RODADA 36,2021-11-14,Vitória,Cruzeiro,3,0,3,0,,
brasil-serie-b-2021,RODADA 36,2021-11-14,Coritiba,Brasil de Pelotas,2,1,0,0,,
brasil-serie-b-2021,RODADA 36,2021-11-13,Guarani,Avaí,4,0,2,0,,
brasil-serie-b-2021,RODADA 36,2021-11-12,CSA,Confiança,0,0,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-11,Ponte Preta,Botafogo,0,0,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-11,Sampaio Corrêa,Vila Nova,3,0,1,0,,
brasil-serie-b-2021,RODADA 35,2021-11-10,CRB,Londrina,1,0,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-10,Goiás,Coritiba,2,1,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-10,Vasco,Vitória,0,3,0,1,,
brasil-serie-b-2021,RODADA 35,2021-11-10,Brasil de Pelotas,Guarani,0,1,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-09,Cruzeiro,Brusque,2,0,1,0,,
brasil-serie-b-2021,RODADA 35,2021-11-09,Confiança,Náutico,0,0,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-09,Operário,Remo,2,1,0,0,,
brasil-serie-b-2021,RODADA 35,2021-11-08,Avaí,CSA,1,1,0,1,,
brasil-serie-b-2021,RODADA 34,2021-11-07,Ponte Preta,CRB,1,0,1,0,,
brasil-serie-b-2021,RODADA 34,2021-11-07,Sampaio Corrêa,Brasil de Pelotas,2,1,0,0,,
brasil-serie-b-2021,RODADA 34,2021-11-07,Vila Nova,Guarani,2,2,1,0,,
brasil-serie-b-2021,RODADA 34,2021-11-07,Vasco,Botafogo,0,4,0,3,,
brasil-serie-b-2021,RODADA 34,2021-11-06,Confiança,Brusque,3,2,0,1,,
brasil-serie-b-2021,RODADA 34,2021-11-06,Operário,Goiás,1,1,0,0,,
brasil-serie-b-2021,RODADA 34,2021-11-06,Náutico,Coritiba,2,1,1,0,,
brasil-serie-b-2021,RODADA 34,2021-11-05,Londrina,Cruzeiro,0,1,0,0,,
brasil-serie-b-2021,RODADA 34,2021-11-05,Avaí,Vitória,1,1,1,0,,
brasil-serie-b-2021,RODADA 34,2021-11-05,CSA,Remo,2,0,1,0,,
brasil-serie-b-2021,RODADA 33,2021-11-04,CRB,Sampaio Corrêa,1,0,0,0,,
brasil-serie-b-2021,RODADA 33,2021-11-04,Guarani,Vasco,1,0,0,0,,
brasil-serie-b-2021,RODADA 33,2021-11-03,Botafogo,Confiança,1,0,0,0,,
brasil-serie-b-2021,RODADA 33,2021-11-03,Coritiba,Operário,3,1,0,0,,
brasil-serie-b-2021,RODADA 33,2021-11-02,Goiás,Ponte Preta,2,2,0,2,,
brasil-serie-b-2021,RODADA 33,2021-11-02,Brusque,Náutico,4,3,3,2,,
brasil-serie-b-2021,RODADA 33,2021-11-02,Remo,Londrina,0,1,0,1,,
brasil-serie-b-2021,RODADA 33,2021-11-02,Brasil de Pelotas,Avaí,0,1,0,0,,
brasil-serie-b-2021,RODADA 33,2021-11-02,Vitória,CSA,0,1,0,1,,
brasil-serie-b-2021,RODADA 33,2021-11-01,Cruzeiro,Vila Nova,1,1,1,1,,
brasil-serie-b-2021,RODADA 32,2021-10-30,Confiança,Londrina,0,2,0,2,,
brasil-serie-b-2021,RODADA 32,2021-10-30,Ponte Preta,Vitória,0,0,0,0,,
brasil-serie-b-2021,RODADA 32,2021-10-29,Vasco,CSA,1,3,1,1,,
brasil-serie-b-2021,RODADA 32,2021-10-29,Operário,Avaí,2,1,0,0,,
brasil-serie-b-2021,RODADA 32,2021-10-28,Brasil de Pelotas,Náutico,3,2,1,1,,
brasil-serie-b-2021,RODADA 32,2021-10-28,Cruzeiro,Remo,1,3,1,1,,
brasil-serie-b-2021,RODADA 32,2021-10-28,Sampaio Corrêa,Guarani,0,1,0,0,,
brasil-serie-b-2021,RODADA 32,2021-10-26,Goiás,Botafogo,1,1,1,1,,
brasil-serie-b-2021,RODADA 32,2021-10-26,CRB,Coritiba,1,1,0,0,,
brasil-serie-b-2021,RODADA 32,2021-10-24,Brusque,Vila Nova,2,3,1,2,,
brasil-serie-b-2021,RODADA 31,2021-10-24,Náutico,Vasco,2,2,1,2,,
brasil-serie-b-2021,RODADA 31,2021-10-24,Remo,Ponte Preta,0,1,0,1,,
brasil-serie-b-2021,RODADA 31,2021-10-23,CSA,Operário,2,4,2,1,,
brasil-serie-b-2021,RODADA 31,2021-10-23,Vitória,Brasil de Pelotas,4,0,3,0,,
brasil-serie-b-2021,RODADA 31,2021-10-22,Avaí,Cruzeiro,1,0,0,0,,
brasil-serie-b-2021,RODADA 31,2021-10-22,Guarani,Confiança,1,2,1,0,,
brasil-serie-b-2021,RODADA 31,2021-10-20,Botafogo,Brusque,3,0,1,0,,
brasil-serie-b-2021,RODADA 31,2021-10-19,Coritiba,Sampaio Corrêa,3,0,0,0,,
brasil-serie-b-2021,RODADA 31,2021-10-19,Londrina,Goiás,0,0,0,0,,
brasil-serie-b-2021,RODADA 31,2021-10-18,Vila Nova,CRB,0,0,0,0,,
brasil-serie-b-2021,RODADA 30,2021-10-16,Confiança,Avaí,3,1,1,0,,
brasil-serie-b-2021,RODADA 30,2021-10-16,Operário,Londrina,0,0,0,0,,
brasil-serie-b-2021,RODADA 30,2021-10-16,Vasco,Coritiba,2,1,1,0,,
brasil-serie-b-2021,RODADA 30,2021-10-16,Ponte Preta,Náutico,2,3,2,1,,
brasil-serie-b-2021,RODADA 30,2021-10-16,Brasil de Pelotas,Vila Nova,2,2,1,2,,
brasil-serie-b-2021,RODADA 30,2021-10-15,Goiás,CSA,3,1,2,0,,
brasil-serie-b-2021,RODADA 30,2021-10-15,CRB,Guarani,2,2,0,1,,
brasil-serie-b-2021,RODADA 30,2021-10-15,Brusque,Remo,3,1,0,1,,
brasil-serie-b-2021,RODADA 30,2021-10-12,Cruzeiro,Botafogo,0,0,0,0,,
brasil-serie-b-2021,RODADA 30,2021-10-12,Sampaio Corrêa,Vitória,0,1,0,1,,
brasil-serie-b-2021,RODADA 29,2021-10-09,CSA,Brusque,4,1,2,1,,
brasil-serie-b-2021,RODADA 29,2021-10-09,Sampaio Corrêa,Vasco,1,0,0,0,,
brasil-serie-b-2021,RODADA 29,2021-10-09,Vitória,Confiança,0,1,0,1,,
brasil-serie-b-2021,RODADA 29,2021-10-09,Guarani,Londrina,3,0,0,0,,
brasil-serie-b-2021,RODADA 29,2021-10-08,Coritiba,Cruzeiro,0,3,0,2,,
brasil-serie-b-2021,RODADA 29,2021-10-08,Botafogo,CRB,2,0,1,0,,
brasil-serie-b-2021,RODADA 29,2021-10-08,Vila Nova,Remo,1,0,1,0,,
brasil-serie-b-2021,RODADA 29,2021-10-06,Brasil de Pelotas,Operário,1,0,1,0,,
brasil-serie-b-2021,RODADA 29,2021-10-05,Náutico,Goiás,3,2,2,1,,
brasil-serie-b-2021,RODADA 29,2021-10-05,Avaí,Ponte Preta,1,1,1,0,,
brasil-serie-b-2021,RODADA 28,2021-10-04,Remo,Coritiba,0,0,0,0,,
brasil-serie-b-2021,RODADA 28,2021-10-03,Londrina,Sampaio Corrêa,3,1,3,1,,
brasil-serie-b-2021,RODADA 28,2021-10-03,Confiança,Vasco,1,2,0,0,,
brasil-serie-b-2021,RODADA 28,2021-10-03,Cruzeiro,Brasil de Pelotas,2,0,2,0,,
brasil-serie-b-2021,RODADA 28,2021-10-02,Ponte Preta,Vila Nova,1,1,0,0,,
brasil-serie-b-2021,RODADA 28,2021-10-02,Botafogo,Avaí,1,2,0,0,,
brasil-serie-b-2021,RODADA 28,2021-10-02,CRB,CSA,0,0,0,0,,
brasil-serie-b-2021,RODADA 28,2021-10-02,Brusque,Guarani,2,0,0,0,,
brasil-serie-b-2021,RODADA 28,2021-10-02,Goiás,Vitória,3,0,2,0,,
brasil-serie-b-2021,RODADA 28,2021-10-01,Operário,Náutico,1,2,1,0,,
brasil-serie-b-2021,RODADA 27,2021-09-30,Sampaio Corrêa,Remo,1,1,1,0,,
brasil-serie-b-2021,RODADA 27,2021-09-29,CSA,Ponte Preta,2,1,1,1,,
brasil-serie-b-2021,RODADA 27,2021-09-29,Vitória,Botafogo,0,0,0,0,,
brasil-serie-b-2021,RODADA 27,2021-09-29,Brasil de Pelotas,Brusque,0,2,0,0,,
brasil-serie-b-2021,RODADA 27,2021-09-29,Guarani,Cruzeiro,1,1,0,1,,
brasil-serie-b-2021,RODADA 27,2021-09-28,Coritiba,Confiança,1,1,0,1,,
brasil-serie-b-2021,RODADA 27,2021-09-28,Vila Nova,Operário,2,1,1,0,,
brasil-serie-b-2021,RODADA 27,2021-09-28,Náutico,CRB,1,3,0,2,,
brasil-serie-b-2021,RODADA 27,2021-09-28,Avaí,Londrina,2,0,0,0,,
brasil-serie-b-2021,RODADA 27,2021-09-27,Vasco,Goiás,2,0,1,0,,
brasil-serie-b-2021,RODADA 26,2021-09-26,Botafogo,Sampaio Corrêa,2,0,1,0,,
brasil-serie-b-2021,RODADA 26,2021-09-26,Ponte Preta,Brasil de Pelotas,1,0,0,0,,
brasil-serie-b-2021,RODADA 26,2021-09-26,Cruzeiro,CSA,1,2,1,0,,
brasil-serie-b-2021,RODADA 26,2021-09-25,Coritiba,Guarani,1,0,1,0,,
brasil-serie-b-2021,RODADA 26,2021-09-25,CRB,Avaí,1,2,1,2,,
brasil-serie-b-2021,RODADA 26,2021-09-25,Confiança,Operário,1,0,0,0,,
brasil-serie-b-2021,RODADA 26,2021-09-25,Londrina,Vitória,1,0,1,0,,
brasil-serie-b-2021,RODADA 26,2021-09-24,Brusque,Vasco,0,1,0,0,,
brasil-serie-b-2021,RODADA 26,2021-09-24,Goiás,Vila Nova,1,2,0,1,,
brasil-serie-b-2021,RODADA 26,2021-09-24,Remo,Náutico,1,0,0,0,,
brasil-serie-b-2021,RODADA 25,2021-09-23,CSA,Botafogo,2,0,0,0,,
brasil-serie-b-2021,RODADA 25,2021-09-22,Operário,Ponte Preta,1,2,1,2,,
brasil-serie-b-2021,RODADA 25,2021-09-22,Vitória,Coritiba,0,0,0,0,,
brasil-serie-b-2021,RODADA 25,2021-09-21,Náutico,Londrina,1,2,0,1,,
brasil-serie-b-2021,RODADA 25,2021-09-21,Vila Nova,Confiança,0,0,0,0,,
brasil-serie-b-2021,RODADA 25,2021-09-21,Avaí,Goiás,1,0,0,0,,
brasil-serie-b-2021,RODADA 25,2021-09-21,Brasil de Pelotas,CRB,0,1,0,0,,
brasil-serie-b-2021,RODADA 25,2021-09-21,Sampaio Corrêa,Brusque,2,2,2,0,,
brasil-serie-b-2021,RODADA 25,2021-09-21,Guarani,Remo,2,0,2,0,,
brasil-serie-b-2021,RODADA 25,2021-09-19,Vasco,Cruzeiro,1,1,1,0,,
brasil-serie-b-2021,RODADA 24,2021-09-18,Goiás,Brasil de Pelotas,2,1,1,0,,
brasil-serie-b-2021,RODADA 24,2021-09-18,Botafogo,Náutico,3,1,1,1,,
brasil-serie-b-2021,RODADA 24,2021-09-18,Londrina,CSA,0,2,0,2,,
brasil-serie-b-2021,RODADA 24,2021-09-17,Ponte Preta,Guarani,0,0,0,0,,
brasil-serie-b-2021,RODADA 24,2021-09-17,Confiança,Sampaio Corrêa,2,0,1,0,,
brasil-serie-b-2021,RODADA 24,2021-09-17,Coritiba,Vila Nova,1,0,1,0,,
brasil-serie-b-2021,RODADA 24,2021-09-17,Brusque,Vitória,0,0,0,0,,
brasil-serie-b-2021,RODADA 24,2021-09-16,Remo,Avaí,2,1,1,0,,
brasil-serie-b-2021,RODADA 24,2021-09-16,CRB,Vasco,1,1,0,1,,
brasil-serie-b-2021,RODADA 24,2021-09-16,Cruzeiro,Operário,1,1,1,1,,
brasil-serie-b-2021,RODADA 23,2021-09-11,CRB,Goiás,0,1,0,1,,
brasil-serie-b-2021,RODADA 23,2021-09-11,Botafogo,Londrina,4,0,3,0,,
brasil-serie-b-2021,RODADA 23,2021-09-11,Sampaio Corrêa,Operário,0,0,0,0,,
brasil-serie-b-2021,RODADA 23,2021-09-11,Cruzeiro,Ponte Preta,1,0,0,0,,
brasil-serie-b-2021,RODADA 23,2021-09-10,Vila Nova,Náutico,1,0,1,0,,
brasil-serie-b-2021,RODADA 23,2021-09-10,Vitória,Remo,1,2,1,0,,
brasil-serie-b-2021,RODADA 22,2021-09-07,Goiás,Cruzeiro,1,1,0,0,,
brasil-serie-b-2021,RODADA 23,2021-09-07,Coritiba,Brusque,4,0,2,0,,
brasil-serie-b-2021,RODADA 23,2021-09-07,Guarani,CSA,1,0,0,0,,
brasil-serie-b-2021,RODADA 23,2021-09-07,Brasil de Pelotas,Confiança,1,1,1,1,,
brasil-serie-b-2021,RODADA 23,2021-09-06,Avaí,Vasco,3,1,1,1,,
brasil-serie-b-2021,RODADA 22,2021-09-04,Remo,Botafogo,0,1,0,0,,
brasil-serie-b-2021,RODADA 22,2021-09-04,Náutico,Guarani,1,1,1,0,,
brasil-serie-b-2021,RODADA 22,2021-09-04,Operário,Vitória,0,1,0,1,,
brasil-serie-b-2021,RODADA 22,2021-09-03,CSA,Vila Nova,1,1,0,0,,
brasil-serie-b-2021,RODADA 22,2021-09-03,Brusque,Avaí,0,0,0,0,,
brasil-serie-b-2021,RODADA 22,2021-09-03,Ponte Preta,Sampaio Corrêa,3,2,1,0,,
brasil-serie-b-2021,RODADA 22,2021-09-03,Vasco,Brasil de Pelotas,1,1,0,0,,
brasil-serie-b-2021,RODADA 22,2021-09-01,Londrina,Coritiba,2,3,2,2,,
brasil-serie-b-2021,RODADA 22,2021-09-01,Confiança,CRB,1,2,0,1,,
brasil-serie-b-2021,RODADA 21,2021-08-29,CRB,Cruzeiro,0,0,0,0,,
brasil-serie-b-2021,RODADA 21,2021-08-29,Náutico,Vitória,1,1,0,0,,
brasil-serie-b-2021,RODADA 21,2021-08-29,Vasco,Ponte Preta,2,0,1,0,,
brasil-serie-b-2021,RODADA 21,2021-08-28,Sampaio Corrêa,CSA,2,0,1,0,,
brasil-serie-b-2021,RODADA 21,2021-08-28,Brusque,Londrina,0,0,0,0,,
brasil-serie-b-2021,RODADA 21,2021-08-27,Coritiba,Botafogo,0,1,0,1,,
brasil-serie-b-2021,RODADA 21,2021-08-27,Brasil de Pelotas,Remo,1,1,1,1,,
brasil-serie-b-2021,RODADA 21,2021-08-26,Confiança,Goiás,1,2,0,1,,
brasil-serie-b-2021,RODADA 21,2021-08-25,Vila Nova,Avaí,1,0,0,0,,
brasil-serie-b-2021,RODADA 20,2021-08-24,CSA,Náutico,0,1,0,0,,
brasil-serie-b-2021,RODADA 21,2021-08-24,Guarani,Operário,3,0,1,0,,
brasil-serie-b-2021,RODADA 20,2021-08-22,Ponte Preta,Brusque,3,0,2,0,,
brasil-serie-b-2021,RODADA 20,2021-08-22,Londrina,Brasil de Pelotas,0,0,0,0,,
brasil-serie-b-2021,RODADA 20,2021-08-22,Goiás,Sampaio Corrêa,2,2,1,1,,
brasil-serie-b-2021,RODADA 20,2021-08-22,Botafogo,Vila Nova,3,2,2,0,,
brasil-serie-b-2021,RODADA 20,2021-08-21,Remo,CRB,1,2,0,0,,
brasil-serie-b-2021,RODADA 20,2021-08-21,Operário,Vasco,2,0,2,0,,
brasil-serie-b-2021,RODADA 20,2021-08-21,Vitória,Guarani,1,0,1,0,,
brasil-serie-b-2021,RODADA 20,2021-08-20,Cruzeiro,Confiança,1,0,0,0,,
brasil-serie-b-2021,RODADA 20,2021-08-20,Avaí,Coritiba,1,2,1,1,,
brasil-serie-b-2021,RODADA 19,2021-08-19,Brasil de Pelotas,CSA,0,1,0,1,,
brasil-serie-b-2021,RODADA 19,2021-08-19,Brusque,Goiás,0,1,0,0,,
brasil-serie-b-2021,RODADA 19,2021-08-18,CRB,Operário,0,0,0,0,,
brasil-serie-b-2021,RODADA 19,2021-08-18,Vasco,Londrina,1,2,0,0,,
brasil-serie-b-2021,RODADA 19,2021-08-18,Guarani,Botafogo,1,1,0,1,,
brasil-serie-b-2021,RODADA 19,2021-08-18,Vila Nova,Vitória,0,0,0,0,,
brasil-serie-b-2021,RODADA 19,2021-08-17,Coritiba,Ponte Preta,2,0,1,0,,
brasil-serie-b-2021,RODADA 19,2021-08-17,Sampaio Corrêa,Avaí,0,2,0,1,,
brasil-serie-b-2021,RODADA 19,2021-08-17,Confiança,Remo,1,2,1,1,,
brasil-serie-b-2021,RODADA 19,2021-08-17,Náutico,Cruzeiro,0,1,0,0,,
brasil-serie-b-2021,RODADA 18,2021-08-15,Operário,Brusque,1,1,0,0,,
brasil-serie-b-2021,RODADA 18,2021-08-15,Botafogo,Brasil de Pelotas,1,0,1,0,,
brasil-serie-b-2021,RODADA 18,2021-08-15,Vitória,CRB,1,1,0,1,,
brasil-serie-b-2021,RODADA 18,2021-08-15,Londrina,Vila Nova,1,0,0,0,,
brasil-serie-b-2021,RODADA 18,2021-08-14,Avaí,Náutico,2,0,0,0,,
brasil-serie-b-2021,RODADA 18,2021-08-14,Cruzeiro,Sampaio Corrêa,1,1,0,1,,
brasil-serie-b-2021,RODADA 18,2021-08-14,CSA,Coritiba,3,0,2,0,,
brasil-serie-b-2021,RODADA 18,2021-08-14,Ponte Preta,Confiança,4,2,2,1,,
brasil-serie-b-2021,RODADA 18,2021-08-13,Remo,Vasco,2,1,2,1,,
brasil-serie-b-2021,RODADA 18,2021-08-13,Goiás,Guarani,2,1,1,0,,
brasil-serie-b-2021,RODADA 17,2021-08-12,Operário,Botafogo,1,0,1,0,,
brasil-serie-b-2021,RODADA 17,2021-08-12,CRB,Brusque,3,0,3,0,,
brasil-serie-b-2021,RODADA 17,2021-08-11,Sampaio Corrêa,Náutico,2,0,0,0,,
brasil-serie-b-2021,RODADA 17,2021-08-11,Cruzeiro,Vitória,2,2,0,1,,
brasil-serie-b-2021,RODADA 17,2021-08-11,Ponte Preta,Londrina,2,1,1,1,,
brasil-serie-b-2021,RODADA 17,2021-08-11,Brasil de Pelotas,Coritiba,0,2,0,1,,
brasil-serie-b-2021,RODADA 17,2021-08-10,Goiás,Remo,1,1,0,0,,
brasil-serie-b-2021,RODADA 17,2021-08-10,Vasco,Vila Nova,1,0,1,0,,
brasil-serie-b-2021,RODADA 17,2021-08-10,Avaí,Guarani,0,1,0,0,,
brasil-serie-b-2021,RODADA 17,2021-08-10,Confiança,CSA,0,2,0,0,,
brasil-serie-b-2021,RODADA 16,2021-08-08,Botafogo,Ponte Preta,2,0,1,0,,
brasil-serie-b-2021,RODADA 16,2021-08-08,Londrina,CRB,0,2,0,1,,
brasil-serie-b-2021,RODADA 16,2021-08-07,Vila Nova,Sampaio Corrêa,0,2,0,2,,
brasil-serie-b-2021,RODADA 16,2021-08-07,Vitória,Vasco,0,1,0,1,,
brasil-serie-b-2021,RODADA 16,2021-08-07,CSA,Avaí,0,0,0,0,,
brasil-serie-b-2021,RODADA 16,2021-08-07,Náutico,Confiança,0,4,0,2,,
brasil-serie-b-2021,RODADA 16,2021-08-07,Brusque,Cruzeiro,1,2,0,0,,
brasil-serie-b-2021,RODADA 16,2021-08-06,Coritiba,Goiás,1,1,0,0,,
brasil-serie-b-2021,RODADA 16,2021-08-06,Guarani,Brasil de Pelotas,2,0,1,0,,
brasil-serie-b-2021,RODADA 16,2021-08-06,Remo,Operário,0,1,0,0,,
brasil-serie-b-2021,RODADA 4,2021-08-03,Brusque,Coritiba,0,0,0,0,,
brasil-serie-b-2021,RODADA 15,2021-08-01,CRB,Ponte Preta,1,1,1,1,,
brasil-serie-b-2021,RODADA 15,2021-08-01,Remo,CSA,1,0,1,0,,
brasil-serie-b-2021,RODADA 15,2021-07-31,Botafogo,Vasco,2,0,1,0,,
brasil-serie-b-2021,RODADA 15,2021-07-31,Brusque,Confiança,3,0,3,0,,
brasil-serie-b-2021,RODADA 15,2021-07-31,Brasil de Pelotas,Sampaio Corrêa,1,2,1,2,,
brasil-serie-b-2021,RODADA 15,2021-07-31,Vitória,Avaí,0,0,0,0,,
brasil-serie-b-2021,RODADA 15,2021-07-31,Guarani,Vila Nova,1,4,0,3,,
brasil-serie-b-2021,RODADA 15,2021-07-30,Cruzeiro,Londrina,2,2,1,2,,
brasil-serie-b-2021,RODADA 15,2021-07-30,Coritiba,Náutico,3,1,2,0,,
brasil-serie-b-2021,RODADA 15,2021-07-30,Goiás,Operário,1,0,0,0,,
brasil-serie-b-2021,RODADA 5,2021-07-28,Avaí,Remo,1,0,0,0,,
brasil-serie-b-2021,RODADA 6,2021-07-27,Botafogo,CSA,2,0,1,0,,
brasil-serie-b-2021,RODADA 14,2021-07-25,Avaí,Brasil de Pelotas,1,1,0,1,,
brasil-serie-b-2021,RODADA 14,2021-07-25,Sampaio Corrêa,CRB,2,3,1,2,,
brasil-serie-b-2021,RODADA 14,2021-07-25,Operário,Coritiba,1,0,1,0,,
brasil-serie-b-2021,RODADA 14,2021-07-24,CSA,Vitória,2,1,0,0,,
brasil-serie-b-2021,RODADA 14,2021-07-24,Vasco,Guarani,4,1,2,0,,
brasil-serie-b-2021,RODADA 14,2021-07-24,Náutico,Brusque,1,1,1,0,,
brasil-serie-b-2021,RODADA 14,2021-07-24,Confiança,Botafogo,0,1,0,1,,
brasil-serie-b-2021,RODADA 14,2021-07-24,Vila Nova,Cruzeiro,0,0,0,0,,
brasil-serie-b-2021,RODADA 14,2021-07-23,Ponte Preta,Goiás,2,1,0,0,,
brasil-serie-b-2021,RODADA 14,2021-07-23,Londrina,Remo,1,0,0,0,,
brasil-serie-b-2021,RODADA 13,2021-07-22,Avaí,Operário,1,0,0,0,,
brasil-serie-b-2021,RODADA 13,2021-07-22,Coritiba,CRB,1,1,1,0,,
brasil-serie-b-2021,RODADA 13,2021-07-21,CSA,Vasco,2,2,1,1,,
brasil-serie-b-2021,RODADA 13,2021-07-21,Náutico,Brasil de Pelotas,2,1,2,1,,
brasil-serie-b-2021,RODADA 13,2021-07-21,Vila Nova,Brusque,0,1,0,0,,
brasil-serie-b-2021,RODADA 13,2021-07-20,Vitória,Ponte Preta,1,0,0,0,,
brasil-serie-b-2021,RODADA 13,2021-07-20,Botafogo,Goiás,0,2,0,2,,
brasil-serie-b-2021,RODADA 13,2021-07-20,Guarani,Sampaio Corrêa,0,0,0,0,,
brasil-serie-b-2021,RODADA 13,2021-07-20,Londrina,Confiança,0,0,0,0,,
brasil-serie-b-2021,RODADA 13,2021-07-20,Remo,Cruzeiro,1,0,1,0,,
brasil-serie-b-2021,RODADA 12,2021-07-18,CRB,Vila Nova,2,1,1,0,,
brasil-serie-b-2021,RODADA 12,2021-07-18,Vasco,Náutico,1,1,0,1,,
brasil-serie-b-2021,RODADA 12,2021-07-17,Brusque,Botafogo,2,1,0,1,,
brasil-serie-b-2021,RODADA 12,2021-07-17,Operário,CSA,0,2,0,1,,
brasil-serie-b-2021,RODADA 12,2021-07-17,Ponte Preta,Remo,1,2,0,1,,
brasil-serie-b-2021,RODADA 12,2021-07-17,Cruzeiro,Avaí,0,3,0,1,,
brasil-serie-b-2021,RODADA 12,2021-07-17,Goiás,Londrina,0,0,0,0,,
brasil-serie-b-2021,RODADA 12,2021-07-17,Brasil de Pelotas,Vitória,1,0,1,0,,
brasil-serie-b-2021,RODADA 12,2021-07-16,Sampaio Corrêa,Coritiba,2,3,1,2,,
brasil-serie-b-2021,RODADA 12,2021-07-16,Confiança,Guarani,1,4,0,2,,
brasil-serie-b-2021,RODADA 11,2021-07-14,Remo,Brusque,2,1,0,0,,
brasil-serie-b-2021,RODADA 11,2021-07-14,CSA,Goiás,0,1,0,1,,
brasil-serie-b-2021,RODADA 11,2021-07-13,Coritiba,Vasco,1,1,0,0,,
brasil-serie-b-2021,RODADA 11,2021-07-13,Londrina,Operário,1,2,0,1,,
brasil-serie-b-2021,RODADA 11,2021-07-13,Vitória,Sampaio Corrêa,2,2,2,0,,
brasil-serie-b-2021,RODADA 11,2021-07-13,Avaí,Confiança,2,1,0,0,,
brasil-serie-b-2021,RODADA 11,2021-07-13,Guarani,CRB,1,0,1,0,,
brasil-serie-b-2021,RODADA 11,2021-07-13,Vila Nova,Brasil de Pelotas,0,0,0,0,,
brasil-serie-b-2021,RODADA 11,2021-07-12,Náutico,Ponte Preta,1,1,0,1,,
brasil-serie-b-2021,RODADA 10,2021-07-11,Brusque,CSA,2,3,0,2,,
brasil-serie-b-2021,RODADA 10,2021-07-10,Confiança,Vitória,1,1,1,1,,
brasil-serie-b-2021,RODADA 11,2021-07-10,Botafogo,Cruzeiro,3,3,1,0,,
brasil-serie-b-2021,RODADA 10,2021-07-10,Operário,Brasil de Pelotas,2,1,0,0,,
brasil-serie-b-2021,RODADA 10,2021-07-09,Goiás,Náutico,0,1,0,0,,
brasil-serie-b-2021,RODADA 10,2021-07-09,Londrina,Guarani,0,1,0,0,,
brasil-serie-b-2021,RODADA 10,2021-07-09,Vasco,Sampaio Corrêa,1,0,1,0,,
brasil-serie-b-2021,RODADA 10,2021-07-08,Remo,Vila Nova,0,1,0,0,,
