Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,Troyes,PSG,1,3,0,1,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,Lyon,Montpellier,5,4,1,2,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,AC Ajaccio,Toulouse,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,Auxerre,Clermont,1,1,1,0,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,Lorient,Brest,2,1,1,0,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,Nantes,Strasbourg,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-07,Angers,Monaco,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-06,Lens,Marseille,2,1,1,0,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-06,Reims,Lille,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 34,2023-05-06,Nice,Rennes,2,1,0,0,,
franca-ligue-1-2022-2023,RODADA 33,2023-05-03,Brest,Nantes,2,0,2,0,,
franca-ligue-1-2022-2023,RODADA 33,2023-05-02,Toulouse,Lens,0,1,0,1,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-30,Marseille,Auxerre,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-30,PSG,Lorient,1,3,1,2,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-30,Clermont,Reims,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-30,Rennes,Angers,4,2,2,2,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-30,Troyes,Nice,0,1,0,1,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-30,Monaco,Montpellier,0,4,0,1,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-29,Lille,AC Ajaccio,3,0,3,0,,
franca-ligue-1-2022-2023,RODADA 33,2023-04-28,Strasbourg,Lyon,1,2,1,2,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,Lyon,Marseille,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,Montpellier,Rennes,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,AC Ajaccio,Brest,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,Lorient,Toulouse,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,Nantes,Troyes,2,2,1,0,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,Nice,Clermont,1,2,1,1,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-23,Reims,Strasbourg,0,2,0,2,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-22,Lens,Monaco,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-22,Auxerre,Lille,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 32,2023-04-21,Angers,PSG,1,2,0,2,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Marseille,Troyes,3,1,2,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Monaco,Lorient,3,1,2,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Auxerre,Nantes,2,1,2,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Brest,Nice,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Clermont,Angers,2,1,2,1,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Strasbourg,AC Ajaccio,3,1,1,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-16,Lille,Montpellier,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-15,PSG,Lens,3,1,3,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-15,Rennes,Reims,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 31,2023-04-14,Toulouse,Lyon,1,2,1,1,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,Lorient,Marseille,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,Nantes,Monaco,2,2,0,2,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,AC Ajaccio,Auxerre,0,3,0,3,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,Montpellier,Toulouse,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,Reims,Brest,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,Troyes,Clermont,0,2,0,2,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-09,Lyon,Rennes,3,1,0,1,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-08,Nice,PSG,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-08,Angers,Lille,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 30,2023-04-07,Lens,Strasbourg,2,1,1,0,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,PSG,Lyon,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,Monaco,Strasbourg,4,3,1,2,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,Angers,Nice,1,1,1,1,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,Brest,Toulouse,3,1,1,1,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,Clermont,AC Ajaccio,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,Nantes,Reims,0,3,0,2,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-02,Lille,Lorient,3,1,1,0,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-01,Rennes,Lens,0,1,0,1,,
franca-ligue-1-2022-2023,RODADA 29,2023-04-01,Auxerre,Troyes,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 29,2023-03-31,Marseille,Montpellier,1,1,1,1,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,Reims,Marseille,1,2,1,2,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,PSG,Rennes,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,Montpellier,Clermont,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,Nice,Lorient,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,Strasbourg,Auxerre,2,0,1,0,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,Troyes,Brest,2,2,2,1,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-19,AC Ajaccio,Monaco,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-18,Lens,Angers,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-18,Toulouse,Lille,0,2,0,0,,
franca-ligue-1-2022-2023,RODADA 28,2023-03-17,Lyon,Nantes,1,1,1,1,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,Marseille,Strasbourg,2,2,0,0,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,Monaco,Reims,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,AC Ajaccio,Montpellier,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,Angers,Toulouse,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,Lorient,Troyes,2,0,1,0,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,Nantes,Nice,2,2,1,1,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-12,Clermont,Lens,0,4,0,3,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-11,Brest,PSG,1,2,1,1,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-11,Auxerre,Rennes,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 27,2023-03-10,Lille,Lyon,3,3,0,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Rennes,Marseille,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Lyon,Lorient,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Montpellier,Angers,5,0,3,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Reims,AC Ajaccio,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Strasbourg,Brest,0,1,0,1,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Toulouse,Clermont,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-05,Troyes,Monaco,2,2,1,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-04,PSG,Nantes,4,2,2,2,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-04,Lens,Lille,1,1,1,0,,
franca-ligue-1-2022-2023,RODADA 26,2023-03-03,Nice,Auxerre,1,1,1,1,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,Marseille,PSG,0,3,0,2,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,Monaco,Nice,0,3,0,3,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,AC Ajaccio,Troyes,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,Clermont,Strasbourg,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,Nantes,Rennes,0,1,0,1,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,Reims,Toulouse,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-26,Lorient,Auxerre,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-25,Montpellier,Lens,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-25,Angers,Lyon,1,3,0,1,,
franca-ligue-1-2022-2023,RODADA 25,2023-02-24,Lille,Brest,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,Toulouse,Marseille,2,3,1,0,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,Lens,Nantes,3,1,2,1,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,Brest,Monaco,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,Lorient,AC Ajaccio,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,Rennes,Clermont,2,0,1,0,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,Troyes,Montpellier,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-19,PSG,Lille,4,3,2,1,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-18,Strasbourg,Angers,2,1,2,0,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-18,Nice,Reims,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 24,2023-02-17,Auxerre,Lyon,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Lyon,Lens,2,1,1,1,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Nantes,Lorient,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Angers,Auxerre,1,1,1,1,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Lille,Strasbourg,2,0,2,0,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Montpellier,Brest,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Reims,Troyes,4,0,2,0,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-12,Toulouse,Rennes,3,1,3,0,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-11,Clermont,Marseille,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-11,Monaco,PSG,3,1,3,1,,
franca-ligue-1-2022-2023,RODADA 23,2023-02-10,Nice,AC Ajaccio,3,0,1,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,Marseille,Nice,1,3,0,2,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,Brest,Lens,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,AC Ajaccio,Nantes,0,2,0,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,Auxerre,Reims,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,Lorient,Angers,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,Strasbourg,Montpellier,2,0,2,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-05,Clermont,Monaco,0,2,0,2,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-04,Rennes,Lille,1,3,1,0,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-04,Troyes,Lyon,1,3,0,1,,
franca-ligue-1-2022-2023,RODADA 22,2023-02-04,PSG,Toulouse,2,1,1,1,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Lens,Nice,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Lyon,Brest,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Monaco,Auxerre,3,2,2,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Montpellier,PSG,1,3,0,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Rennes,Strasbourg,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Angers,AC Ajaccio,1,2,1,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Lille,Clermont,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Nantes,Marseille,0,2,0,0,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Reims,Lorient,4,2,1,2,,
franca-ligue-1-2022-2023,RODADA 21,2023-02-01,Toulouse,Troyes,4,1,2,1,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,PSG,Reims,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,AC Ajaccio,Lyon,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,Auxerre,Montpellier,0,2,0,0,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,Brest,Angers,4,0,2,0,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,Clermont,Nantes,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,Strasbourg,Toulouse,1,2,1,1,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-29,Nice,Lille,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-28,Marseille,Monaco,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-28,Troyes,Lens,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 20,2023-01-27,Lorient,Rennes,2,1,2,0,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Rennes,PSG,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Monaco,AC Ajaccio,7,1,5,1,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Angers,Clermont,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Montpellier,Nantes,0,3,0,1,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Reims,Nice,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Toulouse,Brest,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-15,Lille,Troyes,5,1,2,0,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-14,Lyon,Strasbourg,1,2,1,2,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-14,Marseille,Lorient,3,1,1,1,,
franca-ligue-1-2022-2023,RODADA 19,2023-01-14,Lens,Auxerre,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Lorient,Monaco,2,2,0,0,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Nice,Montpellier,6,1,2,0,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,PSG,Angers,2,0,1,0,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Strasbourg,Lens,2,2,2,2,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Troyes,Marseille,0,2,0,1,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,AC Ajaccio,Reims,0,1,0,1,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Auxerre,Toulouse,0,5,0,3,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Brest,Lille,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Clermont,Rennes,2,1,1,0,,
franca-ligue-1-2022-2023,RODADA 18,2023-01-11,Nantes,Lyon,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-02,Rennes,Nice,2,1,1,1,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-02,Montpellier,Marseille,1,2,0,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-02,Lille,Reims,1,1,1,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-02,Strasbourg,Troyes,2,3,1,2,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-01,Lens,PSG,3,1,2,1,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-01,Lyon,Clermont,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-01,Angers,Lorient,1,2,1,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-01,Monaco,Brest,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-01,Nantes,Auxerre,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 17,2023-01-01,Toulouse,AC Ajaccio,2,0,0,0,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-29,Marseille,Toulouse,6,1,2,0,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-29,Nice,Lens,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-29,Reims,Rennes,3,1,2,1,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-29,Lorient,Montpellier,0,2,0,2,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-28,Brest,Lyon,2,4,1,3,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-28,PSG,Strasbourg,2,1,1,0,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-28,Clermont,Lille,0,2,0,0,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-28,Auxerre,Monaco,2,3,1,1,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-28,AC Ajaccio,Angers,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 16,2022-12-28,Troyes,Nantes,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,Monaco,Marseille,2,3,1,1,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,Strasbourg,Lorient,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,Brest,Troyes,2,1,0,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,Lille,Angers,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,Montpellier,Reims,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,Nantes,AC Ajaccio,2,2,0,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-13,PSG,Auxerre,5,0,1,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-12,Rennes,Toulouse,2,1,1,0,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-12,Lens,Clermont,2,1,0,1,,
franca-ligue-1-2022-2023,RODADA 15,2022-11-11,Lyon,Nice,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Marseille,Lyon,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Lille,Rennes,1,1,1,0,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Clermont,Montpellier,1,1,0,1,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Nice,Brest,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Reims,Nantes,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Toulouse,Monaco,0,2,0,0,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-06,Lorient,PSG,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-05,Angers,Lens,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-05,AC Ajaccio,Strasbourg,4,2,4,2,,
franca-ligue-1-2022-2023,RODADA 14,2022-11-04,Troyes,Auxerre,1,1,1,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Lyon,Lille,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Lorient,Nice,1,2,1,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Brest,Reims,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Monaco,Angers,2,0,0,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Nantes,Clermont,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Rennes,Montpellier,3,0,2,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-30,Auxerre,AC Ajaccio,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-29,Strasbourg,Marseille,2,2,0,2,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-29,PSG,Troyes,4,3,1,1,,
franca-ligue-1-2022-2023,RODADA 13,2022-10-28,Lens,Toulouse,3,0,0,0,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Lille,Monaco,4,3,2,2,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Nice,Nantes,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Clermont,Brest,1,3,0,1,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Reims,Auxerre,2,1,1,1,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Toulouse,Strasbourg,2,2,1,0,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Troyes,Lorient,2,2,1,0,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-23,Angers,Rennes,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-22,Marseille,Lens,0,1,0,0,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-22,Montpellier,Lyon,1,2,0,1,,
franca-ligue-1-2022-2023,RODADA 12,2022-10-21,AC Ajaccio,PSG,0,3,0,1,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,PSG,Marseille,1,0,1,0,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,Monaco,Clermont,1,1,1,0,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,Auxerre,Nice,1,1,1,1,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,Nantes,Brest,4,1,2,1,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,Rennes,Lyon,3,2,1,1,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,Troyes,AC Ajaccio,1,1,0,0,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-16,Toulouse,Angers,3,2,2,1,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-15,Lens,Montpellier,1,0,0,0,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-15,Lorient,Reims,0,0,0,0,,
franca-ligue-1-2022-2023,RODADA 11,2022-10-14,Strasbourg,Lille,0,3,0,1,,
franca-ligue-1-2022-2023,RODADA 10,2022-10-09,Lille,Lens,1,0,1,0,,
