Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
franca-ligue-1-2021-2022,RODADA 33,2022-04-20,Troyes,Clermont,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,PSG,Marseille,2,1,2,1,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,Lyon,Bordeaux,6,1,3,0,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,Metz,Clermont,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,Montpellier,Reims,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,Nantes,Angers,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,Troyes,Strasbourg,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-17,Nice,Lorient,2,1,0,0,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-16,Lille,Lens,1,2,1,2,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-16,St. Etienne,Brest,2,1,2,1,,
franca-ligue-1-2021-2022,RODADA 32,2022-04-15,Rennes,Monaco,2,3,1,1,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Marseille,Montpellier,2,0,2,0,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Strasbourg,Lyon,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Lens,Nice,3,0,0,0,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Angers,Lille,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Brest,Nantes,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Monaco,Troyes,2,1,1,1,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-10,Bordeaux,Metz,3,1,0,1,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-09,Clermont,PSG,1,6,1,2,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-09,Reims,Rennes,2,3,0,2,,
franca-ligue-1-2021-2022,RODADA 31,2022-04-08,Lorient,St. Etienne,6,2,2,2,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,PSG,Lorient,5,1,2,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,Lyon,Angers,3,2,1,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,Clermont,Nantes,2,3,0,1,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,Metz,Monaco,1,2,0,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,Montpellier,Brest,1,2,0,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,St. Etienne,Marseille,2,4,1,1,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,Troyes,Reims,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-03,Strasbourg,Lens,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-02,Lille,Bordeaux,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 30,2022-04-02,Nice,Rennes,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Marseille,Nice,2,1,1,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Reims,Lyon,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Angers,Brest,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Bordeaux,Montpellier,0,2,0,2,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Lorient,Strasbourg,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Rennes,Metz,6,1,3,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-20,Monaco,PSG,3,0,1,0,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-19,Nantes,Lille,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-19,Lens,Clermont,3,1,2,1,,
franca-ligue-1-2021-2022,RODADA 29,2022-03-18,St. Etienne,Troyes,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,Brest,Marseille,1,4,0,1,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,Lyon,Rennes,2,4,0,3,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,Angers,Reims,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,Clermont,Lorient,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,Metz,Lens,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,Strasbourg,Monaco,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-13,PSG,Bordeaux,3,0,1,0,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-12,Troyes,Nantes,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-12,Montpellier,Nice,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 28,2022-03-11,Lille,St. Etienne,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,Marseille,Monaco,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,Lille,Clermont,4,0,1,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,Bordeaux,Troyes,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,Nantes,Montpellier,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,Reims,Strasbourg,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,Rennes,Angers,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-06,St. Etienne,Metz,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-05,Nice,PSG,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-05,Lens,Brest,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 27,2022-03-04,Lorient,Lyon,1,4,0,2,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Lyon,Lille,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Troyes,Marseille,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Angers,Lens,1,2,0,0,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Brest,Lorient,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Clermont,Bordeaux,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Metz,Nantes,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-27,Monaco,Reims,1,2,0,0,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-26,PSG,St. Etienne,3,1,1,1,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-26,Strasbourg,Nice,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 26,2022-02-25,Montpellier,Rennes,2,4,2,2,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,Marseille,Clermont,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,Bordeaux,Monaco,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,Lorient,Montpellier,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,Reims,Brest,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,Rennes,Troyes,4,1,2,1,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,St. Etienne,Strasbourg,2,2,2,2,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-20,Nice,Angers,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-19,Nantes,PSG,3,1,3,0,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-19,Lens,Lyon,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 25,2022-02-18,Lille,Metz,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Metz,Marseille,1,2,0,1,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Lens,Bordeaux,3,2,3,1,,
