Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
europa-eurocopa-2024,RODADA 6,2024-09-10,Ilhas Faroé,Moldávia,0,1,0,0,,
europa-eurocopa-2024,RODADA 6,2024-09-10,Montenegro,Bulgária,2,1,1,0,,
europa-eurocopa-2024,RODADA 6,2024-09-10,Cazaquistão,Irlanda do Norte,1,0,1,0,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Kosovo,Suíça,2,2,0,1,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Macedônia do Norte,Itália,1,1,0,0,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Romênia,Israel,1,1,1,0,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Andorra,Belarus,0,0,0,0,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Estônia,Suécia,0,5,0,3,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Ucrânia,Inglaterra,1,1,1,1,,
europa-eurocopa-2024,RODADA 5,2024-09-09,Azerbaijão,Bélgica,0,1,0,1,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Bósnia e Herzegovina,Liechtenstein,2,1,2,1,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Chipre,Escócia,0,3,0,3,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Croácia,Letônia,5,0,3,0,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Eslováquia,Portugal,0,1,0,1,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Luxemburgo,Islândia,3,1,1,0,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Turquia,Armênia,1,1,0,0,,
europa-eurocopa-2024,RODADA 5,2024-09-08,Geórgia,Espanha,1,7,0,4,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Dinamarca,San Marino,4,0,3,0,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Eslovênia,Irlanda do Norte,4,2,3,1,,
europa-eurocopa-2024,RODADA 5,2024-09-07,França,Irlanda,2,0,1,0,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Países Baixos,Grécia,3,0,3,0,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Polônia,Ilhas Faroé,2,0,0,0,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Republica Tcheca,Albânia,1,1,0,0,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Sérvia,Hungria,1,2,1,2,,
