Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-12,Goiânia,Atlético de Alagoinhas,3,2,2,1,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-12,Novorizontino,Cascavel,3,0,1,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-12,ABC,Globo,1,1,1,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-12,Bragantino,SE Juventude,1,2,1,0,1,1
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-12,Itabaiana,Floresta EC,2,2,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-07,Rio Branco,AE Altos,0,2,0,2,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Galvez,River-PI,0,0,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Goianésia,Gama,2,2,1,1,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Tupynambás,Aparecidense,1,1,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Vitória da Conquista,Salgueiro,4,3,2,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Moto Club,Fast Clube,2,2,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Cabofriense,São Luiz,1,1,0,1,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Coruripe,América-RN,1,0,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Globo,ABC,2,1,1,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-06,Real Noroeste,Brasiliense,1,1,0,1,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-05,Cascavel,Novorizontino,1,0,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-05,Caxias,Mirassol,1,0,1,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-05,Marcílio Dias,Ferroviária,0,0,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-05,SE Juventude,Bragantino,1,1,1,1,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-05,Atlético de Alagoinhas,Goiânia,1,1,0,0,,
brasil-serie-d-2020,16 AVOS DE FINAL,2020-12-05,Floresta EC,Itabaiana,2,1,2,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Atlético-AC,Ji-Paraná,2,2,0,1,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Águia Negra,União Rondonópolis,4,3,1,2,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Fast Clube,Galvez,1,1,0,1,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Goiânia,Real Noroeste,1,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Independente,Rio Branco,3,2,0,2,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Moto Club,Baré,1,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Operário-VG,Aparecidense,2,6,0,3,,
brasil-serie-d-2020,RODADA 14,2020-11-28,River-PI,Sinop,2,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Santos-AP,SE Juventude,1,2,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,São Raimundo-RR,AE Altos,3,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Vilhenense,Bragantino,0,3,0,2,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Vitória,Goianésia,1,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Bangu,Mirassol,0,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Cabofriense,Cascavel,0,1,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Caxias,São Caetano,6,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Ferroviária,Nacional-PR,2,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Marcílio Dias,Pelotas,1,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Novorizontino,Joinville,0,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,São Luiz,Tubarão,3,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-28,Toledo,Portuguesa-RJ,0,1,0,1,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Bahia de Feira,Tupynambás,0,1,0,1,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Caldense,Brasiliense,1,2,1,1,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Gama,Atlético de Alagoinhas,2,1,2,1,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Palmas,Villa Nova-MG,0,1,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-27,ABC,Itabaiana,2,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Campinense,América-RN,0,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Central,Jacyoba,3,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Coruripe,Vitória da Conquista,1,0,1,0,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Floresta EC,Afogados da Ingazeira,5,1,1,1,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Frei Paulistano,Potiguar,1,1,0,1,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Globo,Atlético Cajazeirense,3,0,0,0,,
brasil-serie-d-2020,RODADA 14,2020-11-27,Salgueiro,Guarany,2,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-24,SE Juventude,São Raimundo-RR,1,0,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-23,Baré,River-PI,1,3,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-23,AE Altos,Santos-AP,2,0,2,0,,
brasil-serie-d-2020,RODADA 13,2020-11-23,Bragantino,Atlético-AC,4,0,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-23,Potiguar,Coruripe,5,3,2,3,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Mirassol,Cabofriense,2,0,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Rio Branco,Fast Clube,0,2,0,1,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Atlético Cajazeirense,Salgueiro,2,1,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Cascavel,Bangu,3,0,2,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Goianésia,Operário-VG,2,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Itabaiana,Central,2,1,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Sinop,Moto Club,0,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Villa Nova-MG,Bahia de Feira,0,2,0,1,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Vitória da Conquista,Frei Paulistano,3,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,Guarany,Globo,0,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-22,América-RN,Floresta EC,2,1,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Atlético de Alagoinhas,Caldense,1,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Afogados da Ingazeira,Campinense,2,1,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,São Caetano,São Luiz,0,3,0,3,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Galvez,Independente,7,1,3,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Joinville,Marcílio Dias,2,1,0,1,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Aparecidense,Vitória,4,2,3,1,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Brasiliense,Gama,3,0,2,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Ji-Paraná,Vilhenense,1,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Tupynambás,Palmas,1,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,União Rondonópolis,Goiânia,1,2,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Nacional-PR,Toledo,1,4,0,4,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Jacyoba,ABC,0,6,0,5,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Pelotas,Novorizontino,4,3,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Portuguesa-RJ,Ferroviária,0,0,0,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Real Noroeste,Águia Negra,3,1,1,0,,
brasil-serie-d-2020,RODADA 13,2020-11-21,Tubarão,Caxias,1,1,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-20,Santos-AP,São Raimundo-RR,0,1,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-17,Santos-AP,Sinop,3,0,2,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Águia Negra,Goianésia,3,1,1,1,,
brasil-serie-d-2020,RODADA 12,2020-11-14,São Luiz,Joinville,2,1,1,1,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Fast Clube,Bragantino,2,1,1,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Marcílio Dias,São Caetano,3,0,,,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Salgueiro,América-RN,1,0,1,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Vilhenense,Galvez,4,0,3,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,SE Juventude,River-PI,0,1,0,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Toledo,Mirassol,0,4,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Bangu,Portuguesa-RJ,0,3,0,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Brasiliense,Bahia de Feira,1,1,0,0,,
brasil-serie-d-2020,RODADA 12,2020-11-14,Real Noroeste,Operário-VG,1,2,0,2,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Caldense,Tupynambás,1,2,1,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Atlético-AC,Rio Branco,1,2,0,2,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Goiânia,Aparecidense,2,1,0,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,São Raimundo-RR,Baré,6,0,4,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Atlético Cajazeirense,Floresta EC,2,2,1,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Campinense,Guarany,1,1,1,1,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Cascavel,Ferroviária,1,2,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Caxias,Pelotas,0,0,0,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Ji-Paraná,Independente,1,0,0,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Palmas,Atlético de Alagoinhas,1,2,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Tubarão,Novorizontino,0,2,0,2,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Moto Club,AE Altos,2,1,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Cabofriense,Nacional-PR,7,0,4,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Central,Potiguar,2,2,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Coruripe,Itabaiana,2,0,2,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Gama,Villa Nova-MG,3,0,2,0,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Globo,Afogados da Ingazeira,2,1,0,1,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Jacyoba,Frei Paulistano,2,5,0,4,,
brasil-serie-d-2020,RODADA 12,2020-11-13,Vitória,União Rondonópolis,3,0,1,0,,
brasil-serie-d-2020,RODADA 12,2020-11-11,ABC,Vitória da Conquista,1,3,0,1,,
brasil-serie-d-2020,RODADA 11,2020-11-09,Goiânia,Águia Negra,4,0,2,0,,
brasil-serie-d-2020,RODADA 11,2020-11-09,São Luiz,Caxias,0,0,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Caldense,Gama,0,0,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Mirassol,Cascavel,5,2,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Atlético-AC,Vilhenense,2,2,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Itabaiana,Jacyoba,7,0,5,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Operário-VG,Vitória,0,1,0,1,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Sinop,Baré,2,3,1,1,,
brasil-serie-d-2020,RODADA 11,2020-11-08,AE Altos,SE Juventude,3,1,3,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Guarany,Atlético Cajazeirense,0,1,0,1,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Bragantino,Ji-Paraná,0,0,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Central,ABC,0,0,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-08,Potiguar,Vitória da Conquista,1,1,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Atlético de Alagoinhas,Brasiliense,0,3,0,1,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Afogados da Ingazeira,América-RN,0,4,0,2,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Ferroviária,Toledo,5,1,3,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Rio Branco,Galvez,1,1,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,São Caetano,Tubarão,1,1,1,1,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Bahia de Feira,Palmas,5,0,3,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Joinville,Pelotas,0,0,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Aparecidense,Goianésia,1,1,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Frei Paulistano,Coruripe,1,1,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Independente,Fast Clube,1,0,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Novorizontino,Marcílio Dias,1,0,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,River-PI,Moto Club,2,1,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Tupynambás,Villa Nova-MG,1,1,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,União Rondonópolis,Real Noroeste,2,0,2,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Floresta EC,Campinense,2,1,0,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Nacional-PR,Portuguesa-RJ,0,5,0,3,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Cabofriense,Bangu,2,1,1,0,,
brasil-serie-d-2020,RODADA 11,2020-11-07,Globo,Salgueiro,1,1,1,0,,
brasil-serie-d-2020,RODADA 9,2020-11-04,Goiânia,Operário-VG,2,1,2,1,,
brasil-serie-d-2020,RODADA 10,2020-11-02,Ferroviária,Mirassol,1,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Salgueiro,Afogados da Ingazeira,3,1,2,1,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Baré,Santos-AP,0,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-11-01,ABC,Potiguar,3,1,1,0,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Frei Paulistano,Itabaiana,1,2,1,1,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Goianésia,Goiânia,1,1,0,1,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Independente,Bragantino,3,2,1,0,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Novorizontino,São Caetano,2,0,1,0,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Palmas,Brasiliense,0,3,0,2,,
brasil-serie-d-2020,RODADA 10,2020-11-01,River-PI,AE Altos,1,2,0,1,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Villa Nova-MG,Caldense,1,1,1,1,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Toledo,Cascavel,1,3,0,1,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Bangu,Nacional-PR,0,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-11-01,Coruripe,Jacyoba,3,1,2,1,,
brasil-serie-d-2020,RODADA 10,2020-10-31,São Raimundo-RR,Sinop,1,0,1,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Águia Negra,Aparecidense,0,1,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Fast Clube,Ji-Paraná,3,2,1,1,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Galvez,Atlético-AC,2,0,1,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Bahia de Feira,Atlético de Alagoinhas,3,3,1,3,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Gama,Tupynambás,1,3,1,1,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Campinense,Atlético Cajazeirense,2,1,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Caxias,Joinville,1,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Marcílio Dias,Tubarão,3,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Operário-VG,União Rondonópolis,2,2,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Vilhenense,Rio Branco,0,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Vitória da Conquista,Central,1,1,1,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Floresta EC,Guarany,1,1,0,1,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Moto Club,SE Juventude,2,0,1,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,América-RN,Globo,0,0,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Pelotas,São Luiz,1,2,1,1,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Portuguesa-RJ,Cabofriense,2,2,0,0,,
brasil-serie-d-2020,RODADA 10,2020-10-31,Vitória,Real Noroeste,1,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-28,São Caetano,Novorizontino,0,1,0,1,,
brasil-serie-d-2020,RODADA 5,2020-10-28,Afogados da Ingazeira,Salgueiro,0,3,0,2,,
brasil-serie-d-2020,RODADA 9,2020-10-27,Guarany,América-RN,1,3,1,3,,
brasil-serie-d-2020,RODADA 9,2020-10-26,Atlético de Alagoinhas,Villa Nova-MG,5,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-26,Itabaiana,Vitória da Conquista,3,2,0,2,,
brasil-serie-d-2020,RODADA 9,2020-10-26,ABC,Coruripe,0,0,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Atlético-AC,Independente,3,3,1,1,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Águia Negra,Vitória,2,1,2,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Mirassol,Portuguesa-RJ,1,0,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Santos-AP,River-PI,0,3,0,2,,
brasil-serie-d-2020,RODADA 9,2020-10-25,São Luiz,Novorizontino,1,2,0,2,,
brasil-serie-d-2020,RODADA 9,2020-10-25,São Raimundo-RR,Moto Club,0,2,0,1,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Jacyoba,Potiguar,3,7,0,3,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Atlético Cajazeirense,Afogados da Ingazeira,2,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Cascavel,Nacional-PR,2,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Ji-Paraná,Rio Branco,1,2,0,1,,
brasil-serie-d-2020,RODADA 9,2020-10-25,União Rondonópolis,Goianésia,0,3,0,2,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Vilhenense,Fast Clube,1,4,0,1,,
brasil-serie-d-2020,RODADA 9,2020-10-25,AE Altos,Baré,2,1,2,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,SE Juventude,Sinop,3,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Bragantino,Galvez,2,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Brasiliense,Tupynambás,2,1,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Cabofriense,Ferroviária,1,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Caxias,Marcílio Dias,2,2,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Central,Frei Paulistano,1,0,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-25,Real Noroeste,Aparecidense,0,0,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-24,Caldense,Bahia de Feira,1,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-24,Salgueiro,Campinense,2,0,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-24,São Caetano,Pelotas,0,9,0,6,,
brasil-serie-d-2020,RODADA 9,2020-10-24,Gama,Palmas,6,1,2,1,,
brasil-serie-d-2020,RODADA 9,2020-10-24,Tubarão,Joinville,0,1,0,0,,
brasil-serie-d-2020,RODADA 9,2020-10-24,Bangu,Toledo,1,0,1,0,,
brasil-serie-d-2020,RODADA 9,2020-10-24,Globo,Floresta EC,1,1,1,0,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Vitória da Conquista,Jacyoba,3,3,2,3,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Villa Nova-MG,Brasiliense,1,2,1,2,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Goianésia,Real Noroeste,1,1,1,0,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Rio Branco,Bragantino,1,1,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Marcílio Dias,São Luiz,1,1,0,1,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Operário-VG,Águia Negra,0,0,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Afogados da Ingazeira,Guarany,2,2,1,2,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Moto Club,Santos-AP,2,0,2,0,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Nacional-PR,Mirassol,1,1,0,1,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Novorizontino,Caxias,1,1,1,1,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Portuguesa-RJ,Cascavel,2,1,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Potiguar,Itabaiana,2,2,2,1,,
brasil-serie-d-2020,RODADA 8,2020-10-22,Vitória,Goiânia,1,2,0,2,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Fast Clube,Atlético-AC,1,0,1,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,América-RN,Atlético Cajazeirense,4,1,1,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Campinense,Globo,4,1,3,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Joinville,São Caetano,2,1,2,0,,
