Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-d-2022,RODADA 8,2022-06-04,Lagarto,Jacuipense,2,1,2,1,,
brasil-serie-d-2022,RODADA 8,2022-06-04,Santo André,Paraná,1,1,1,0,,
brasil-serie-d-2022,RODADA 8,2022-06-04,Nova Iguaçu,São Bernardo,0,0,0,0,,
brasil-serie-d-2022,RODADA 8,2022-06-03,Pacajus,Fluminense-PI,0,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-30,Anápolis,Ceilândia,2,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Humaita,São Raimundo-AM,0,1,0,1,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Afogados da Ingazeira,Crato,2,0,2,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Amazonas,São Raimundo-RR,1,1,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Jacuipense,Lagarto,2,2,1,2,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Sergipe,Santa Cruz,1,1,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Cascavel,Azuriz,0,2,0,1,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Iporá,Acao,3,0,2,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,E.C. Próspera,Caxias,1,2,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Globo,Sousa,0,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Pouso Alegre,Nova Venecia,1,1,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Sao Paulo Crystal,Retrô,1,4,1,2,,
brasil-serie-d-2022,RODADA 7,2022-05-29,Operário-VG,Grêmio Anápolis,1,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,CSE,Atlético de Alagoinhas,2,1,0,1,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Tocantinópolis,Castanhal,4,1,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Juazeirense,ASA,0,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Náutico,Trem,3,5,2,1,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Icasa-CE,América-RN,1,1,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Porto Velho,Rio Branco,0,1,0,1,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Caldense,Ferroviária,1,2,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Fluminense-PI,Pacajus,1,2,0,2,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Internacional de Limeira,URT,1,0,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Marcílio Dias,São Luiz,1,1,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Oeste,Pérolas Negras,0,1,0,1,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Real Noroeste,Bahia de Feira,1,1,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,São Bernardo,Nova Iguaçu,1,0,1,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Brasiliense,Costa Rica,0,2,0,1,,
brasil-serie-d-2022,RODADA 7,2022-05-28,SE Juventude,4 de Julho Esporte,0,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Aimoré,Grêmio Juventus,2,0,2,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Paraná,Santo André,1,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Portuguesa-RJ,Cianorte,0,0,0,0,,
brasil-serie-d-2022,RODADA 7,2022-05-28,Tuna Luso,Moto Club,0,2,0,2,,
brasil-serie-d-2022,RODADA 6,2022-05-25,Grêmio Anápolis,Brasiliense,1,2,1,1,,
brasil-serie-d-2022,RODADA 6,2022-05-23,Trem,Humaita,2,1,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Moto Club,Fluminense-PI,3,2,1,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Costa Rica,Operário-VG,1,0,1,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Acao,Anápolis,2,3,0,1,,
brasil-serie-d-2022,RODADA 6,2022-05-22,ASA,Jacuipense,1,1,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Atlético de Alagoinhas,Sergipe,0,0,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Bahia de Feira,Internacional de Limeira,0,1,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Cianorte,Paraná,0,1,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Santa Cruz,CSE,2,1,0,1,,
brasil-serie-d-2022,RODADA 6,2022-05-22,São Luiz,E.C. Próspera,3,2,1,1,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Azuriz,Aimoré,3,0,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Nova Venecia,Caldense,3,1,0,1,,
brasil-serie-d-2022,RODADA 6,2022-05-22,Pérolas Negras,São Bernardo,0,0,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Rio Branco,Amazonas,2,2,0,1,,
brasil-serie-d-2022,RODADA 6,2022-05-21,São Raimundo-RR,Porto Velho,2,2,1,1,,
brasil-serie-d-2022,RODADA 6,2022-05-21,América-RN,Sao Paulo Crystal,0,0,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Ferroviária,Pouso Alegre,0,1,0,1,,
brasil-serie-d-2022,RODADA 6,2022-05-21,4 de Julho Esporte,Tocantinópolis,2,2,,,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Retrô,Icasa-CE,3,0,1,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,São Raimundo-AM,Náutico,5,1,3,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Sousa,Afogados da Ingazeira,3,2,,,,
brasil-serie-d-2022,RODADA 6,2022-05-21,URT,Real Noroeste,1,0,,,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Castanhal,SE Juventude,0,0,,,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Ceilândia,Iporá,0,0,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Caxias,Marcílio Dias,3,1,0,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Crato,Globo,2,1,,,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Grêmio Juventus,Cascavel,1,1,1,1,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Lagarto,Juazeirense,2,0,2,0,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Nova Iguaçu,Oeste,2,1,0,1,,
brasil-serie-d-2022,RODADA 6,2022-05-21,Santo André,Portuguesa-RJ,1,0,1,0,,
brasil-serie-d-2022,RODADA 6,2022-05-20,Pacajus,Tuna Luso,2,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-16,Trem,Porto Velho,2,2,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-16,Anápolis,Costa Rica,1,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-16,Azuriz,E.C. Próspera,0,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Retrô,Afogados da Ingazeira,1,1,1,1,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Humaita,São Raimundo-RR,2,1,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Amazonas,São Raimundo-AM,2,2,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Icasa-CE,Sousa,2,2,1,1,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Portuguesa-RJ,Nova Iguaçu,1,1,0,1,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Acao,Operário-VG,1,2,0,1,,
brasil-serie-d-2022,RODADA 5,2022-05-15,ASA,CSE,2,3,1,1,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Caldense,URT,1,1,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Fluminense-PI,4 de Julho Esporte,0,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Jacuipense,Santa Cruz,2,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Juazeirense,Atlético de Alagoinhas,0,2,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Oeste,Santo André,2,0,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Brasiliense,Ceilândia,2,1,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Iporá,Grêmio Anápolis,0,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Globo,América-RN,0,2,0,2,,
brasil-serie-d-2022,RODADA 5,2022-05-15,Pérolas Negras,Paraná,0,1,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Náutico,Rio Branco,1,4,1,2,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Ferroviária,Internacional de Limeira,1,1,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Pouso Alegre,Bahia de Feira,0,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Cascavel,Caxias,2,0,2,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Marcílio Dias,Grêmio Juventus,2,1,1,1,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Real Noroeste,Nova Venecia,1,0,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,São Bernardo,Cianorte,1,0,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Tocantinópolis,Moto Club,2,0,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Castanhal,Tuna Luso,0,0,0,0,,
brasil-serie-d-2022,RODADA 5,2022-05-14,SE Juventude,Pacajus,0,1,0,1,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Aimoré,São Luiz,2,1,0,1,,
brasil-serie-d-2022,RODADA 5,2022-05-14,Sao Paulo Crystal,Crato,2,0,1,0,,
brasil-serie-d-2022,RODADA 5,2022-05-11,Sergipe,Lagarto,0,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Humaita,Náutico,1,1,0,1,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Icasa-CE,Sao Paulo Crystal,1,0,1,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,4 de Julho Esporte,Castanhal,0,3,0,1,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Afogados da Ingazeira,Globo,1,1,1,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Anápolis,Iporá,1,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Bahia de Feira,URT,0,1,0,1,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Cianorte,Santo André,1,1,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Costa Rica,Grêmio Anápolis,1,1,1,1,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Paraná,Portuguesa-RJ,2,0,2,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Santa Cruz,Atlético de Alagoinhas,3,2,2,2,,
brasil-serie-d-2022,RODADA 4,2022-05-08,São Raimundo-AM,Trem,3,1,1,1,,
brasil-serie-d-2022,RODADA 4,2022-05-08,E.C. Próspera,Marcílio Dias,0,1,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Jacuipense,Juazeirense,1,2,1,1,,
brasil-serie-d-2022,RODADA 4,2022-05-08,Nova Venecia,Ferroviária,2,1,1,1,,
brasil-serie-d-2022,RODADA 4,2022-05-07,CSE,Sergipe,2,2,2,1,,
brasil-serie-d-2022,RODADA 4,2022-05-07,São Luiz,Caxias,1,1,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,São Raimundo-RR,Rio Branco,1,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Pouso Alegre,Caldense,1,0,1,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,América-RN,Retrô,0,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Porto Velho,Amazonas,1,3,1,2,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Internacional de Limeira,Real Noroeste,1,3,0,3,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Operário-VG,Brasiliense,0,2,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,São Bernardo,Oeste,3,0,1,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Sousa,Crato,2,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Ceilândia,Acao,1,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,SE Juventude,Tocantinópolis,0,0,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Aimoré,Cascavel,0,1,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Grêmio Juventus,Azuriz,2,2,0,1,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Lagarto,ASA,4,0,1,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Nova Iguaçu,Pérolas Negras,1,1,0,0,,
brasil-serie-d-2022,RODADA 4,2022-05-07,Tuna Luso,Fluminense-PI,1,1,1,1,,
brasil-serie-d-2022,RODADA 4,2022-05-06,Pacajus,Moto Club,0,2,0,1,,
brasil-serie-d-2022,RODADA 3,2022-05-04,Juazeirense,Santa Cruz,1,0,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-04,Retrô,Globo,1,0,1,0,,
brasil-serie-d-2022,RODADA 3,2022-05-03,Castanhal,Fluminense-PI,2,2,1,1,,
brasil-serie-d-2022,RODADA 3,2022-05-03,Trem,Amazonas,0,2,0,1,,
brasil-serie-d-2022,RODADA 3,2022-05-02,Moto Club,SE Juventude,3,0,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-02,Oeste,Cianorte,2,1,2,1,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Rio Branco,Humaita,2,0,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Acao,Brasiliense,0,2,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,ASA,Sergipe,1,0,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Atlético de Alagoinhas,Jacuipense,0,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Cascavel,São Luiz,2,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Grêmio Juventus,E.C. Próspera,0,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Lagarto,CSE,3,3,0,1,,
brasil-serie-d-2022,RODADA 3,2022-05-01,São Raimundo-AM,Porto Velho,0,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Iporá,Costa Rica,1,2,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Azuriz,Marcílio Dias,1,0,0,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Caxias,Aimoré,4,2,2,1,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Nova Venecia,Internacional de Limeira,2,2,1,0,,
brasil-serie-d-2022,RODADA 3,2022-05-01,Pérolas Negras,Portuguesa-RJ,1,1,0,1,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Caldense,Bahia de Feira,0,2,0,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Náutico,São Raimundo-RR,1,1,1,1,,
brasil-serie-d-2022,RODADA 3,2022-04-30,América-RN,Afogados da Ingazeira,0,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Ferroviária,Real Noroeste,1,2,1,1,,
brasil-serie-d-2022,RODADA 3,2022-04-30,4 de Julho Esporte,Tuna Luso,3,0,0,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Grêmio Anápolis,Anápolis,1,3,0,2,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Tocantinópolis,Pacajus,1,1,1,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,URT,Pouso Alegre,0,1,0,1,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Ceilândia,Operário-VG,3,0,1,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Crato,Icasa-CE,0,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Nova Iguaçu,Paraná,1,1,0,1,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Santo André,São Bernardo,0,1,0,0,,
brasil-serie-d-2022,RODADA 3,2022-04-30,Sao Paulo Crystal,Sousa,2,3,1,1,,
brasil-serie-d-2022,RODADA 2,2022-04-27,Costa Rica,Acao,2,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-27,Azuriz,Caxias,1,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Portuguesa-RJ,Oeste,1,1,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Rio Branco,São Raimundo-AM,1,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Moto Club,4 de Julho Esporte,3,0,1,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Afogados da Ingazeira,Icasa-CE,1,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Amazonas,Náutico,3,0,2,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Atlético de Alagoinhas,Lagarto,1,1,0,1,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Bahia de Feira,Ferroviária,0,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Cianorte,Pérolas Negras,2,2,2,2,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Fluminense-PI,Tocantinópolis,4,0,2,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Globo,Sao Paulo Crystal,1,2,1,2,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Paraná,São Bernardo,0,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Real Noroeste,Caldense,2,1,1,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,São Raimundo-RR,Trem,2,1,1,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Sergipe,Juazeirense,1,1,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Sousa,Retrô,0,3,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Brasiliense,Iporá,2,2,2,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Crato,América-RN,0,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,E.C. Próspera,Aimoré,0,1,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-24,Tuna Luso,SE Juventude,0,3,0,2,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Porto Velho,Humaita,3,2,1,2,,
brasil-serie-d-2022,RODADA 2,2022-04-23,CSE,Jacuipense,3,3,1,2,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Grêmio Anápolis,Ceilândia,0,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Internacional de Limeira,Pouso Alegre,3,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Operário-VG,Anápolis,0,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Santa Cruz,ASA,1,2,0,1,,
brasil-serie-d-2022,RODADA 2,2022-04-23,São Luiz,Azuriz,2,0,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-23,URT,Nova Venecia,0,3,0,1,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Marcílio Dias,Cascavel,1,1,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Caxias,Grêmio Juventus,1,0,1,0,,
brasil-serie-d-2022,RODADA 2,2022-04-23,Santo André,Nova Iguaçu,0,1,0,0,,
brasil-serie-d-2022,RODADA 2,2022-04-22,Pacajus,Castanhal,1,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-18,Náutico,Porto Velho,0,3,0,1,,
brasil-serie-d-2022,RODADA 1,2022-04-18,Trem,Rio Branco,2,2,1,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Humaita,Amazonas,0,1,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Pouso Alegre,Real Noroeste,2,1,1,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Ferroviária,URT,8,0,2,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,4 de Julho Esporte,Pacajus,1,1,1,1,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Acao,Grêmio Anápolis,1,3,1,1,,
brasil-serie-d-2022,RODADA 1,2022-04-17,América-RN,Sousa,2,1,1,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Anápolis,Brasiliense,0,2,0,1,,
brasil-serie-d-2022,RODADA 1,2022-04-17,ASA,Atlético de Alagoinhas,1,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Caldense,Internacional de Limeira,0,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Cascavel,E.C. Próspera,1,0,1,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Grêmio Juventus,São Luiz,1,1,1,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Icasa-CE,Globo,1,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Jacuipense,Sergipe,1,1,1,1,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Juazeirense,CSE,1,1,1,1,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Lagarto,Santa Cruz,0,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Oeste,Paraná,0,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Retrô,Crato,2,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,São Bernardo,Portuguesa-RJ,0,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,São Raimundo-AM,São Raimundo-RR,2,1,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Tocantinópolis,Tuna Luso,3,1,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Iporá,Operário-VG,0,1,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,SE Juventude,Fluminense-PI,2,4,1,2,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Aimoré,Marcílio Dias,3,2,1,1,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Castanhal,Moto Club,3,0,2,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Ceilândia,Costa Rica,1,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Nova Iguaçu,Cianorte,1,3,0,2,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Nova Venecia,Bahia de Feira,0,0,0,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Pérolas Negras,Santo André,1,2,1,0,,
brasil-serie-d-2022,RODADA 1,2022-04-17,Sao Paulo Crystal,Afogados da Ingazeira,1,0,1,0,,
