Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-catarinense-2022,RODADA 10,2022-02-27,Marcílio Dias,Barra FC,4,2,4,2,,
brasil-campeonato-catarinense-2022,RODADA 10,2022-02-26,Hercílio Luz,Chapecoense,3,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 8,2022-02-26,Figueirense,Avaí,4,1,2,1,,
brasil-campeonato-catarinense-2022,RODADA 8,2022-02-24,Brusque,E.C. Próspera,1,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 8,2022-02-23,Camboriú,Marcílio Dias,2,1,1,1,,
brasil-campeonato-catarinense-2022,RODADA 9,2022-02-20,Brusque,Barra FC,3,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 9,2022-02-20,Chapecoense,Camboriú,1,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 9,2022-02-20,E.C. Próspera,Joinville,2,2,0,1,,
brasil-campeonato-catarinense-2022,RODADA 9,2022-02-19,Avaí,Concordia,2,1,0,1,,
brasil-campeonato-catarinense-2022,RODADA 9,2022-02-19,Grêmio Juventus,Figueirense,0,2,0,1,,
brasil-campeonato-catarinense-2022,RODADA 9,2022-02-19,Marcílio Dias,Hercílio Luz,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 10,2022-02-16,Camboriú,Avaí,1,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 8,2022-02-16,Joinville,Grêmio Juventus,1,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 8,2022-02-16,Concordia,Chapecoense,0,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 10,2022-02-16,Figueirense,E.C. Próspera,1,2,1,2,,
brasil-campeonato-catarinense-2022,RODADA 8,2022-02-16,Barra FC,Hercílio Luz,1,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 7,2022-02-13,Grêmio Juventus,Brusque,1,2,0,1,,
brasil-campeonato-catarinense-2022,RODADA 7,2022-02-13,Chapecoense,Figueirense,1,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 7,2022-02-13,E.C. Próspera,Barra FC,0,2,0,1,,
brasil-campeonato-catarinense-2022,RODADA 7,2022-02-13,Hercílio Luz,Camboriú,1,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 7,2022-02-13,Marcílio Dias,Concordia,0,2,0,2,,
brasil-campeonato-catarinense-2022,RODADA 7,2022-02-12,Avaí,Joinville,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 6,2022-02-10,Figueirense,Marcílio Dias,3,2,1,1,,
brasil-campeonato-catarinense-2022,RODADA 6,2022-02-10,E.C. Próspera,Grêmio Juventus,1,2,0,0,,
brasil-campeonato-catarinense-2022,RODADA 6,2022-02-09,Brusque,Avaí,1,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 6,2022-02-09,Joinville,Chapecoense,2,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 6,2022-02-09,Concordia,Hercílio Luz,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 6,2022-02-09,Barra FC,Camboriú,0,1,0,1,,
brasil-campeonato-catarinense-2022,RODADA 5,2022-02-06,Camboriú,Concordia,3,1,1,0,,
brasil-campeonato-catarinense-2022,RODADA 5,2022-02-06,Grêmio Juventus,Barra FC,0,5,0,2,,
brasil-campeonato-catarinense-2022,RODADA 5,2022-02-06,Hercílio Luz,Figueirense,4,1,2,1,,
brasil-campeonato-catarinense-2022,RODADA 5,2022-02-06,Marcílio Dias,Joinville,3,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 5,2022-02-05,Chapecoense,Brusque,1,3,1,0,,
brasil-campeonato-catarinense-2022,RODADA 5,2022-02-05,Avaí,E.C. Próspera,0,1,0,1,,
brasil-campeonato-catarinense-2022,RODADA 4,2022-02-03,Figueirense,Camboriú,2,1,1,0,,
brasil-campeonato-catarinense-2022,RODADA 4,2022-02-03,Joinville,Hercílio Luz,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 4,2022-02-02,Grêmio Juventus,Avaí,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 4,2022-02-02,Brusque,Marcílio Dias,3,2,3,1,,
brasil-campeonato-catarinense-2022,RODADA 4,2022-02-02,Barra FC,Concordia,0,1,0,1,,
brasil-campeonato-catarinense-2022,RODADA 4,2022-02-02,E.C. Próspera,Chapecoense,2,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 3,2022-01-30,Camboriú,Joinville,1,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 3,2022-01-30,Chapecoense,Grêmio Juventus,2,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 3,2022-01-30,Hercílio Luz,Brusque,3,2,2,0,,
brasil-campeonato-catarinense-2022,RODADA 3,2022-01-30,Marcílio Dias,E.C. Próspera,3,0,3,0,,
brasil-campeonato-catarinense-2022,RODADA 3,2022-01-29,Avaí,Barra FC,2,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 3,2022-01-29,Concordia,Figueirense,1,0,1,0,,
brasil-campeonato-catarinense-2022,RODADA 2,2022-01-27,Brusque,Camboriú,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 2,2022-01-27,Grêmio Juventus,Marcílio Dias,2,2,1,2,,
brasil-campeonato-catarinense-2022,RODADA 2,2022-01-26,Avaí,Chapecoense,0,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 2,2022-01-26,Barra FC,Figueirense,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 2,2022-01-26,Joinville,Concordia,1,3,1,1,,
brasil-campeonato-catarinense-2022,RODADA 2,2022-01-26,E.C. Próspera,Hercílio Luz,0,1,0,0,,
brasil-campeonato-catarinense-2022,RODADA 1,2022-01-23,Figueirense,Joinville,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 1,2022-01-23,Hercílio Luz,Grêmio Juventus,1,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 1,2022-01-23,Marcílio Dias,Avaí,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 1,2022-01-22,Concordia,Brusque,0,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 1,2022-01-22,Camboriú,E.C. Próspera,1,0,0,0,,
brasil-campeonato-catarinense-2022,RODADA 1,2022-01-22,Chapecoense,Barra FC,1,0,1,0,,
