Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
alemanha-bundesliga-2021-2022,RODADA 2,2021-08-21,Hertha,Wolfsburg,1,2,0,0,,
alemanha-bundesliga-2021-2022,RODADA 2,2021-08-20,RB Leipzig,Stuttgart,4,0,1,0,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-15,Köln,Hertha,3,1,1,1,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-15,Mainz,RB Leipzig,1,0,1,0,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-14,Dortmund,Frankfurt,5,2,3,1,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-14,Augsburg,Hoffenheim,0,4,0,1,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-14,Bielefeld,Freiburg,0,0,0,0,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-14,Stuttgart,Furth,5,1,2,0,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-14,Union Berlin,Leverkusen,1,1,1,1,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-14,Wolfsburg,Bochum,1,0,1,0,,
alemanha-bundesliga-2021-2022,RODADA 1,2021-08-13,Monchengladbach,Bayern,1,1,1,1,,
