Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
alemanha-bundesliga-2022-2023,RODADA 31,2023-05-06,Monchengladbach,Bochum,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 31,2023-05-05,Leverkusen,Köln,1,2,1,2,,
alemanha-bundesliga-2022-2023,RODADA 31,2023-05-05,Mainz,Schalke,2,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-30,Wolfsburg,Mainz,3,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-30,Bayern,Hertha,2,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-29,Schalke,Bremen,2,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-29,Frankfurt,Augsburg,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-29,Köln,Freiburg,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-29,RB Leipzig,Hoffenheim,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-29,Stuttgart,Monchengladbach,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-29,Union Berlin,Leverkusen,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 30,2023-04-28,Bochum,Dortmund,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-23,Monchengladbach,Union Berlin,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-23,Leverkusen,RB Leipzig,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-23,Freiburg,Schalke,4,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-22,Dortmund,Frankfurt,4,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-22,Bochum,Wolfsburg,1,5,0,3,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-22,Hertha,Bremen,2,4,0,2,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-22,Hoffenheim,Köln,1,3,0,2,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-22,Mainz,Bayern,3,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 29,2023-04-21,Augsburg,Stuttgart,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-16,Wolfsburg,Leverkusen,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-16,Union Berlin,Bochum,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-16,Bremen,Freiburg,1,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-15,Frankfurt,Monchengladbach,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-15,Bayern,Hoffenheim,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-15,Köln,Mainz,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-15,RB Leipzig,Augsburg,3,2,3,1,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-15,Stuttgart,Dortmund,3,3,0,2,,
alemanha-bundesliga-2022-2023,RODADA 28,2023-04-14,Schalke,Hertha,5,2,2,1,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-09,Hoffenheim,Schalke,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-09,Bochum,Stuttgart,2,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-09,Monchengladbach,Wolfsburg,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-08,Hertha,RB Leipzig,0,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-08,Augsburg,Köln,1,3,1,2,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-08,Dortmund,Union Berlin,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-08,Freiburg,Bayern,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-08,Leverkusen,Frankfurt,3,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 27,2023-04-08,Mainz,Bremen,2,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-02,Bremen,Hoffenheim,1,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-02,Köln,Monchengladbach,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-01,Bayern,Dortmund,4,2,3,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-01,Freiburg,Hertha,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-01,RB Leipzig,Mainz,0,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-01,Schalke,Leverkusen,0,3,0,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-01,Union Berlin,Stuttgart,3,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-04-01,Wolfsburg,Augsburg,2,2,0,2,,
alemanha-bundesliga-2022-2023,RODADA 26,2023-03-31,Frankfurt,Bochum,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-19,Mainz,Freiburg,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-19,Leverkusen,Bayern,2,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-19,Union Berlin,Frankfurt,2,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-18,Dortmund,Köln,6,1,4,1,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-18,Augsburg,Schalke,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-18,Bochum,RB Leipzig,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-18,Hoffenheim,Hertha,3,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-18,Stuttgart,Wolfsburg,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 25,2023-03-17,Monchengladbach,Bremen,2,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-12,Wolfsburg,Union Berlin,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-12,Bremen,Leverkusen,2,3,1,1,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-12,Freiburg,Hoffenheim,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-11,Schalke,Dortmund,2,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-11,Bayern,Augsburg,5,3,4,1,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-11,Frankfurt,Stuttgart,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-11,Hertha,Mainz,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-11,RB Leipzig,Monchengladbach,3,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 24,2023-03-10,Köln,Bochum,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-05,Wolfsburg,Frankfurt,2,2,2,2,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-05,Leverkusen,Hertha,4,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-04,Stuttgart,Bayern,1,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-04,Augsburg,Bremen,2,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-04,Bochum,Schalke,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-04,Mainz,Hoffenheim,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-04,Monchengladbach,Freiburg,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-04,Union Berlin,Köln,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 23,2023-03-03,Dortmund,RB Leipzig,2,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-26,Bayern,Union Berlin,3,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-26,Freiburg,Leverkusen,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-25,Schalke,Stuttgart,2,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-25,Bremen,Bochum,3,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-25,Hertha,Augsburg,2,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-25,Hoffenheim,Dortmund,0,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-25,Köln,Wolfsburg,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-25,RB Leipzig,Frankfurt,2,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 22,2023-02-24,Mainz,Monchengladbach,4,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-19,Leverkusen,Mainz,2,3,1,2,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-19,Dortmund,Hertha,4,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-19,Union Berlin,Schalke,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-18,Frankfurt,Bremen,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-18,Bochum,Freiburg,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-18,Monchengladbach,Bayern,3,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-18,Stuttgart,Köln,3,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-18,Wolfsburg,RB Leipzig,0,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 21,2023-02-17,Augsburg,Hoffenheim,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-12,Köln,Frankfurt,3,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-12,Hertha,Monchengladbach,4,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-11,RB Leipzig,Union Berlin,1,2,1,0,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-11,Bayern,Bochum,3,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-11,Bremen,Dortmund,0,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-11,Freiburg,Stuttgart,2,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-11,Hoffenheim,Leverkusen,1,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-11,Mainz,Augsburg,3,1,2,1,,
alemanha-bundesliga-2022-2023,RODADA 20,2023-02-10,Schalke,Wolfsburg,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-05,Wolfsburg,Bayern,2,4,1,3,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-05,Stuttgart,Bremen,0,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-04,Monchengladbach,Schalke,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-04,Bochum,Hoffenheim,5,2,3,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-04,Dortmund,Freiburg,5,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-04,Frankfurt,Hertha,3,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-04,Köln,RB Leipzig,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-04,Union Berlin,Mainz,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 19,2023-02-03,Augsburg,Leverkusen,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-29,Leverkusen,Dortmund,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-29,Schalke,Köln,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-28,Bayern,Frankfurt,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-28,Bremen,Wolfsburg,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-28,Freiburg,Augsburg,3,1,2,1,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-28,Hertha,Union Berlin,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-28,Hoffenheim,Monchengladbach,1,4,0,2,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-28,Mainz,Bochum,5,2,3,0,,
alemanha-bundesliga-2022-2023,RODADA 18,2023-01-27,RB Leipzig,Stuttgart,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-25,Augsburg,Monchengladbach,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-25,Bremen,Union Berlin,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-25,Freiburg,Frankfurt,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-25,Leverkusen,Bochum,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-25,Mainz,Dortmund,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-24,Bayern,Köln,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-24,Hertha,Wolfsburg,0,5,0,3,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-24,Hoffenheim,Stuttgart,2,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 17,2023-01-24,Schalke,RB Leipzig,1,6,0,4,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-22,Monchengladbach,Leverkusen,2,3,0,2,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-22,Dortmund,Augsburg,4,3,2,2,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-21,Köln,Bremen,7,1,5,1,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-21,Bochum,Hertha,3,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-21,Frankfurt,Schalke,3,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-21,Stuttgart,Mainz,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-21,Union Berlin,Hoffenheim,3,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-21,Wolfsburg,Freiburg,6,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 16,2023-01-20,RB Leipzig,Bayern,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-13,Freiburg,Union Berlin,4,1,4,0,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-13,Mainz,Frankfurt,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-12,Schalke,Bayern,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-12,Augsburg,Bochum,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-12,Bremen,RB Leipzig,1,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-12,Hertha,Köln,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-12,Hoffenheim,Wolfsburg,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-12,Leverkusen,Stuttgart,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 15,2022-11-11,Monchengladbach,Dortmund,4,2,3,2,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-09,Frankfurt,Hoffenheim,4,2,3,1,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-09,RB Leipzig,Freiburg,3,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-09,Schalke,Mainz,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-09,Union Berlin,Augsburg,2,2,2,2,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-09,Köln,Leverkusen,1,2,1,0,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-08,Bayern,Bremen,6,1,4,1,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-08,Bochum,Monchengladbach,2,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-08,Stuttgart,Hertha,2,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 14,2022-11-08,Wolfsburg,Dortmund,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-06,Freiburg,Köln,2,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-06,Leverkusen,Union Berlin,5,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-05,Bremen,Schalke,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-05,Augsburg,Frankfurt,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-05,Dortmund,Bochum,3,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-05,Hertha,Bayern,2,3,2,3,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-05,Hoffenheim,RB Leipzig,1,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-05,Mainz,Wolfsburg,0,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 13,2022-11-04,Monchengladbach,Stuttgart,3,1,2,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-30,Köln,Hoffenheim,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-30,Schalke,Freiburg,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-30,Union Berlin,Monchengladbach,2,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-29,Frankfurt,Dortmund,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-29,Bayern,Mainz,6,2,3,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-29,RB Leipzig,Leverkusen,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-29,Stuttgart,Augsburg,2,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-29,Wolfsburg,Bochum,4,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 12,2022-10-28,Bremen,Hertha,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-23,Hertha,Schalke,2,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-23,Bochum,Union Berlin,2,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-22,Monchengladbach,Frankfurt,1,3,0,3,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-22,Augsburg,RB Leipzig,3,3,1,0,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-22,Dortmund,Stuttgart,5,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-22,Freiburg,Bremen,2,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-22,Hoffenheim,Bayern,0,2,0,2,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-22,Leverkusen,Wolfsburg,2,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 11,2022-10-21,Mainz,Köln,5,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-16,Bayern,Freiburg,5,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-16,Union Berlin,Dortmund,2,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-16,Köln,Augsburg,3,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-15,RB Leipzig,Hertha,3,2,3,0,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-15,Bremen,Mainz,0,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-15,Frankfurt,Leverkusen,5,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-15,Stuttgart,Bochum,4,1,2,1,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-15,Wolfsburg,Monchengladbach,2,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 10,2022-10-14,Schalke,Hoffenheim,0,3,0,2,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-09,Stuttgart,Union Berlin,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-09,Hertha,Freiburg,2,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-09,Monchengladbach,Köln,5,2,2,1,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-08,Dortmund,Bayern,2,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-08,Augsburg,Wolfsburg,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-08,Bochum,Frankfurt,3,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-08,Leverkusen,Schalke,4,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-08,Mainz,RB Leipzig,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 9,2022-10-07,Hoffenheim,Bremen,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-02,Schalke,Augsburg,2,3,1,2,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-02,Hertha,Hoffenheim,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-01,Bremen,Monchengladbach,5,1,4,0,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-01,Frankfurt,Union Berlin,2,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-01,Freiburg,Mainz,2,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-01,Köln,Dortmund,3,2,0,1,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-01,RB Leipzig,Bochum,4,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-10-01,Wolfsburg,Stuttgart,3,2,2,2,,
alemanha-bundesliga-2022-2023,RODADA 8,2022-09-30,Bayern,Leverkusen,4,0,3,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-18,Hoffenheim,Freiburg,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-18,Bochum,Köln,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-18,Union Berlin,Wolfsburg,2,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-17,Monchengladbach,RB Leipzig,3,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-17,Augsburg,Bayern,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-17,Dortmund,Schalke,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-17,Leverkusen,Bremen,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-17,Stuttgart,Frankfurt,1,3,0,1,,
alemanha-bundesliga-2022-2023,RODADA 7,2022-09-16,Mainz,Hertha,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-11,Freiburg,Monchengladbach,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-11,Köln,Union Berlin,0,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-10,Schalke,Bochum,3,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-10,Bayern,Stuttgart,2,2,1,0,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-10,Frankfurt,Wolfsburg,0,1,0,0,,
