Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-a-2021,RODADA 36,2021-11-27,São Paulo,Sport,2,0,0,0,,
brasil-serie-a-2021,RODADA 36,2021-11-27,Red Bull Bragantino,América-MG,1,1,0,0,,
brasil-serie-a-2021,RODADA 36,2021-11-26,Bahia,Grêmio,3,1,2,0,,
brasil-serie-a-2021,RODADA 35,2021-11-25,Ceará,Corinthians,2,1,1,0,,
brasil-serie-a-2021,RODADA 35,2021-11-25,Santos,Fortaleza,2,0,0,0,,
brasil-serie-a-2021,RODADA 35,2021-11-24,Fluminense,Internacional,1,0,1,0,,
brasil-serie-a-2021,RODADA 34,2021-11-24,São Paulo,Athletico-PR,0,0,0,0,,
brasil-serie-a-2021,RODADA 35,2021-11-23,Palmeiras,Atlético-MG,2,2,1,1,,
brasil-serie-a-2021,RODADA 2,2021-11-23,Grêmio,Flamengo,2,2,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-23,Atlético-GO,Juventude,1,1,0,0,,
brasil-serie-a-2021,RODADA 34,2021-11-21,Bahia,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 34,2021-11-21,Fluminense,América-MG,2,0,1,0,,
brasil-serie-a-2021,RODADA 34,2021-11-21,Corinthians,Santos,2,0,0,0,,
brasil-serie-a-2021,RODADA 34,2021-11-20,Internacional,Flamengo,1,2,1,2,,
brasil-serie-a-2021,RODADA 34,2021-11-20,Atlético-GO,Ceará,1,1,0,0,,
brasil-serie-a-2021,RODADA 34,2021-11-20,Atlético-MG,Juventude,2,0,0,0,,
brasil-serie-a-2021,RODADA 34,2021-11-20,Chapecoense,Grêmio,1,3,0,1,,
brasil-serie-a-2021,RODADA 34,2021-11-20,Fortaleza,Palmeiras,1,0,1,0,,
brasil-serie-a-2021,RODADA 33,2021-11-18,Sport,Bahia,1,0,0,0,,
brasil-serie-a-2021,RODADA 33,2021-11-17,Flamengo,Corinthians,1,0,0,0,,
brasil-serie-a-2021,RODADA 33,2021-11-17,Juventude,Fluminense,1,0,1,0,,
brasil-serie-a-2021,RODADA 33,2021-11-17,Palmeiras,São Paulo,0,2,0,1,,
brasil-serie-a-2021,RODADA 33,2021-11-17,Fortaleza,Ceará,0,4,0,2,,
brasil-serie-a-2021,RODADA 33,2021-11-17,América-MG,Atlético-GO,0,0,0,0,,
brasil-serie-a-2021,RODADA 33,2021-11-17,Cuiabá,Internacional,1,0,0,0,,
brasil-serie-a-2021,RODADA 33,2021-11-17,Santos,Chapecoense,2,0,1,0,,
brasil-serie-a-2021,RODADA 33,2021-11-16,Grêmio,Red Bull Bragantino,3,0,3,0,,
brasil-serie-a-2021,RODADA 33,2021-11-16,Athletico-PR,Atlético-MG,0,1,0,1,,
brasil-serie-a-2021,RODADA 32,2021-11-14,Ceará,Sport,2,1,1,0,,
brasil-serie-a-2021,RODADA 32,2021-11-14,Chapecoense,Juventude,0,2,0,2,,
brasil-serie-a-2021,RODADA 32,2021-11-14,Fluminense,Palmeiras,2,1,0,1,,
brasil-serie-a-2021,RODADA 32,2021-11-14,São Paulo,Flamengo,0,4,0,3,,
brasil-serie-a-2021,RODADA 32,2021-11-13,Corinthians,Cuiabá,3,2,1,1,,
brasil-serie-a-2021,RODADA 32,2021-11-13,Internacional,Athletico-PR,2,1,1,1,,
brasil-serie-a-2021,RODADA 32,2021-11-13,Red Bull Bragantino,Fortaleza,3,0,2,0,,
brasil-serie-a-2021,RODADA 32,2021-11-13,América-MG,Grêmio,3,1,2,0,,
brasil-serie-a-2021,RODADA 32,2021-11-13,Atlético-GO,Santos,0,0,0,0,,
brasil-serie-a-2021,RODADA 31,2021-11-11,Flamengo,Bahia,3,0,1,0,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Fortaleza,São Paulo,1,1,0,0,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Juventude,Internacional,2,1,0,0,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Sport,América-MG,2,3,0,1,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Palmeiras,Atlético-GO,4,0,2,0,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Atlético-MG,Corinthians,3,0,1,0,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Santos,Red Bull Bragantino,2,0,1,0,,
brasil-serie-a-2021,RODADA 31,2021-11-10,Athletico-PR,Ceará,2,1,1,0,,
brasil-serie-a-2021,RODADA 31,2021-11-09,Grêmio,Fluminense,1,0,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-08,Chapecoense,Flamengo,2,2,2,2,,
brasil-serie-a-2021,RODADA 30,2021-11-07,Ceará,Cuiabá,1,0,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-07,Bahia,São Paulo,1,0,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-07,Atlético-MG,América-MG,1,0,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-07,Red Bull Bragantino,Athletico-PR,0,2,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-07,Santos,Palmeiras,0,2,0,1,,
brasil-serie-a-2021,RODADA 30,2021-11-06,Fluminense,Sport,1,0,0,0,,
brasil-serie-a-2021,RODADA 30,2021-11-06,Internacional,Grêmio,1,0,1,0,,
brasil-serie-a-2021,RODADA 30,2021-11-06,Corinthians,Fortaleza,1,0,0,0,,
brasil-serie-a-2021,RODADA 19,2021-11-05,Flamengo,Atlético-GO,2,0,1,0,,
brasil-serie-a-2021,RODADA 31,2021-11-04,Cuiabá,Chapecoense,0,0,0,0,,
brasil-serie-a-2021,RODADA 19,2021-11-03,Atlético-MG,Grêmio,2,1,1,0,,
brasil-serie-a-2021,RODADA 4,2021-11-02,Athletico-PR,Flamengo,2,2,0,2,,
brasil-serie-a-2021,RODADA 29,2021-11-01,Corinthians,Chapecoense,1,0,0,0,,
brasil-serie-a-2021,RODADA 29,2021-11-01,Cuiabá,Red Bull Bragantino,1,0,0,0,,
brasil-serie-a-2021,RODADA 29,2021-10-31,Sport,Atlético-GO,2,0,0,0,,
brasil-serie-a-2021,RODADA 29,2021-10-31,São Paulo,Internacional,1,0,1,0,,
brasil-serie-a-2021,RODADA 29,2021-10-31,Ceará,Fluminense,1,0,1,0,,
brasil-serie-a-2021,RODADA 29,2021-10-31,Grêmio,Palmeiras,1,3,1,2,,
brasil-serie-a-2021,RODADA 29,2021-10-30,América-MG,Fortaleza,2,1,1,0,,
brasil-serie-a-2021,RODADA 29,2021-10-30,Juventude,Bahia,0,0,0,0,,
brasil-serie-a-2021,RODADA 29,2021-10-30,Flamengo,Atlético-MG,1,0,1,0,,
brasil-serie-a-2021,RODADA 29,2021-10-30,Athletico-PR,Santos,0,1,0,0,,
brasil-serie-a-2021,RODADA 34,2021-10-28,Red Bull Bragantino,Sport,3,0,1,0,,
brasil-serie-a-2021,RODADA 23,2021-10-27,Bahia,Ceará,1,1,0,0,,
brasil-serie-a-2021,RODADA 23,2021-10-27,Santos,Fluminense,2,0,1,0,,
brasil-serie-a-2021,RODADA 28,2021-10-25,Palmeiras,Sport,2,1,0,1,,
brasil-serie-a-2021,RODADA 28,2021-10-25,Atlético-GO,Grêmio,2,0,1,0,,
brasil-serie-a-2021,RODADA 28,2021-10-24,Bahia,Chapecoense,3,0,2,0,,
brasil-serie-a-2021,RODADA 28,2021-10-24,Red Bull Bragantino,São Paulo,1,0,0,0,,
brasil-serie-a-2021,RODADA 28,2021-10-24,Atlético-MG,Cuiabá,2,1,2,1,,
brasil-serie-a-2021,RODADA 28,2021-10-24,Internacional,Corinthians,2,2,1,0,,
brasil-serie-a-2021,RODADA 28,2021-10-23,Fortaleza,Athletico-PR,3,0,2,0,,
brasil-serie-a-2021,RODADA 28,2021-10-23,Fluminense,Flamengo,3,1,1,0,,
brasil-serie-a-2021,RODADA 28,2021-10-23,Juventude,Ceará,0,0,0,0,,
brasil-serie-a-2021,RODADA 28,2021-10-23,Santos,América-MG,0,2,0,1,,
brasil-serie-a-2021,RODADA 19,2021-10-21,Internacional,Red Bull Bragantino,1,1,1,0,,
brasil-serie-a-2021,RODADA 19,2021-10-20,Ceará,Palmeiras,1,2,0,1,,
brasil-serie-a-2021,RODADA 27,2021-10-18,São Paulo,Corinthians,1,0,1,0,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Flamengo,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Sport,Santos,0,0,0,0,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Atlético-GO,Atlético-MG,2,1,0,0,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Ceará,Red Bull Bragantino,2,2,0,1,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Grêmio,Juventude,3,2,2,0,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Athletico-PR,Fluminense,0,1,0,1,,
brasil-serie-a-2021,RODADA 27,2021-10-17,Palmeiras,Internacional,1,0,0,0,,
brasil-serie-a-2021,RODADA 27,2021-10-16,América-MG,Bahia,0,0,0,0,,
brasil-serie-a-2021,RODADA 27,2021-10-16,Chapecoense,Fortaleza,1,2,1,1,,
brasil-serie-a-2021,RODADA 26,2021-10-14,Cuiabá,Sport,1,0,0,0,,
brasil-serie-a-2021,RODADA 26,2021-10-14,São Paulo,Ceará,1,1,0,1,,
brasil-serie-a-2021,RODADA 26,2021-10-13,Internacional,América-MG,3,1,1,1,,
brasil-serie-a-2021,RODADA 26,2021-10-13,Corinthians,Fluminense,1,0,0,0,,
brasil-serie-a-2021,RODADA 26,2021-10-13,Fortaleza,Grêmio,1,0,0,0,,
brasil-serie-a-2021,RODADA 26,2021-10-13,Atlético-MG,Santos,3,1,0,0,,
brasil-serie-a-2021,RODADA 26,2021-10-13,Chapecoense,Athletico-PR,1,1,0,0,,
brasil-serie-a-2021,RODADA 26,2021-10-13,Flamengo,Juventude,3,1,3,0,,
brasil-serie-a-2021,RODADA 26,2021-10-12,Bahia,Palmeiras,0,0,0,0,,
brasil-serie-a-2021,RODADA 26,2021-10-12,Red Bull Bragantino,Atlético-GO,1,0,0,0,,
brasil-serie-a-2021,RODADA 25,2021-10-11,Cuiabá,São Paulo,0,0,0,0,,
brasil-serie-a-2021,RODADA 25,2021-10-10,Santos,Grêmio,1,0,0,0,,
brasil-serie-a-2021,RODADA 25,2021-10-10,Internacional,Chapecoense,5,2,4,0,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Juventude,América-MG,1,1,1,1,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Palmeiras,Red Bull Bragantino,2,4,1,3,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Athletico-PR,Bahia,0,2,0,1,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Fortaleza,Flamengo,0,3,0,0,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Atlético-MG,Ceará,3,1,2,0,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Fluminense,Atlético-GO,0,0,0,0,,
brasil-serie-a-2021,RODADA 25,2021-10-09,Sport,Corinthians,1,0,0,0,,
brasil-serie-a-2021,RODADA 24,2021-10-07,São Paulo,Santos,1,1,1,1,,
brasil-serie-a-2021,RODADA 24,2021-10-06,América-MG,Palmeiras,2,1,0,1,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Fluminense,Fortaleza,0,2,0,0,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Grêmio,Cuiabá,2,2,0,1,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Red Bull Bragantino,Flamengo,1,1,0,1,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Atlético-GO,Athletico-PR,0,2,0,1,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Ceará,Internacional,0,0,0,0,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Chapecoense,Atlético-MG,2,2,1,1,,
brasil-serie-a-2021,RODADA 24,2021-10-06,Sport,Juventude,3,1,1,0,,
brasil-serie-a-2021,RODADA 24,2021-10-05,Corinthians,Bahia,3,1,1,1,,
brasil-serie-a-2021,RODADA 23,2021-10-03,Grêmio,Sport,1,2,0,0,,
brasil-serie-a-2021,RODADA 23,2021-10-03,Palmeiras,Juventude,1,1,1,1,,
brasil-serie-a-2021,RODADA 23,2021-10-03,Chapecoense,São Paulo,1,1,0,1,,
brasil-serie-a-2021,RODADA 23,2021-10-03,Flamengo,Athletico-PR,3,0,3,0,,
brasil-serie-a-2021,RODADA 23,2021-10-02,Atlético-MG,Internacional,1,0,0,0,,
brasil-serie-a-2021,RODADA 23,2021-10-02,Red Bull Bragantino,Corinthians,2,2,0,0,,
brasil-serie-a-2021,RODADA 23,2021-10-02,Cuiabá,América-MG,0,2,0,1,,
brasil-serie-a-2021,RODADA 23,2021-10-02,Fortaleza,Atlético-GO,0,3,0,1,,
brasil-serie-a-2021,RODADA 22,2021-09-26,Atlético-GO,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 22,2021-09-26,Athletico-PR,Grêmio,4,2,2,0,,
brasil-serie-a-2021,RODADA 22,2021-09-26,Sport,Fortaleza,0,1,0,1,,
brasil-serie-a-2021,RODADA 22,2021-09-26,Fluminense,Red Bull Bragantino,2,1,2,0,,
brasil-serie-a-2021,RODADA 22,2021-09-26,Internacional,Bahia,2,0,1,0,,
brasil-serie-a-2021,RODADA 22,2021-09-26,Juventude,Santos,3,0,1,0,,
brasil-serie-a-2021,RODADA 22,2021-09-26,América-MG,Flamengo,1,1,0,0,,
brasil-serie-a-2021,RODADA 22,2021-09-25,São Paulo,Atlético-MG,0,0,0,0,,
brasil-serie-a-2021,RODADA 22,2021-09-25,Corinthians,Palmeiras,2,1,1,1,,
brasil-serie-a-2021,RODADA 22,2021-09-25,Ceará,Chapecoense,1,0,0,0,,
brasil-serie-a-2021,RODADA 19,2021-09-22,São Paulo,América-MG,0,0,0,0,,
brasil-serie-a-2021,RODADA 21,2021-09-20,Cuiabá,Fluminense,2,2,1,2,,
brasil-serie-a-2021,RODADA 21,2021-09-19,Flamengo,Grêmio,0,1,0,1,,
brasil-serie-a-2021,RODADA 21,2021-09-19,Corinthians,América-MG,1,1,1,1,,
brasil-serie-a-2021,RODADA 21,2021-09-19,São Paulo,Atlético-GO,2,1,1,0,,
brasil-serie-a-2021,RODADA 21,2021-09-19,Internacional,Fortaleza,1,0,0,0,,
brasil-serie-a-2021,RODADA 21,2021-09-18,Bahia,Red Bull Bragantino,1,1,0,0,,
brasil-serie-a-2021,RODADA 21,2021-09-18,Ceará,Santos,0,0,0,0,,
brasil-serie-a-2021,RODADA 21,2021-09-18,Atlético-MG,Sport,3,0,2,0,,
brasil-serie-a-2021,RODADA 21,2021-09-18,Athletico-PR,Juventude,2,1,0,0,,
brasil-serie-a-2021,RODADA 21,2021-09-18,Chapecoense,Palmeiras,0,2,0,2,,
brasil-serie-a-2021,RODADA 20,2021-09-13,Sport,Internacional,0,1,0,1,,
brasil-serie-a-2021,RODADA 20,2021-09-12,Fluminense,São Paulo,2,1,0,0,,
brasil-serie-a-2021,RODADA 20,2021-09-12,Atlético-GO,Corinthians,1,1,0,0,,
brasil-serie-a-2021,RODADA 20,2021-09-12,Fortaleza,Atlético-MG,0,2,0,0,,
brasil-serie-a-2021,RODADA 20,2021-09-12,Palmeiras,Flamengo,1,3,1,1,,
brasil-serie-a-2021,RODADA 20,2021-09-12,Grêmio,Ceará,2,0,2,0,,
brasil-serie-a-2021,RODADA 20,2021-09-11,Santos,Bahia,0,0,0,0,,
brasil-serie-a-2021,RODADA 20,2021-09-11,Red Bull Bragantino,Chapecoense,1,2,1,0,,
brasil-serie-a-2021,RODADA 20,2021-09-11,Juventude,Cuiabá,1,2,0,1,,
brasil-serie-a-2021,RODADA 20,2021-09-11,América-MG,Athletico-PR,2,0,0,0,,
brasil-serie-a-2021,RODADA 19,2021-09-07,Chapecoense,Fluminense,1,2,0,2,,
brasil-serie-a-2021,RODADA 19,2021-09-07,Corinthians,Juventude,1,1,0,1,,
brasil-serie-a-2021,RODADA 19,2021-09-05,Athletico-PR,Sport,0,0,0,0,,
brasil-serie-a-2021,RODADA 19,2021-09-04,Bahia,Fortaleza,4,2,1,0,,
brasil-serie-a-2021,RODADA 19,2021-09-04,Cuiabá,Santos,2,1,1,0,,
brasil-serie-a-2021,RODADA 14,2021-09-02,Fluminense,Juventude,1,1,0,0,,
brasil-serie-a-2021,RODADA 18,2021-08-30,Fortaleza,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 18,2021-08-30,Fluminense,Bahia,2,0,1,0,,
brasil-serie-a-2021,RODADA 18,2021-08-29,Red Bull Bragantino,Atlético-MG,1,1,1,0,,
brasil-serie-a-2021,RODADA 18,2021-08-29,Atlético-GO,Internacional,0,0,0,0,,
brasil-serie-a-2021,RODADA 18,2021-08-29,Juventude,São Paulo,1,1,0,0,,
brasil-serie-a-2021,RODADA 18,2021-08-29,América-MG,Ceará,2,0,1,0,,
brasil-serie-a-2021,RODADA 18,2021-08-28,Grêmio,Corinthians,0,1,0,0,,
brasil-serie-a-2021,RODADA 18,2021-08-28,Palmeiras,Athletico-PR,2,1,1,0,,
brasil-serie-a-2021,RODADA 18,2021-08-28,Santos,Flamengo,0,4,0,0,,
brasil-serie-a-2021,RODADA 18,2021-08-28,Sport,Chapecoense,0,0,0,0,,
brasil-serie-a-2021,RODADA 17,2021-08-23,América-MG,Red Bull Bragantino,0,2,0,1,,
brasil-serie-a-2021,RODADA 17,2021-08-23,Fluminense,Atlético-MG,1,1,1,0,,
brasil-serie-a-2021,RODADA 17,2021-08-22,Sport,São Paulo,0,1,0,1,,
brasil-serie-a-2021,RODADA 17,2021-08-22,Santos,Internacional,2,2,2,1,,
brasil-serie-a-2021,RODADA 17,2021-08-22,Athletico-PR,Corinthians,0,1,0,0,,
brasil-serie-a-2021,RODADA 17,2021-08-22,Ceará,Flamengo,1,1,1,0,,
brasil-serie-a-2021,RODADA 17,2021-08-22,Palmeiras,Cuiabá,0,2,0,1,,
brasil-serie-a-2021,RODADA 17,2021-08-21,Juventude,Fortaleza,1,1,0,1,,
brasil-serie-a-2021,RODADA 17,2021-08-21,Grêmio,Bahia,2,0,0,0,,
brasil-serie-a-2021,RODADA 17,2021-08-21,Atlético-GO,Chapecoense,1,1,0,1,,
brasil-serie-a-2021,RODADA 5,2021-08-18,Cuiabá,Grêmio,0,1,0,1,,
brasil-serie-a-2021,RODADA 16,2021-08-16,Chapecoense,América-MG,1,1,0,0,,
brasil-serie-a-2021,RODADA 16,2021-08-15,Internacional,Fluminense,4,2,1,1,,
brasil-serie-a-2021,RODADA 16,2021-08-15,Bahia,Atlético-GO,1,2,1,0,,
brasil-serie-a-2021,RODADA 16,2021-08-15,Cuiabá,Athletico-PR,1,0,0,0,,
brasil-serie-a-2021,RODADA 16,2021-08-15,Fortaleza,Santos,1,1,1,1,,
brasil-serie-a-2021,RODADA 16,2021-08-15,Corinthians,Ceará,3,1,2,0,,
brasil-serie-a-2021,RODADA 16,2021-08-15,Flamengo,Sport,2,0,1,0,,
brasil-serie-a-2021,RODADA 16,2021-08-14,São Paulo,Grêmio,2,1,1,1,,
brasil-serie-a-2021,RODADA 16,2021-08-14,Atlético-MG,Palmeiras,2,0,1,0,,
brasil-serie-a-2021,RODADA 16,2021-08-14,Red Bull Bragantino,Juventude,1,2,1,0,,
brasil-serie-a-2021,RODADA 15,2021-08-09,Grêmio,Chapecoense,2,1,2,1,,
brasil-serie-a-2021,RODADA 15,2021-08-08,Ceará,Atlético-GO,0,0,0,0,,
brasil-serie-a-2021,RODADA 15,2021-08-08,Flamengo,Internacional,0,4,0,2,,
brasil-serie-a-2021,RODADA 15,2021-08-08,América-MG,Fluminense,1,0,0,0,,
brasil-serie-a-2021,RODADA 15,2021-08-08,Juventude,Atlético-MG,1,2,1,0,,
brasil-serie-a-2021,RODADA 15,2021-08-08,Santos,Corinthians,0,0,0,0,,
brasil-serie-a-2021,RODADA 15,2021-08-07,Cuiabá,Bahia,1,1,1,1,,
brasil-serie-a-2021,RODADA 15,2021-08-07,Palmeiras,Fortaleza,2,3,2,2,,
brasil-serie-a-2021,RODADA 15,2021-08-07,Athletico-PR,São Paulo,1,2,1,2,,
brasil-serie-a-2021,RODADA 15,2021-08-06,Sport,Red Bull Bragantino,0,0,0,0,,
brasil-serie-a-2021,RODADA 14,2021-08-01,Atlético-GO,América-MG,1,1,1,1,,
brasil-serie-a-2021,RODADA 14,2021-08-01,Ceará,Fortaleza,3,1,1,1,,
brasil-serie-a-2021,RODADA 14,2021-08-01,Bahia,Sport,0,1,0,0,,
brasil-serie-a-2021,RODADA 14,2021-08-01,Chapecoense,Santos,0,1,0,1,,
brasil-serie-a-2021,RODADA 14,2021-08-01,Atlético-MG,Athletico-PR,2,0,0,0,,
brasil-serie-a-2021,RODADA 14,2021-08-01,Corinthians,Flamengo,1,3,0,3,,
brasil-serie-a-2021,RODADA 14,2021-07-31,Red Bull Bragantino,Grêmio,1,0,0,0,,
brasil-serie-a-2021,RODADA 14,2021-07-31,Internacional,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 14,2021-07-31,São Paulo,Palmeiras,0,0,0,0,,
brasil-serie-a-2021,RODADA 13,2021-07-26,Cuiabá,Corinthians,1,2,0,2,,
brasil-serie-a-2021,RODADA 13,2021-07-26,Juventude,Chapecoense,1,0,1,0,,
brasil-serie-a-2021,RODADA 13,2021-07-25,Sport,Ceará,0,0,0,0,,
brasil-serie-a-2021,RODADA 13,2021-07-25,Athletico-PR,Internacional,2,1,2,0,,
brasil-serie-a-2021,RODADA 13,2021-07-25,Santos,Atlético-GO,0,1,0,1,,
brasil-serie-a-2021,RODADA 13,2021-07-25,Flamengo,São Paulo,5,1,0,0,,
brasil-serie-a-2021,RODADA 13,2021-07-25,Fortaleza,Red Bull Bragantino,1,0,1,0,,
brasil-serie-a-2021,RODADA 13,2021-07-25,Atlético-MG,Bahia,3,0,0,0,,
brasil-serie-a-2021,RODADA 13,2021-07-24,Palmeiras,Fluminense,1,0,0,0,,
brasil-serie-a-2021,RODADA 13,2021-07-24,Grêmio,América-MG,1,1,1,1,,
brasil-serie-a-2021,RODADA 3,2021-07-21,Cuiabá,Atlético-GO,2,1,1,0,,
brasil-serie-a-2021,RODADA 12,2021-07-19,América-MG,Sport,0,1,0,0,,
brasil-serie-a-2021,RODADA 12,2021-07-18,Internacional,Juventude,1,0,0,0,,
brasil-serie-a-2021,RODADA 12,2021-07-18,Red Bull Bragantino,Santos,2,2,1,0,,
brasil-serie-a-2021,RODADA 12,2021-07-18,Bahia,Flamengo,0,5,0,2,,
brasil-serie-a-2021,RODADA 12,2021-07-18,Atlético-GO,Palmeiras,0,3,0,0,,
brasil-serie-a-2021,RODADA 12,2021-07-18,Chapecoense,Cuiabá,2,3,2,2,,
brasil-serie-a-2021,RODADA 12,2021-07-17,Fluminense,Grêmio,0,1,0,0,,
brasil-serie-a-2021,RODADA 12,2021-07-17,Corinthians,Atlético-MG,1,2,1,0,,
brasil-serie-a-2021,RODADA 12,2021-07-17,Ceará,Athletico-PR,1,0,0,0,,
brasil-serie-a-2021,RODADA 12,2021-07-17,São Paulo,Fortaleza,0,1,0,0,,
brasil-serie-a-2021,RODADA 11,2021-07-11,Fortaleza,Corinthians,1,0,1,0,,
brasil-serie-a-2021,RODADA 11,2021-07-11,Cuiabá,Ceará,2,2,1,0,,
brasil-serie-a-2021,RODADA 11,2021-07-11,Flamengo,Chapecoense,2,1,0,0,,
brasil-serie-a-2021,RODADA 11,2021-07-11,Juventude,Atlético-GO,1,1,0,0,,
brasil-serie-a-2021,RODADA 11,2021-07-10,América-MG,Atlético-MG,0,1,0,0,,
brasil-serie-a-2021,RODADA 11,2021-07-10,São Paulo,Bahia,1,0,0,0,,
brasil-serie-a-2021,RODADA 11,2021-07-10,Sport,Fluminense,1,2,1,0,,
brasil-serie-a-2021,RODADA 11,2021-07-10,Athletico-PR,Red Bull Bragantino,2,2,1,1,,
brasil-serie-a-2021,RODADA 11,2021-07-10,Grêmio,Internacional,0,0,0,0,,
brasil-serie-a-2021,RODADA 11,2021-07-10,Palmeiras,Santos,3,2,2,0,,
brasil-serie-a-2021,RODADA 10,2021-07-08,Chapecoense,Corinthians,0,1,0,0,,
