Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-a-2022,RODADA 35,2022-11-02,Juventude,Coritiba,0,1,0,0,,
brasil-serie-a-2022,RODADA 35,2022-11-02,América-MG,Internacional,1,0,0,0,,
brasil-serie-a-2022,RODADA 35,2022-11-02,Athletico-PR,Goiás,3,2,3,1,,
brasil-serie-a-2022,RODADA 35,2022-11-01,São Paulo,Atlético-MG,2,2,2,1,,
brasil-serie-a-2022,RODADA 35,2022-11-01,Botafogo,Cuiabá,0,2,0,1,,
brasil-serie-a-2022,RODADA 35,2022-10-31,Ceará,Fluminense,0,1,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-29,Goiás,Corinthians,0,0,0,0,,
brasil-serie-a-2022,RODADA 34,2022-10-27,Cuiabá,Avaí,1,0,0,0,,
brasil-serie-a-2022,RODADA 34,2022-10-27,Atlético-MG,Juventude,1,0,1,0,,
brasil-serie-a-2022,RODADA 34,2022-10-27,Fortaleza,Coritiba,3,1,1,0,,
brasil-serie-a-2022,RODADA 34,2022-10-27,São Paulo,Atlético-GO,2,1,1,0,,
brasil-serie-a-2022,RODADA 34,2022-10-26,Corinthians,Fluminense,0,2,0,1,,
brasil-serie-a-2022,RODADA 34,2022-10-26,Goiás,América-MG,2,2,0,0,,
brasil-serie-a-2022,RODADA 34,2022-10-26,Internacional,Ceará,2,1,0,1,,
brasil-serie-a-2022,RODADA 34,2022-10-26,Botafogo,Red Bull Bragantino,2,1,1,0,,
brasil-serie-a-2022,RODADA 34,2022-10-25,Athletico-PR,Palmeiras,1,3,1,0,,
brasil-serie-a-2022,RODADA 34,2022-10-25,Flamengo,Santos,3,2,1,0,,
brasil-serie-a-2022,RODADA 33,2022-10-24,Fortaleza,Atlético-MG,0,0,0,0,,
brasil-serie-a-2022,RODADA 33,2022-10-23,Atlético-GO,Ceará,1,0,1,0,,
brasil-serie-a-2022,RODADA 33,2022-10-23,Coritiba,Internacional,1,1,1,0,,
brasil-serie-a-2022,RODADA 33,2022-10-23,Cuiabá,Goiás,1,2,0,2,,
brasil-serie-a-2022,RODADA 33,2022-10-23,Fluminense,Botafogo,2,2,0,1,,
brasil-serie-a-2022,RODADA 33,2022-10-23,Juventude,São Paulo,1,2,1,1,,
brasil-serie-a-2022,RODADA 33,2022-10-22,Palmeiras,Avaí,3,0,1,0,,
brasil-serie-a-2022,RODADA 33,2022-10-22,América-MG,Flamengo,1,2,1,2,,
brasil-serie-a-2022,RODADA 33,2022-10-22,Santos,Corinthians,0,1,0,0,,
brasil-serie-a-2022,RODADA 33,2022-10-22,Red Bull Bragantino,Athletico-PR,4,2,3,0,,
brasil-serie-a-2022,RODADA 29,2022-10-20,São Paulo,Coritiba,3,1,1,0,,
brasil-serie-a-2022,RODADA 32,2022-10-17,Red Bull Bragantino,Santos,0,2,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-16,Athletico-PR,Coritiba,1,0,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-16,Avaí,Fluminense,0,3,0,2,,
brasil-serie-a-2022,RODADA 32,2022-10-16,Botafogo,Internacional,0,1,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-16,Juventude,Atlético-GO,1,1,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-16,Ceará,Cuiabá,1,1,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-16,Palmeiras,São Paulo,0,0,0,0,,
brasil-serie-a-2022,RODADA 32,2022-10-15,América-MG,Fortaleza,1,2,0,1,,
brasil-serie-a-2022,RODADA 32,2022-10-15,Flamengo,Atlético-MG,1,0,1,0,,
brasil-serie-a-2022,RODADA 31,2022-10-10,Santos,Juventude,4,1,1,0,,
brasil-serie-a-2022,RODADA 31,2022-10-10,Atlético-GO,Palmeiras,1,1,0,0,,
brasil-serie-a-2022,RODADA 31,2022-10-09,Atlético-MG,Ceará,0,0,0,0,,
brasil-serie-a-2022,RODADA 31,2022-10-09,Coritiba,Red Bull Bragantino,2,1,1,1,,
brasil-serie-a-2022,RODADA 31,2022-10-09,Fluminense,América-MG,0,2,0,2,,
brasil-serie-a-2022,RODADA 31,2022-10-09,Fortaleza,Avaí,2,0,0,0,,
brasil-serie-a-2022,RODADA 31,2022-10-09,São Paulo,Botafogo,0,1,0,0,,
brasil-serie-a-2022,RODADA 31,2022-10-09,Internacional,Goiás,4,2,2,2,,
brasil-serie-a-2022,RODADA 31,2022-10-08,Corinthians,Athletico-PR,2,1,2,0,,
brasil-serie-a-2022,RODADA 31,2022-10-08,Cuiabá,Flamengo,1,2,0,0,,
brasil-serie-a-2022,RODADA 30,2022-10-06,América-MG,São Paulo,1,2,1,1,,
brasil-serie-a-2022,RODADA 30,2022-10-06,Avaí,Botafogo,1,2,1,0,,
brasil-serie-a-2022,RODADA 30,2022-10-06,Palmeiras,Coritiba,4,0,2,0,,
brasil-serie-a-2022,RODADA 30,2022-10-05,Flamengo,Internacional,0,0,0,0,,
brasil-serie-a-2022,RODADA 30,2022-10-05,Santos,Atlético-MG,1,2,0,0,,
brasil-serie-a-2022,RODADA 30,2022-10-05,Athletico-PR,Fortaleza,1,1,0,1,,
brasil-serie-a-2022,RODADA 30,2022-10-05,Atlético-GO,Fluminense,3,2,1,2,,
brasil-serie-a-2022,RODADA 30,2022-10-05,Ceará,Goiás,1,1,0,0,,
brasil-serie-a-2022,RODADA 30,2022-10-05,Red Bull Bragantino,Cuiabá,2,1,1,1,,
brasil-serie-a-2022,RODADA 30,2022-10-04,Juventude,Corinthians,2,2,0,1,,
brasil-serie-a-2022,RODADA 29,2022-10-03,Botafogo,Palmeiras,1,3,1,2,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Corinthians,Cuiabá,2,0,2,0,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Athletico-PR,Juventude,2,0,1,0,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Avaí,Atlético-GO,1,2,0,1,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Flamengo,Red Bull Bragantino,4,1,1,0,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Goiás,Fortaleza,0,1,0,1,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Atlético-MG,Fluminense,2,0,1,0,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Ceará,América-MG,1,2,0,1,,
brasil-serie-a-2022,RODADA 29,2022-10-01,Internacional,Santos,1,0,1,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Atlético-MG,Palmeiras,0,1,0,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Goiás,Botafogo,0,1,0,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Internacional,Red Bull Bragantino,0,0,0,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Cuiabá,América-MG,2,1,1,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Corinthians,Atlético-GO,2,1,1,1,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Coritiba,Ceará,1,0,1,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Fluminense,Juventude,4,0,2,0,,
brasil-serie-a-2022,RODADA 28,2022-09-28,Fortaleza,Flamengo,3,2,1,2,,
brasil-serie-a-2022,RODADA 28,2022-09-27,Santos,Athletico-PR,2,0,1,0,,
brasil-serie-a-2022,RODADA 28,2022-09-25,São Paulo,Avaí,4,0,3,0,,
brasil-serie-a-2022,RODADA 27,2022-09-19,Atlético-GO,Internacional,1,2,0,2,,
brasil-serie-a-2022,RODADA 27,2022-09-18,Athletico-PR,Cuiabá,2,2,2,1,,
brasil-serie-a-2022,RODADA 27,2022-09-18,Palmeiras,Santos,1,0,0,0,,
brasil-serie-a-2022,RODADA 27,2022-09-18,América-MG,Corinthians,1,0,0,0,,
brasil-serie-a-2022,RODADA 27,2022-09-18,Juventude,Fortaleza,1,1,0,1,,
brasil-serie-a-2022,RODADA 27,2022-09-18,Ceará,São Paulo,0,2,0,1,,
brasil-serie-a-2022,RODADA 27,2022-09-18,Flamengo,Fluminense,1,2,0,1,,
brasil-serie-a-2022,RODADA 27,2022-09-18,Red Bull Bragantino,Goiás,1,1,1,0,,
brasil-serie-a-2022,RODADA 27,2022-09-17,Botafogo,Coritiba,2,0,0,0,,
brasil-serie-a-2022,RODADA 27,2022-09-17,Avaí,Atlético-MG,1,0,0,0,,
brasil-serie-a-2022,RODADA 26,2022-09-11,Goiás,Flamengo,1,1,0,0,,
brasil-serie-a-2022,RODADA 26,2022-09-11,Coritiba,Atlético-GO,2,0,1,0,,
brasil-serie-a-2022,RODADA 26,2022-09-11,São Paulo,Corinthians,1,1,1,1,,
brasil-serie-a-2022,RODADA 26,2022-09-11,Avaí,Athletico-PR,1,1,1,0,,
brasil-serie-a-2022,RODADA 26,2022-09-11,Botafogo,América-MG,0,0,0,0,,
brasil-serie-a-2022,RODADA 26,2022-09-10,Palmeiras,Juventude,2,1,0,0,,
brasil-serie-a-2022,RODADA 26,2022-09-10,Fluminense,Fortaleza,2,1,1,0,,
brasil-serie-a-2022,RODADA 26,2022-09-10,Ceará,Santos,2,1,2,0,,
brasil-serie-a-2022,RODADA 26,2022-09-10,Internacional,Cuiabá,1,0,0,0,,
brasil-serie-a-2022,RODADA 26,2022-09-07,Atlético-MG,Red Bull Bragantino,1,1,1,1,,
brasil-serie-a-2022,RODADA 25,2022-09-05,Santos,Goiás,1,2,0,1,,
brasil-serie-a-2022,RODADA 25,2022-09-04,Cuiabá,São Paulo,1,1,1,0,,
brasil-serie-a-2022,RODADA 25,2022-09-04,Atlético-GO,Atlético-MG,0,2,0,1,,
brasil-serie-a-2022,RODADA 25,2022-09-04,Corinthians,Internacional,2,2,2,1,,
brasil-serie-a-2022,RODADA 25,2022-09-04,Fortaleza,Botafogo,1,3,0,2,,
brasil-serie-a-2022,RODADA 25,2022-09-04,Flamengo,Ceará,1,1,0,1,,
brasil-serie-a-2022,RODADA 25,2022-09-03,América-MG,Coritiba,2,0,1,0,,
brasil-serie-a-2022,RODADA 25,2022-09-03,Athletico-PR,Fluminense,1,0,1,0,,
brasil-serie-a-2022,RODADA 25,2022-09-03,Red Bull Bragantino,Palmeiras,2,2,2,1,,
brasil-serie-a-2022,RODADA 25,2022-09-03,Juventude,Avaí,1,1,0,0,,
brasil-serie-a-2022,RODADA 24,2022-08-29,Corinthians,Red Bull Bragantino,1,0,1,0,,
brasil-serie-a-2022,RODADA 24,2022-08-29,Internacional,Juventude,4,0,2,0,,
brasil-serie-a-2022,RODADA 24,2022-08-28,Botafogo,Flamengo,0,1,0,0,,
brasil-serie-a-2022,RODADA 24,2022-08-28,Cuiabá,Santos,0,0,0,0,,
brasil-serie-a-2022,RODADA 24,2022-08-28,América-MG,Atlético-MG,1,1,1,1,,
brasil-serie-a-2022,RODADA 24,2022-08-28,São Paulo,Fortaleza,0,1,0,1,,
brasil-serie-a-2022,RODADA 24,2022-08-27,Ceará,Athletico-PR,0,0,0,0,,
brasil-serie-a-2022,RODADA 24,2022-08-27,Fluminense,Palmeiras,1,1,1,1,,
brasil-serie-a-2022,RODADA 24,2022-08-27,Coritiba,Avaí,1,0,0,0,,
brasil-serie-a-2022,RODADA 24,2022-08-27,Goiás,Atlético-GO,2,1,1,0,,
brasil-serie-a-2022,RODADA 23,2022-08-22,Avaí,Internacional,0,1,0,0,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Santos,São Paulo,1,0,1,0,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Athletico-PR,América-MG,1,1,1,0,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Atlético-GO,Cuiabá,1,1,1,0,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Fortaleza,Corinthians,1,0,0,0,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Red Bull Bragantino,Ceará,1,1,0,0,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Palmeiras,Flamengo,1,1,0,1,,
brasil-serie-a-2022,RODADA 23,2022-08-21,Juventude,Botafogo,2,2,1,0,,
brasil-serie-a-2022,RODADA 23,2022-08-20,Fluminense,Coritiba,5,2,2,0,,
brasil-serie-a-2022,RODADA 23,2022-08-20,Atlético-MG,Goiás,0,1,0,0,,
brasil-serie-a-2022,RODADA 22,2022-08-14,Internacional,Fluminense,3,0,1,0,,
brasil-serie-a-2022,RODADA 22,2022-08-14,América-MG,Santos,1,0,1,0,,
brasil-serie-a-2022,RODADA 22,2022-08-14,Ceará,Fortaleza,0,1,0,1,,
brasil-serie-a-2022,RODADA 22,2022-08-14,Flamengo,Athletico-PR,5,0,0,0,,
brasil-serie-a-2022,RODADA 22,2022-08-14,São Paulo,Red Bull Bragantino,3,0,1,0,,
brasil-serie-a-2022,RODADA 22,2022-08-14,Coritiba,Atlético-MG,0,1,0,0,,
brasil-serie-a-2022,RODADA 22,2022-08-13,Botafogo,Atlético-GO,0,0,0,0,,
brasil-serie-a-2022,RODADA 22,2022-08-13,Cuiabá,Juventude,1,0,1,0,,
brasil-serie-a-2022,RODADA 22,2022-08-13,Corinthians,Palmeiras,0,1,0,0,,
brasil-serie-a-2022,RODADA 22,2022-08-13,Goiás,Avaí,1,1,0,1,,
brasil-serie-a-2022,RODADA 21,2022-08-08,Coritiba,Santos,1,2,0,0,,
brasil-serie-a-2022,RODADA 21,2022-08-07,Atlético-MG,Athletico-PR,2,3,1,0,,
brasil-serie-a-2022,RODADA 21,2022-08-07,Fortaleza,Internacional,3,0,1,0,,
brasil-serie-a-2022,RODADA 21,2022-08-07,Fluminense,Cuiabá,1,0,1,0,,
brasil-serie-a-2022,RODADA 21,2022-08-07,Palmeiras,Goiás,3,0,2,0,,
brasil-serie-a-2022,RODADA 21,2022-08-06,São Paulo,Flamengo,0,2,0,1,,
brasil-serie-a-2022,RODADA 21,2022-08-06,Atlético-GO,Red Bull Bragantino,2,1,0,0,,
brasil-serie-a-2022,RODADA 21,2022-08-06,Avaí,Corinthians,1,1,1,0,,
brasil-serie-a-2022,RODADA 21,2022-08-06,Botafogo,Ceará,1,1,1,0,,
brasil-serie-a-2022,RODADA 21,2022-08-06,Juventude,América-MG,0,1,0,1,,
brasil-serie-a-2022,RODADA 20,2022-08-01,Santos,Fluminense,2,2,1,0,,
brasil-serie-a-2022,RODADA 20,2022-07-31,Red Bull Bragantino,Juventude,1,0,1,0,,
brasil-serie-a-2022,RODADA 20,2022-07-31,América-MG,Avaí,3,1,1,1,,
brasil-serie-a-2022,RODADA 20,2022-07-31,Cuiabá,Fortaleza,0,1,0,1,,
brasil-serie-a-2022,RODADA 20,2022-07-31,Athletico-PR,São Paulo,1,0,0,0,,
brasil-serie-a-2022,RODADA 20,2022-07-31,Internacional,Atlético-MG,3,0,3,0,,
brasil-serie-a-2022,RODADA 20,2022-07-30,Flamengo,Atlético-GO,4,1,4,0,,
brasil-serie-a-2022,RODADA 20,2022-07-30,Corinthians,Botafogo,1,0,1,0,,
brasil-serie-a-2022,RODADA 20,2022-07-30,Ceará,Palmeiras,1,2,0,2,,
brasil-serie-a-2022,RODADA 20,2022-07-30,Goiás,Coritiba,1,0,0,0,,
brasil-serie-a-2022,RODADA 19,2022-07-25,Coritiba,Cuiabá,1,0,1,0,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Fortaleza,Santos,0,0,0,0,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Atlético-GO,América-MG,0,1,0,1,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Atlético-MG,Corinthians,1,2,1,0,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Fluminense,Red Bull Bragantino,2,1,0,0,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Juventude,Ceará,1,0,0,0,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Palmeiras,Internacional,2,1,1,0,,
brasil-serie-a-2022,RODADA 19,2022-07-24,Avaí,Flamengo,1,2,0,0,,
brasil-serie-a-2022,RODADA 19,2022-07-23,Botafogo,Athletico-PR,2,0,1,0,,
brasil-serie-a-2022,RODADA 19,2022-07-23,São Paulo,Goiás,3,3,2,2,,
brasil-serie-a-2022,RODADA 18,2022-07-21,América-MG,Palmeiras,0,1,0,0,,
brasil-serie-a-2022,RODADA 18,2022-07-21,Cuiabá,Atlético-MG,1,1,0,0,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Corinthians,Coritiba,3,1,1,0,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Santos,Botafogo,2,0,1,0,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Flamengo,Juventude,4,0,3,0,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Internacional,São Paulo,3,3,3,2,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Athletico-PR,Atlético-GO,4,1,2,0,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Goiás,Fluminense,2,3,1,1,,
brasil-serie-a-2022,RODADA 18,2022-07-20,Red Bull Bragantino,Fortaleza,2,1,1,0,,
brasil-serie-a-2022,RODADA 18,2022-07-19,Ceará,Avaí,1,0,1,0,,
brasil-serie-a-2022,RODADA 17,2022-07-18,Palmeiras,Cuiabá,1,0,0,0,,
brasil-serie-a-2022,RODADA 17,2022-07-17,América-MG,Red Bull Bragantino,0,3,0,3,,
brasil-serie-a-2022,RODADA 17,2022-07-17,Atlético-GO,Fortaleza,0,1,0,0,,
brasil-serie-a-2022,RODADA 17,2022-07-17,Botafogo,Atlético-MG,0,1,0,0,,
brasil-serie-a-2022,RODADA 17,2022-07-17,São Paulo,Fluminense,2,2,2,1,,
brasil-serie-a-2022,RODADA 17,2022-07-17,Juventude,Goiás,0,0,0,0,,
brasil-serie-a-2022,RODADA 17,2022-07-16,Ceará,Corinthians,3,1,2,1,,
brasil-serie-a-2022,RODADA 17,2022-07-16,Avaí,Santos,1,0,1,0,,
brasil-serie-a-2022,RODADA 17,2022-07-16,Flamengo,Coritiba,2,0,2,0,,
brasil-serie-a-2022,RODADA 17,2022-07-16,Athletico-PR,Internacional,0,0,0,0,,
brasil-serie-a-2022,RODADA 16,2022-07-11,Internacional,América-MG,1,0,0,0,,
brasil-serie-a-2022,RODADA 16,2022-07-10,Cuiabá,Botafogo,2,0,1,0,,
brasil-serie-a-2022,RODADA 16,2022-07-10,Atlético-MG,São Paulo,0,0,0,0,,
brasil-serie-a-2022,RODADA 16,2022-07-10,Fortaleza,Palmeiras,0,0,0,0,,
brasil-serie-a-2022,RODADA 16,2022-07-10,Santos,Atlético-GO,1,0,0,0,,
brasil-serie-a-2022,RODADA 16,2022-07-10,Corinthians,Flamengo,1,0,0,0,,
brasil-serie-a-2022,RODADA 16,2022-07-10,Coritiba,Juventude,2,2,0,2,,
brasil-serie-a-2022,RODADA 16,2022-07-09,Goiás,Athletico-PR,2,1,2,0,,
brasil-serie-a-2022,RODADA 16,2022-07-09,Fluminense,Ceará,2,1,1,0,,
brasil-serie-a-2022,RODADA 16,2022-07-09,Red Bull Bragantino,Avaí,4,0,0,0,,
brasil-serie-a-2022,RODADA 15,2022-07-04,Red Bull Bragantino,Botafogo,0,1,0,0,,
brasil-serie-a-2022,RODADA 15,2022-07-03,América-MG,Goiás,1,0,0,0,,
brasil-serie-a-2022,RODADA 15,2022-07-03,Coritiba,Fortaleza,2,1,1,0,,
brasil-serie-a-2022,RODADA 15,2022-07-03,Atlético-GO,São Paulo,1,2,1,1,,
brasil-serie-a-2022,RODADA 15,2022-07-03,Avaí,Cuiabá,1,2,1,0,,
brasil-serie-a-2022,RODADA 15,2022-07-02,Palmeiras,Athletico-PR,0,2,0,1,,
brasil-serie-a-2022,RODADA 15,2022-07-02,Ceará,Internacional,1,1,1,1,,
brasil-serie-a-2022,RODADA 15,2022-07-02,Santos,Flamengo,1,2,0,1,,
brasil-serie-a-2022,RODADA 15,2022-07-02,Fluminense,Corinthians,4,0,2,0,,
brasil-serie-a-2022,RODADA 15,2022-07-02,Juventude,Atlético-MG,1,2,0,1,,
brasil-serie-a-2022,RODADA 14,2022-06-26,Ceará,Atlético-GO,1,1,0,1,,
brasil-serie-a-2022,RODADA 14,2022-06-26,Goiás,Cuiabá,1,0,0,0,,
brasil-serie-a-2022,RODADA 14,2022-06-26,São Paulo,Juventude,0,0,0,0,,
brasil-serie-a-2022,RODADA 14,2022-06-26,Avaí,Palmeiras,2,2,1,0,,
brasil-serie-a-2022,RODADA 14,2022-06-26,Botafogo,Fluminense,0,1,0,0,,
brasil-serie-a-2022,RODADA 14,2022-06-25,Atlético-MG,Fortaleza,3,2,0,2,,
brasil-serie-a-2022,RODADA 14,2022-06-25,Corinthians,Santos,0,0,0,0,,
brasil-serie-a-2022,RODADA 14,2022-06-25,Flamengo,América-MG,3,0,1,0,,
brasil-serie-a-2022,RODADA 14,2022-06-25,Athletico-PR,Red Bull Bragantino,4,2,3,0,,
brasil-serie-a-2022,RODADA 14,2022-06-24,Internacional,Coritiba,3,0,2,0,,
brasil-serie-a-2022,RODADA 13,2022-06-20,São Paulo,Palmeiras,1,2,1,0,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Fluminense,Avaí,2,0,1,0,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Atlético-GO,Juventude,3,1,0,1,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Fortaleza,América-MG,1,0,1,0,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Internacional,Botafogo,2,3,2,1,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Atlético-MG,Flamengo,2,0,1,0,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Corinthians,Goiás,1,0,1,0,,
brasil-serie-a-2022,RODADA 13,2022-06-19,Coritiba,Athletico-PR,0,1,0,0,,
brasil-serie-a-2022,RODADA 13,2022-06-18,Santos,Red Bull Bragantino,2,2,2,1,,
brasil-serie-a-2022,RODADA 13,2022-06-18,Cuiabá,Ceará,0,0,0,0,,
brasil-serie-a-2022,RODADA 12,2022-06-16,Avaí,Fortaleza,3,2,2,1,,
brasil-serie-a-2022,RODADA 12,2022-06-16,Palmeiras,Atlético-GO,4,2,4,1,,
brasil-serie-a-2022,RODADA 12,2022-06-16,Botafogo,São Paulo,1,0,0,0,,
brasil-serie-a-2022,RODADA 12,2022-06-15,América-MG,Fluminense,0,0,0,0,,
brasil-serie-a-2022,RODADA 12,2022-06-15,Athletico-PR,Corinthians,1,1,0,1,,
brasil-serie-a-2022,RODADA 12,2022-06-15,Flamengo,Cuiabá,2,0,1,0,,
brasil-serie-a-2022,RODADA 12,2022-06-15,Goiás,Internacional,1,2,1,1,,
brasil-serie-a-2022,RODADA 12,2022-06-15,Ceará,Atlético-MG,0,0,0,0,,
brasil-serie-a-2022,RODADA 12,2022-06-15,Red Bull Bragantino,Coritiba,4,2,3,0,,
brasil-serie-a-2022,RODADA 12,2022-06-14,Juventude,Santos,1,2,1,0,,
brasil-serie-a-2022,RODADA 11,2022-06-13,Botafogo,Avaí,0,1,0,1,,
brasil-serie-a-2022,RODADA 11,2022-06-12,Fortaleza,Athletico-PR,0,0,0,0,,
brasil-serie-a-2022,RODADA 11,2022-06-12,Coritiba,Palmeiras,0,2,0,1,,
brasil-serie-a-2022,RODADA 11,2022-06-12,Goiás,Ceará,1,1,0,1,,
brasil-serie-a-2022,RODADA 11,2022-06-12,São Paulo,América-MG,1,0,1,0,,
brasil-serie-a-2022,RODADA 11,2022-06-11,Internacional,Flamengo,3,1,2,0,,
brasil-serie-a-2022,RODADA 11,2022-06-11,Atlético-MG,Santos,1,1,1,0,,
brasil-serie-a-2022,RODADA 11,2022-06-11,Cuiabá,Red Bull Bragantino,1,1,1,1,,
brasil-serie-a-2022,RODADA 11,2022-06-11,Fluminense,Atlético-GO,0,2,0,2,,
brasil-serie-a-2022,RODADA 11,2022-06-11,Corinthians,Juventude,2,0,1,0,,
brasil-serie-a-2022,RODADA 10,2022-06-09,Coritiba,São Paulo,1,1,0,1,,
brasil-serie-a-2022,RODADA 10,2022-06-09,Fortaleza,Goiás,1,1,1,0,,
brasil-serie-a-2022,RODADA 10,2022-06-09,Palmeiras,Botafogo,4,0,3,0,,
brasil-serie-a-2022,RODADA 10,2022-06-08,Fluminense,Atlético-MG,5,3,3,2,,
brasil-serie-a-2022,RODADA 10,2022-06-08,Santos,Internacional,1,1,0,0,,
