Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-paranaense-2019,RODADA 5,2019-02-02,Cascavel,Foz do Iguaçu,2,0,1,0,,
brasil-campeonato-paranaense-2019,RODADA 5,2019-02-02,Coritiba,Londrina,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 4,2019-01-30,Athletico-PR,Coritiba,1,2,0,2,,
brasil-campeonato-paranaense-2019,RODADA 4,2019-01-30,Cianorte,Maringá,1,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 4,2019-01-30,Foz do Iguaçu,Cascavel CR,0,2,0,1,,
brasil-campeonato-paranaense-2019,RODADA 4,2019-01-30,Londrina,Rio Branco-PR,2,1,0,1,,
brasil-campeonato-paranaense-2019,RODADA 4,2019-01-30,Operário,Cascavel,0,1,0,1,,
brasil-campeonato-paranaense-2019,RODADA 4,2019-01-30,Toledo,Paraná,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 3,2019-01-27,Coritiba,Toledo,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 3,2019-01-27,Foz do Iguaçu,Cianorte,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 3,2019-01-27,Londrina,Cascavel,1,3,1,0,,
brasil-campeonato-paranaense-2019,RODADA 3,2019-01-27,Maringá,Paraná,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 3,2019-01-27,Operário,Cascavel CR,2,0,2,0,,
brasil-campeonato-paranaense-2019,RODADA 3,2019-01-27,Rio Branco-PR,Athletico-PR,0,2,0,1,,
brasil-campeonato-paranaense-2019,RODADA 2,2019-01-24,Cascavel CR,Londrina,0,3,0,1,,
brasil-campeonato-paranaense-2019,RODADA 2,2019-01-24,Paraná,Foz do Iguaçu,4,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 2,2019-01-23,Cascavel,Athletico-PR,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 2,2019-01-23,Cianorte,Operário,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 2,2019-01-23,Coritiba,Maringá,1,1,1,1,,
brasil-campeonato-paranaense-2019,RODADA 2,2019-01-23,Toledo,Rio Branco-PR,4,2,1,0,,
brasil-campeonato-paranaense-2019,RODADA 1,2019-01-20,Cascavel,Toledo,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 1,2019-01-20,Cianorte,Londrina,0,0,0,0,,
brasil-campeonato-paranaense-2019,RODADA 1,2019-01-20,Foz do Iguaçu,Coritiba,0,4,0,2,,
brasil-campeonato-paranaense-2019,RODADA 1,2019-01-20,Maringá,Rio Branco-PR,1,1,0,0,,
brasil-campeonato-paranaense-2019,RODADA 1,2019-01-20,Paraná,Operário,0,1,0,0,,
brasil-campeonato-paranaense-2019,RODADA 1,2019-01-19,Athletico-PR,Cascavel CR,0,1,0,1,,
