Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-paranaense-2021,RODADA 9,2021-05-08,Cascavel CR,Paraná,1,2,0,1,,
brasil-campeonato-paranaense-2021,RODADA 9,2021-05-07,Cascavel,Toledo,3,1,3,0,,
brasil-campeonato-paranaense-2021,RODADA 9,2021-05-07,Rio Branco-PR,Azuriz,0,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 7,2021-05-06,Athletico-PR,Coritiba,2,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 8,2021-05-03,Coritiba,Cascavel,2,3,0,1,,
brasil-campeonato-paranaense-2021,RODADA 8,2021-05-03,Cascavel CR,Londrina,0,4,0,1,,
brasil-campeonato-paranaense-2021,RODADA 8,2021-05-03,Azuriz,Athletico-PR,1,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 8,2021-05-03,Paraná,Rio Branco-PR,2,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 8,2021-05-02,Cianorte,Maringá,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 8,2021-05-02,Toledo,Operário,1,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 5,2021-04-30,Paraná,Athletico-PR,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 7,2021-04-29,Maringá,Cascavel,1,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 7,2021-04-29,Operário,Londrina,1,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 7,2021-04-29,Rio Branco-PR,Cascavel CR,2,4,1,1,,
brasil-campeonato-paranaense-2021,RODADA 7,2021-04-27,Cianorte,Paraná,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 7,2021-04-27,Toledo,Azuriz,1,1,1,1,,
brasil-campeonato-paranaense-2021,RODADA 6,2021-04-25,Athletico-PR,Rio Branco-PR,2,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 6,2021-04-25,Maringá,Operário,0,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 6,2021-04-24,Coritiba,Paraná,5,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 4,2021-04-22,Athletico-PR,Cascavel CR,3,1,2,1,,
brasil-campeonato-paranaense-2021,RODADA 6,2021-04-22,Cascavel,Cianorte,1,1,1,1,,
brasil-campeonato-paranaense-2021,RODADA 4,2021-04-21,Coritiba,Azuriz,1,1,0,1,,
brasil-campeonato-paranaense-2021,RODADA 6,2021-04-21,Londrina,Toledo,0,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 3,2021-04-21,Paraná,Maringá,2,2,0,0,,
brasil-campeonato-paranaense-2021,RODADA 3,2021-04-18,Coritiba,Toledo,5,1,1,1,,
brasil-campeonato-paranaense-2021,RODADA 2,2021-04-18,Paraná,Londrina,1,1,0,1,,
brasil-campeonato-paranaense-2021,RODADA 2,2021-04-17,Athletico-PR,Operário,0,4,0,0,,
brasil-campeonato-paranaense-2021,RODADA 2,2021-04-17,Rio Branco-PR,Cianorte,0,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 5,2021-04-14,Rio Branco-PR,Londrina,1,1,0,1,,
brasil-campeonato-paranaense-2021,RODADA 6,2021-04-07,Azuriz,Cascavel CR,1,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 3,2021-04-04,Cascavel,Athletico-PR,2,1,1,1,,
brasil-campeonato-paranaense-2021,RODADA 5,2021-04-03,Operário,Coritiba,1,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 5,2021-04-01,Azuriz,Maringá,3,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 5,2021-04-01,Cascavel CR,Cascavel,3,3,2,1,,
brasil-campeonato-paranaense-2021,RODADA 5,2021-03-31,Cianorte,Toledo,1,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 3,2021-03-31,Operário,Rio Branco-PR,1,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 4,2021-03-28,Maringá,Rio Branco-PR,0,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 1,2021-03-28,Coritiba,Cascavel CR,2,1,1,0,,
brasil-campeonato-paranaense-2021,RODADA 4,2021-03-24,Cascavel,Operário,1,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 2,2021-03-23,Maringá,Coritiba,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 2,2021-03-21,Cascavel CR,Toledo,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 4,2021-03-21,Londrina,Cianorte,3,3,1,2,,
brasil-campeonato-paranaense-2021,RODADA 3,2021-03-18,Cianorte,Cascavel CR,2,0,0,0,,
brasil-campeonato-paranaense-2021,RODADA 3,2021-03-17,Londrina,Azuriz,1,1,1,0,,
brasil-campeonato-paranaense-2021,RODADA 4,2021-03-17,Toledo,Paraná,0,2,0,1,,
brasil-campeonato-paranaense-2021,RODADA 1,2021-03-14,Cascavel,Paraná,1,0,1,0,,
brasil-campeonato-paranaense-2021,RODADA 1,2021-03-11,Toledo,Rio Branco-PR,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 2,2021-03-11,Azuriz,Cascavel,0,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 1,2021-03-11,Londrina,Maringá,1,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 1,2021-02-28,Operário,Azuriz,1,1,0,0,,
brasil-campeonato-paranaense-2021,RODADA 1,2021-02-27,Cianorte,Athletico-PR,1,0,0,0,,
