Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
espanha-la-liga-2021-2022,RODADA 35,2022-05-07,Ath. Bilbao,Valencia,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 35,2022-05-07,Mallorca,Granada,2,6,1,1,,
espanha-la-liga-2021-2022,RODADA 35,2022-05-06,Levante,Real Sociedad,2,1,0,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-05-02,Getafe,Bétis,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-05-01,Barcelona,Mallorca,2,1,1,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-05-01,Rayo Vallecano,Real Sociedad,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 34,2022-05-01,Granada,Celta de Vigo,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-05-01,Elche,Osasuna,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-04-30,Ath. Bilbao,Atl. Madrid,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-04-30,Valencia,Levante,1,1,1,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-04-30,Real Madrid,Espanyol,4,0,2,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-04-30,Alavés,Villarreal,2,1,2,0,,
espanha-la-liga-2021-2022,RODADA 34,2022-04-29,Sevilla,Cádiz,1,1,1,0,,
espanha-la-liga-2021-2022,RODADA 21,2022-04-24,Barcelona,Rayo Vallecano,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-21,Real Sociedad,Barcelona,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-21,Cádiz,Ath. Bilbao,2,3,0,3,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-21,Espanyol,Rayo Vallecano,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-21,Levante,Sevilla,2,3,1,2,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-20,Osasuna,Real Madrid,1,3,1,2,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-20,Celta de Vigo,Getafe,0,2,0,1,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-20,Atl. Madrid,Granada,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-19,Villarreal,Valencia,2,0,2,0,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-19,Bétis,Elche,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 33,2022-04-19,Mallorca,Alavés,2,1,2,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-18,Barcelona,Cádiz,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-17,Sevilla,Real Madrid,2,3,2,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-17,Ath. Bilbao,Celta de Vigo,0,2,0,2,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-17,Atl. Madrid,Espanyol,2,1,0,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-17,Granada,Levante,1,4,0,1,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-16,Getafe,Villarreal,1,2,0,2,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-16,Valencia,Osasuna,1,2,0,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-16,Alavés,Rayo Vallecano,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-16,Elche,Mallorca,3,0,1,0,,
espanha-la-liga-2021-2022,RODADA 32,2022-04-15,Real Sociedad,Bétis,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-11,Rayo Vallecano,Valencia,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-10,Levante,Barcelona,2,3,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-10,Elche,Real Sociedad,1,2,1,2,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-10,Espanyol,Celta de Vigo,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-10,Osasuna,Alavés,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-09,Real Madrid,Getafe,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-09,Villarreal,Ath. Bilbao,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-09,Mallorca,Atl. Madrid,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-09,Cádiz,Bétis,1,2,0,0,,
espanha-la-liga-2021-2022,RODADA 31,2022-04-08,Sevilla,Granada,4,2,1,1,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-04,Real Sociedad,Espanyol,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-03,Barcelona,Sevilla,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-03,Granada,Rayo Vallecano,2,2,0,2,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-03,Valencia,Cádiz,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-03,Bétis,Osasuna,4,1,2,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-03,Ath. Bilbao,Elche,2,1,1,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-02,Atl. Madrid,Alavés,4,1,1,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-02,Celta de Vigo,Real Madrid,1,2,0,1,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-02,Levante,Villarreal,2,0,0,0,,
espanha-la-liga-2021-2022,RODADA 30,2022-04-02,Getafe,Mallorca,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-20,Real Madrid,Barcelona,0,4,0,2,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-20,Sevilla,Real Sociedad,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-20,Cádiz,Villarreal,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-20,Celta de Vigo,Bétis,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-20,Espanyol,Mallorca,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-19,Rayo Vallecano,Atl. Madrid,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-19,Osasuna,Levante,3,1,1,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-19,Elche,Valencia,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-19,Alavés,Granada,2,3,0,0,,
espanha-la-liga-2021-2022,RODADA 29,2022-03-18,Ath. Bilbao,Getafe,1,1,1,1,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-14,Mallorca,Real Madrid,0,3,0,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-13,Barcelona,Osasuna,4,0,3,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-13,Real Sociedad,Alavés,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-13,Bétis,Ath. Bilbao,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-13,Rayo Vallecano,Sevilla,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-12,Getafe,Valencia,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-12,Villarreal,Celta de Vigo,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-12,Granada,Elche,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-12,Levante,Espanyol,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 28,2022-03-11,Atl. Madrid,Cádiz,2,1,1,1,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-07,Ath. Bilbao,Levante,3,1,0,0,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-06,Bétis,Atl. Madrid,1,3,1,1,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-06,Celta de Vigo,Mallorca,4,3,2,1,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-06,Elche,Barcelona,1,2,1,0,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-06,Cádiz,Rayo Vallecano,2,0,0,0,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-05,Real Madrid,Real Sociedad,4,1,2,1,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-05,Valencia,Granada,3,1,0,0,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-05,Espanyol,Getafe,2,0,2,0,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-05,Osasuna,Villarreal,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 27,2022-03-04,Alavés,Sevilla,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 21,2022-03-02,Mallorca,Real Sociedad,0,2,0,1,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-28,Granada,Cádiz,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-27,Barcelona,Ath. Bilbao,4,0,1,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-27,Real Sociedad,Osasuna,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-27,Sevilla,Bétis,2,1,2,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-27,Villarreal,Espanyol,5,1,3,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-26,Atl. Madrid,Celta de Vigo,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-26,Rayo Vallecano,Real Madrid,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-26,Getafe,Alavés,2,2,0,1,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-26,Mallorca,Valencia,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 26,2022-02-25,Levante,Elche,3,0,1,0,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-21,Celta de Vigo,Levante,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-20,Ath. Bilbao,Real Sociedad,4,0,0,0,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-20,Bétis,Mallorca,2,1,1,0,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-20,Valencia,Barcelona,1,4,0,3,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-20,Espanyol,Sevilla,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-19,Real Madrid,Alavés,3,0,0,0,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-19,Cádiz,Getafe,1,1,1,1,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-19,Osasuna,Atl. Madrid,0,3,0,1,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-19,Granada,Villarreal,1,4,0,2,,
espanha-la-liga-2021-2022,RODADA 25,2022-02-18,Elche,Rayo Vallecano,2,1,0,0,,
espanha-la-liga-2021-2022,RODADA 21,2022-02-16,Atl. Madrid,Levante,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-14,Mallorca,Ath. Bilbao,3,2,2,0,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-13,Espanyol,Barcelona,2,2,1,1,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-13,Real Sociedad,Granada,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-13,Levante,Bétis,2,4,1,3,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-13,Alavés,Valencia,2,1,1,0,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-12,Atl. Madrid,Getafe,4,3,3,3,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-12,Rayo Vallecano,Osasuna,0,3,0,2,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-12,Villarreal,Real Madrid,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-12,Cádiz,Celta de Vigo,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 24,2022-02-11,Sevilla,Elche,2,0,0,0,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-07,Ath. Bilbao,Espanyol,2,1,2,1,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-06,Real Madrid,Granada,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-06,Bétis,Villarreal,0,2,0,1,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-06,Barcelona,Atl. Madrid,4,2,3,1,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-06,Valencia,Real Sociedad,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-05,Osasuna,Sevilla,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-05,Celta de Vigo,Rayo Vallecano,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-05,Mallorca,Cádiz,2,1,1,1,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-05,Elche,Alavés,3,1,0,1,,
espanha-la-liga-2021-2022,RODADA 23,2022-02-04,Getafe,Levante,3,0,2,0,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-23,Alavés,Barcelona,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-23,Rayo Vallecano,Ath. Bilbao,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-23,Real Sociedad,Getafe,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-23,Real Madrid,Elche,2,2,0,1,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-23,Granada,Osasuna,0,2,0,0,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-22,Atl. Madrid,Valencia,3,2,0,2,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-22,Sevilla,Celta de Vigo,2,2,0,2,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-22,Villarreal,Mallorca,3,0,2,0,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-22,Levante,Cádiz,0,2,0,1,,
espanha-la-liga-2021-2022,RODADA 22,2022-01-21,Espanyol,Bétis,1,4,1,2,,
espanha-la-liga-2021-2022,RODADA 21,2022-01-20,Getafe,Granada,4,2,1,1,,
espanha-la-liga-2021-2022,RODADA 21,2022-01-19,Valencia,Sevilla,1,1,1,1,,
espanha-la-liga-2021-2022,RODADA 21,2022-01-19,Celta de Vigo,Osasuna,2,0,2,0,,
espanha-la-liga-2021-2022,RODADA 21,2022-01-18,Cádiz,Espanyol,2,2,0,1,,
espanha-la-liga-2021-2022,RODADA 21,2022-01-18,Bétis,Alavés,4,0,3,0,,
espanha-la-liga-2021-2022,RODADA 21,2022-01-16,Elche,Villarreal,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-10,Espanyol,Elche,1,2,1,2,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-09,Villarreal,Atl. Madrid,2,2,1,1,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-09,Alavés,Ath. Bilbao,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-09,Osasuna,Cádiz,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-09,Sevilla,Getafe,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-09,Rayo Vallecano,Bétis,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-08,Real Madrid,Valencia,4,1,1,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-08,Granada,Barcelona,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-08,Real Sociedad,Celta de Vigo,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 20,2022-01-08,Levante,Mallorca,2,0,0,0,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-03,Cádiz,Sevilla,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-03,Osasuna,Ath. Bilbao,1,3,1,2,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-03,Villarreal,Levante,5,0,3,0,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-02,Mallorca,Barcelona,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-02,Alavés,Real Sociedad,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-02,Bétis,Celta de Vigo,0,2,0,2,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-02,Atl. Madrid,Rayo Vallecano,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-02,Elche,Granada,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 19,2022-01-02,Getafe,Real Madrid,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 19,2021-12-31,Valencia,Espanyol,1,2,0,0,,
espanha-la-liga-2021-2022,RODADA 21,2021-12-22,Ath. Bilbao,Real Madrid,1,2,1,2,,
espanha-la-liga-2021-2022,RODADA 9,2021-12-22,Granada,Atl. Madrid,2,1,1,1,,
espanha-la-liga-2021-2022,RODADA 4,2021-12-21,Sevilla,Barcelona,1,1,1,1,,
espanha-la-liga-2021-2022,RODADA 4,2021-12-21,Villarreal,Alavés,5,2,2,1,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-20,Levante,Valencia,3,4,2,1,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-19,Real Madrid,Cádiz,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-19,Getafe,Osasuna,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-19,Ath. Bilbao,Bétis,3,2,1,1,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-19,Granada,Mallorca,4,1,1,1,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-18,Sevilla,Atl. Madrid,2,1,1,1,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-18,Barcelona,Elche,3,2,2,0,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-18,Real Sociedad,Villarreal,1,3,1,1,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-18,Rayo Vallecano,Alavés,2,0,2,0,,
espanha-la-liga-2021-2022,RODADA 18,2021-12-17,Celta de Vigo,Espanyol,3,1,1,0,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-13,Cádiz,Granada,1,1,1,0,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-12,Real Madrid,Atl. Madrid,2,0,1,0,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-12,Bétis,Real Sociedad,4,0,1,0,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-12,Osasuna,Barcelona,2,2,1,1,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-12,Villarreal,Rayo Vallecano,2,0,2,0,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-11,Ath. Bilbao,Sevilla,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-11,Valencia,Elche,2,1,1,0,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-11,Alavés,Getafe,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-11,Espanyol,Levante,4,3,1,2,,
espanha-la-liga-2021-2022,RODADA 17,2021-12-10,Mallorca,Celta de Vigo,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-06,Getafe,Ath. Bilbao,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-05,Celta de Vigo,Valencia,1,2,1,1,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-05,Levante,Osasuna,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-05,Elche,Cádiz,3,1,1,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-05,Rayo Vallecano,Espanyol,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-04,Real Sociedad,Real Madrid,0,2,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-04,Atl. Madrid,Mallorca,1,2,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-04,Barcelona,Bétis,0,1,0,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-04,Sevilla,Villarreal,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 16,2021-12-03,Granada,Alavés,2,1,1,0,,
espanha-la-liga-2021-2022,RODADA 9,2021-12-01,Real Madrid,Ath. Bilbao,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-29,Osasuna,Elche,1,1,1,1,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-28,Real Madrid,Sevilla,2,1,1,1,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-28,Cádiz,Atl. Madrid,1,4,0,0,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-28,Espanyol,Real Sociedad,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-28,Bétis,Levante,3,1,0,1,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-27,Villarreal,Barcelona,1,3,0,0,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-27,Mallorca,Getafe,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-27,Valencia,Rayo Vallecano,1,1,1,0,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-27,Alavés,Celta de Vigo,1,2,1,1,,
espanha-la-liga-2021-2022,RODADA 15,2021-11-26,Ath. Bilbao,Granada,2,2,1,2,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-22,Rayo Vallecano,Mallorca,3,1,2,0,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-21,Real Sociedad,Valencia,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-21,Elche,Bétis,0,3,0,3,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-21,Granada,Real Madrid,1,4,1,2,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-21,Getafe,Cádiz,4,0,1,0,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-20,Barcelona,Espanyol,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-20,Atl. Madrid,Osasuna,1,0,0,0,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-20,Sevilla,Alavés,2,2,1,2,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-20,Celta de Vigo,Villarreal,1,1,0,1,,
espanha-la-liga-2021-2022,RODADA 14,2021-11-19,Levante,Ath. Bilbao,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-07,Bétis,Sevilla,0,2,0,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-07,Mallorca,Elche,2,2,0,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-07,Osasuna,Real Sociedad,0,2,0,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-07,Valencia,Atl. Madrid,3,3,0,1,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-07,Villarreal,Getafe,1,0,1,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-06,Real Madrid,Rayo Vallecano,2,1,2,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-06,Alavés,Levante,2,1,0,1,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-06,Celta de Vigo,Barcelona,3,3,0,3,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-06,Espanyol,Granada,2,0,2,0,,
espanha-la-liga-2021-2022,RODADA 13,2021-11-05,Ath. Bilbao,Cádiz,0,1,0,1,,
espanha-la-liga-2021-2022,RODADA 12,2021-11-01,Levante,Granada,0,3,0,2,,
espanha-la-liga-2021-2022,RODADA 12,2021-11-01,Rayo Vallecano,Celta de Vigo,0,0,0,0,,
espanha-la-liga-2021-2022,RODADA 12,2021-10-31,Real Sociedad,Ath. Bilbao,1,1,0,0,,
espanha-la-liga-2021-2022,RODADA 12,2021-10-31,Getafe,Espanyol,2,1,1,1,,
